Frame         Time          Elec          VdW           Nonbond       Total         
122           122           -548.727      -43.8953      -592.622      -592.622      
123           123           -519.088      -71.821       -590.909      -590.909      
124           124           -676.545      -75.9867      -752.531      -752.531      
125           125           -866.455      -67.7226      -934.178      -934.178      
126           126           -585.113      -62.7354      -647.849      -647.849      
127           127           -521.454      -51.5291      -572.983      -572.983      
128           128           -505.236      -40.0207      -545.256      -545.256      
129           129           -604.723      -65.0275      -669.751      -669.751      
130           130           -650.097      -67.1546      -717.251      -717.251      
131           131           -452.225      -58.3695      -510.595      -510.595      
132           132           -565.628      -65.8214      -631.449      -631.449      
133           133           -605.302      -72.0736      -677.376      -677.376      
134           134           -631.797      -58.8984      -690.696      -690.696      
135           135           -542.601      -59.5786      -602.18       -602.18       
136           136           -524.582      -46.1299      -570.711      -570.711      
137           137           -436.65       -73.295       -509.945      -509.945      
138           138           -356.489      -53.895       -410.384      -410.384      
139           139           -510.36       -71.3054      -581.665      -581.665      
140           140           -503.325      -67.3016      -570.626      -570.626      
141           141           -400.179      -72.1203      -472.299      -472.299      
142           142           -445.231      -71.6509      -516.882      -516.882      
143           143           -583.021      -60.9639      -643.985      -643.985      
144           144           -403.017      -69.1658      -472.183      -472.183      
145           145           -301.045      -59.851       -360.896      -360.896      
146           146           -367.994      -53.7601      -421.754      -421.754      
147           147           -494.527      -68.7222      -563.249      -563.249      
148           148           -470.013      -64.9884      -535.001      -535.001      
149           149           -609.939      -75.6219      -685.561      -685.561      
150           150           -604.466      -71.8181      -676.284      -676.284      
151           151           -691.164      -74.6765      -765.841      -765.841      
152           152           -562.256      -78.9551      -641.211      -641.211      
153           153           -466.793      -81.8194      -548.612      -548.612      
154           154           -446.996      -69.0423      -516.039      -516.039      
155           155           -629.776      -89.4546      -719.23       -719.23       
156           156           -560.352      -62.8288      -623.181      -623.181      
157           157           -430.852      -77.7896      -508.642      -508.642      
158           158           -613.2        -63.0324      -676.232      -676.232      
159           159           -162.934      -62.5142      -225.448      -225.448      
160           160           -399.114      -51.8674      -450.981      -450.981      
161           161           -521.892      -69.8447      -591.736      -591.736      
162           162           -542.27       -54.9756      -597.246      -597.246      
163           163           -523.983      -70.8082      -594.792      -594.792      
164           164           -215.605      -53.2293      -268.834      -268.834      
165           165           -495.349      -51.5104      -546.86       -546.86       
166           166           -606.42       -80.5519      -686.972      -686.972      
167           167           -671.841      -69.8631      -741.704      -741.704      
168           168           -617.725      -47.3831      -665.108      -665.108      
169           169           -551.944      -63.4815      -615.426      -615.426      
170           170           -416.928      -54.4478      -471.376      -471.376      
171           171           -475.042      -38.5466      -513.588      -513.588      
172           172           -433.552      -43.9452      -477.497      -477.497      
173           173           -597.817      -38.5908      -636.408      -636.408      
174           174           -657.577      -75.1826      -732.759      -732.759      
175           175           -674.828      -68.0603      -742.888      -742.888      
176           176           -676.822      -52.2784      -729.1        -729.1        
177           177           -696.823      -85.4133      -782.237      -782.237      
178           178           -566.624      -64.9229      -631.547      -631.547      
179           179           -394.22       -89.9876      -484.207      -484.207      
180           180           -680.479      -77.162       -757.641      -757.641      
181           181           -559.929      -78.5301      -638.459      -638.459      
182           182           -505.934      -71.2726      -577.207      -577.207      
183           183           -454.025      -64.1965      -518.221      -518.221      
184           184           -590.407      -48.3641      -638.771      -638.771      
185           185           -425.49       -68.1285      -493.618      -493.618      
186           186           -484.327      -60.4408      -544.767      -544.767      
187           187           -457.141      -72.5643      -529.705      -529.705      
188           188           -382.501      -69.2629      -451.764      -451.764      
189           189           -480.274      -80.1981      -560.472      -560.472      
190           190           -384.369      -80.0414      -464.411      -464.411      
191           191           -449.372      -68.115       -517.487      -517.487      
192           192           -426.154      -71.7713      -497.925      -497.925      
193           193           -595.881      -70.5137      -666.394      -666.394      
194           194           -631.951      -64.0112      -695.962      -695.962      
195           195           -573.241      -63.7513      -636.993      -636.993      
196           196           -437.482      -80.2691      -517.751      -517.751      
197           197           -550.589      -75.2762      -625.865      -625.865      
198           198           -653.087      -78.0465      -731.133      -731.133      
