Frame         Time          Elec          VdW           Nonbond       Total         
170           170           +0.4406       -0.0634       +0.3772       +0.3772       
171           171           -0.2315       -0.2261       -0.4576       -0.4576       
172           172           +0.6056       -0.161        +0.4446       +0.4446       
173           173           +2.5312       -0.0951       +2.4361       +2.4361       
174           174           +0.9515       -0.0648       +0.8867       +0.8867       
175           175           +1.157        -0.1455       +1.0115       +1.0115       
176           176           +0.7606       -0.1412       +0.6194       +0.6194       
177           177           +0.6886       -0.1513       +0.5373       +0.5373       
178           178           +0.6449       -0.1113       +0.5336       +0.5336       
179           179           -0.2896       -0.1919       -0.4815       -0.4815       
180           180           +1.0128       -0.2373       +0.7755       +0.7755       
181           181           +0.1445       -0.1151       +0.0294       +0.0294       
182           182           -0.1822       -0.2738       -0.456        -0.456        
183           183           +0.5829       -0.0571       +0.5258       +0.5258       
184           184           -1.3232       -0.1454       -1.4686       -1.4686       
185           185           +0.4845       -0.0845       +0.4          +0.4          
186           186           +0.5578       -0.2592       +0.2986       +0.2986       
187           187           +0.2145       -0.0387       +0.1758       +0.1758       
188           188           +2.0599       -0.1389       +1.921        +1.921        
189           189           +0.0346       -0.0437       -0.0091       -0.0091       
190           190           -0.0002       -0.0788       -0.079        -0.079        
191           191           +0.4216       -0.1008       +0.3208       +0.3208       
192           192           +0.7509       -0.1644       +0.5865       +0.5865       
193           193           +0.4732       -0.1883       +0.2849       +0.2849       
194           194           +1.1696       -0.0861       +1.0835       +1.0835       
195           195           +0.0193       -0.1135       -0.0942       -0.0942       
196           196           +1.3742       -0.0674       +1.3068       +1.3068       
197           197           +0.8866       -0.0815       +0.8051       +0.8051       
198           198           +0.0841       -0.0455       +0.0386       +0.0386       
199           199           -0.8115       -0.0705       -0.882        -0.882        
200           200           -0.7222       -0.0368       -0.759        -0.759        
201           201           +0.0271       -0.0547       -0.0276       -0.0276       
202           202           +1.6938       -0.0436       +1.6502       +1.6502       
203           203           +0.6669       -0.0695       +0.5974       +0.5974       
204           204           +1.0562       -0.1212       +0.935        +0.935        
205           205           +0.2939       -0.0555       +0.2384       +0.2384       
206           206           +1.0944       -0.0561       +1.0383       +1.0383       
207           207           +0.9757       -0.0391       +0.9366       +0.9366       
208           208           +0.1295       -0.1378       -0.0083       -0.0083       
209           209           +1.5177       -0.076        +1.4417       +1.4417       
210           210           +0.5682       -0.0613       +0.5069       +0.5069       
211           211           +1.0185       -0.0444       +0.9741       +0.9741       
212           212           +0.7261       -0.0333       +0.6928       +0.6928       
213           213           +0.9513       -0.0754       +0.8759       +0.8759       
214           214           +0.3844       -0.0543       +0.3301       +0.3301       
215           215           +1.2556       -0.0881       +1.1675       +1.1675       
216           216           -0.3495       -0.0668       -0.4163       -0.4163       
217           217           +0.3047       -0.0672       +0.2375       +0.2375       
218           218           -0.1314       -0.0294       -0.1608       -0.1608       
219           219           -1.5314       -0.2177       -1.7491       -1.7491       
220           220           -0.5176       -0.0468       -0.5644       -0.5644       
221           221           +0.1265       -0.0261       +0.1004       +0.1004       
222           222           -1.1301       -0.0815       -1.2116       -1.2116       
223           223           +0.9083       -0.0338       +0.8745       +0.8745       
224           224           -0.7315       -0.0506       -0.7821       -0.7821       
225           225           +0.2442       -0.0574       +0.1868       +0.1868       
226           226           -0.5357       -0.036        -0.5717       -0.5717       
227           227           +0.2645       -0.0296       +0.2349       +0.2349       
228           228           +0.9418       -0.0372       +0.9046       +0.9046       
229           229           +1.6498       -0.0649       +1.5849       +1.5849       
230           230           +0.93         -0.0848       +0.8452       +0.8452       
231           231           +2.2605       -0.0565       +2.204        +2.204        
232           232           -0.2435       -0.0925       -0.336        -0.336        
233           233           -0.5395       -0.0946       -0.6341       -0.6341       
234           234           +2.2431       -0.1156       +2.1275       +2.1275       
235           235           +0.1702       -0.0516       +0.1186       +0.1186       
236           236           -0.0967       -0.03         -0.1267       -0.1267       
237           237           +0.7181       -0.0788       +0.6393       +0.6393       
238           238           -0.1837       -0.0529       -0.2366       -0.2366       
239           239           +0.1548       -0.0336       +0.1212       +0.1212       
240           240           -0.0737       -0.0556       -0.1293       -0.1293       
241           241           +0.0001       -0.0678       -0.0677       -0.0677       
242           242           +1.3519       -0.0527       +1.2992       +1.2992       
243           243           +0.0853       -0.071        +0.0143       +0.0143       
244           244           -0.2816       -0.058        -0.3396       -0.3396       
245           245           +0.3125       -0.0287       +0.2838       +0.2838       
246           246           -0.2996       -0.0423       -0.3419       -0.3419       
247           247           +1.4352       -0.0773       +1.3579       +1.3579       
248           248           +1.1081       -0.083        +1.0251       +1.0251       
249           249           +0.835        -0.0386       +0.7964       +0.7964       
250           250           +2.3245       -0.0935       +2.231        +2.231        
251           251           +2.4176       -0.0967       +2.3209       +2.3209       
252           252           +2.0449       -0.1058       +1.9391       +1.9391       
253           253           -0.3015       -0.0473       -0.3488       -0.3488       
254           254           -0.8058       -0.0738       -0.8796       -0.8796       
255           255           +1.4724       -0.1038       +1.3686       +1.3686       
256           256           +2.4267       -0.1547       +2.272        +2.272        
257           257           -0.7714       -0.0456       -0.817        -0.817        
258           258           +1.8067       -0.0981       +1.7086       +1.7086       
259           259           +0.6397       -0.1375       +0.5022       +0.5022       
260           260           -0.1404       -0.2265       -0.3669       -0.3669       
261           261           -2.1992       -0.179        -2.3782       -2.3782       
262           262           +0.96         -0.1714       +0.7886       +0.7886       
263           263           +0.3105       -0.0432       +0.2673       +0.2673       
264           264           -1.6956       -0.239        -1.9346       -1.9346       
265           265           +1.3781       -0.1017       +1.2764       +1.2764       
266           266           -1.2933       -0.1428       -1.4361       -1.4361       
267           267           -0.8372       -0.0568       -0.894        -0.894        
268           268           +0.5405       -0.0449       +0.4956       +0.4956       
269           269           +0.9382       -0.1092       +0.829        +0.829        
270           270           +1.062        -0.1482       +0.9138       +0.9138       
271           271           -0.8164       -0.0536       -0.87         -0.87         
272           272           +0.8967       -0.2827       +0.614        +0.614        
