Frame         Time          Elec          VdW           Nonbond       Total         
145           145           +0.0102       -0            +0.0102       +0.0102       
146           146           +0            +0            +0            +0            
147           147           +0            +0            +0            +0            
148           148           +0            +0            +0            +0            
149           149           +0            +0            +0            +0            
150           150           +0.0609       -0            +0.0609       +0.0609       
151           151           +0            +0            +0            +0            
152           152           +0            +0            +0            +0            
153           153           +0            +0            +0            +0            
154           154           +0            +0            +0            +0            
155           155           +0            +0            +0            +0            
156           156           +0            +0            +0            +0            
157           157           +0            +0            +0            +0            
158           158           +0.1036       -0.0001       +0.1035       +0.1035       
159           159           -0.0134       -0            -0.0134       -0.0134       
160           160           +0.2221       -0            +0.2221       +0.2221       
161           161           +0.3008       -0            +0.3008       +0.3008       
162           162           +0            +0            +0            +0            
163           163           -0.0674       -0            -0.0674       -0.0674       
164           164           +1.8548       -0.0026       +1.8522       +1.8522       
165           165           +7.2923       -0.0257       +7.2666       +7.2666       
166           166           -0.0888       -0.0001       -0.0889       -0.0889       
167           167           +0.3063       -0.0003       +0.306        +0.306        
168           168           +1.9832       -0.0021       +1.9811       +1.9811       
169           169           +3.6029       -0.0034       +3.5995       +3.5995       
170           170           +1.0226       -0.0005       +1.0221       +1.0221       
171           171           +18.6586      -0.0506       +18.608       +18.608       
172           172           +25.3307      -0.0584       +25.2723      +25.2723      
173           173           +21.1743      -0.1519       +21.0224      +21.0224      
174           174           +19.8415      -0.1149       +19.7266      +19.7266      
175           175           +5.2427       -0.0206       +5.2221       +5.2221       
176           176           +13.9581      -0.2943       +13.6638      +13.6638      
177           177           +0.9248       -0.0002       +0.9246       +0.9246       
178           178           +0.1775       -0            +0.1775       +0.1775       
179           179           +14.6346      -0.0506       +14.584       +14.584       
180           180           +8.6408       -0.0272       +8.6136       +8.6136       
181           181           -3.2803       -0.0166       -3.2969       -3.2969       
182           182           +3.1201       -0.003        +3.1171       +3.1171       
183           183           +8.5099       -0.0167       +8.4932       +8.4932       
184           184           +0.9935       -0.0011       +0.9924       +0.9924       
185           185           +0            +0            +0            +0            
186           186           +0            +0            +0            +0            
187           187           +0            +0            +0            +0            
188           188           +0.0147       -0            +0.0147       +0.0147       
189           189           +0.0709       -0.0003       +0.0706       +0.0706       
190           190           +0.8567       -0.0007       +0.856        +0.856        
191           191           +6.5041       -0.0237       +6.4804       +6.4804       
192           192           +5.9414       -0.0228       +5.9186       +5.9186       
193           193           +2.2665       -0.0077       +2.2588       +2.2588       
194           194           +4.0611       -0.0087       +4.0524       +4.0524       
195           195           -4.3822       -0.0136       -4.3958       -4.3958       
196           196           +0.0296       -0            +0.0296       +0.0296       
197           197           +0.0551       -0            +0.0551       +0.0551       
198           198           +0            +0            +0            +0            
199           199           +0            +0            +0            +0            
200           200           +0.6065       -0.0001       +0.6064       +0.6064       
201           201           +0            +0            +0            +0            
202           202           +0            +0            +0            +0            
203           203           +0            +0            +0            +0            
204           204           +0            +0            +0            +0            
205           205           +0            +0            +0            +0            
206           206           +0            +0            +0            +0            
207           207           +0            +0            +0            +0            
208           208           +0            +0            +0            +0            
209           209           +0            +0            +0            +0            
210           210           +0            +0            +0            +0            
211           211           +0            +0            +0            +0            
212           212           +0            +0            +0            +0            
213           213           +0            +0            +0            +0            
214           214           +0            +0            +0            +0            
215           215           +0            +0            +0            +0            
216           216           +0            +0            +0            +0            
217           217           +0            +0            +0            +0            
218           218           +0            +0            +0            +0            
219           219           +0            +0            +0            +0            
220           220           +0            +0            +0            +0            
221           221           +0            +0            +0            +0            
222           222           +0.0298       -0.0003       +0.0295       +0.0295       
223           223           +1.1916       -0.0245       +1.1671       +1.1671       
224           224           +1.0415       -0.0177       +1.0238       +1.0238       
225           225           +2.4804       -0.0031       +2.4773       +2.4773       
226           226           -2.6009       -0.018        -2.6189       -2.6189       
227           227           +0.1695       -0            +0.1695       +0.1695       
228           228           -3.5428       -0.0098       -3.5526       -3.5526       
229           229           -7.708        -0.1818       -7.8898       -7.8898       
230           230           -0.1255       -0            -0.1255       -0.1255       
231           231           -0.259        -0.0005       -0.2595       -0.2595       
232           232           +0            +0            +0            +0            
233           233           +0            +0            +0            +0            
234           234           -0.0004       -0            -0.0004       -0.0004       
235           235           +0            +0            +0            +0            
236           236           -0.0145       -0            -0.0145       -0.0145       
237           237           +0            +0            +0            +0            
238           238           -0.0085       -0            -0.0085       -0.0085       
239           239           +0.0172       -0            +0.0172       +0.0172       
240           240           -0.2986       -0.0017       -0.3003       -0.3003       
241           241           -0.0805       -0.0035       -0.084        -0.084        
242           242           -2.0457       -0.1211       -2.1668       -2.1668       
243           243           +6.0005       -0.3964       +5.6041       +5.6041       
244           244           -1.8158       -0.0278       -1.8436       -1.8436       
245           245           -3.2267       -0.1413       -3.368        -3.368        
246           246           -4.1756       -0.6754       -4.851        -4.851        
247           247           -8.2082       -0.1524       -8.3606       -8.3606       
248           248           -0.4598       -0.0023       -0.4621       -0.4621       
249           249           -0.2699       -0.0009       -0.2708       -0.2708       
250           250           +0.3191       -0.001        +0.3181       +0.3181       
251           251           -1.3824       -0.0219       -1.4043       -1.4043       
252           252           -10.9384      -1.2412       -12.1796      -12.1796      
253           253           -6.9993       -0.2557       -7.255        -7.255        
254           254           -0.1105       -0.0545       -0.165        -0.165        
255           255           -5.1669       -0.1416       -5.3085       -5.3085       
256           256           -11.5575      -0.3223       -11.8798      -11.8798      
257           257           +10.4175      -0.274        +10.1435      +10.1435      
258           258           +12.2311      -3.0997       +9.1314       +9.1314       
259           259           -5.4774       -1.0877       -6.5651       -6.5651       
260           260           +18.9834      -0.4822       +18.5012      +18.5012      
261           261           +1.705        -0.5958       +1.1092       +1.1092       
262           262           -18.2988      -0.2372       -18.536       -18.536       
