Frame         Time          Elec          VdW           Nonbond       Total         
117           117           -106.712      -28.3214      -135.033      -135.033      
118           118           -129.017      -33.9362      -162.953      -162.953      
119           119           -92.3221      -45.8041      -138.126      -138.126      
120           120           -155.071      -43.6012      -198.672      -198.672      
121           121           -128.641      -45.6727      -174.313      -174.313      
122           122           -119.486      -44.5391      -164.025      -164.025      
123           123           -86.8879      -47.7397      -134.628      -134.628      
124           124           -278.313      -45.4576      -323.771      -323.771      
125           125           -237.902      -50.1415      -288.044      -288.044      
126           126           -324.22       -47.2782      -371.498      -371.498      
127           127           -308.741      -50.0818      -358.823      -358.823      
128           128           -305.408      -38.7513      -344.159      -344.159      
129           129           -331.47       -51.1635      -382.634      -382.634      
130           130           -286.508      -57.6617      -344.17       -344.17       
131           131           -259.601      -40.7028      -300.304      -300.304      
132           132           -222.081      -38.0016      -260.083      -260.083      
133           133           -207.436      -43.9423      -251.379      -251.379      
134           134           -255.093      -38.2029      -293.296      -293.296      
135           135           -220.682      -45.4466      -266.129      -266.129      
136           136           -329.3        -34.7534      -364.053      -364.053      
137           137           -292.979      -36.6935      -329.673      -329.673      
138           138           -277.47       -45.549       -323.019      -323.019      
139           139           -326.192      -36.2576      -362.449      -362.449      
140           140           -275.444      -34.0478      -309.492      -309.492      
141           141           -265.527      -45.3405      -310.868      -310.868      
142           142           -293.875      -53.8981      -347.773      -347.773      
143           143           -292.672      -45.7349      -338.406      -338.406      
144           144           -280.945      -61.5161      -342.461      -342.461      
145           145           -262.983      -45.0609      -308.044      -308.044      
146           146           -244.296      -57.6147      -301.911      -301.911      
147           147           -284.505      -49.0381      -333.543      -333.543      
148           148           -283.563      -48.8659      -332.429      -332.429      
149           149           -268.228      -44.0375      -312.266      -312.266      
150           150           -191.824      -51.6526      -243.477      -243.477      
151           151           -122.736      -53.0342      -175.77       -175.77       
152           152           -123.019      -53.9783      -176.998      -176.998      
153           153           -161.419      -54.7137      -216.132      -216.132      
154           154           -151.263      -52.5434      -203.806      -203.806      
155           155           -177.748      -57.2982      -235.046      -235.046      
156           156           -188.376      -62.6693      -251.046      -251.046      
157           157           -171.684      -57.0877      -228.772      -228.772      
158           158           -115.912      -59.265       -175.177      -175.177      
159           159           -110.604      -56.9352      -167.539      -167.539      
160           160           -100.761      -52.6728      -153.434      -153.434      
161           161           -126.168      -49.4476      -175.616      -175.616      
162           162           -125.943      -44.1786      -170.121      -170.121      
163           163           -111.872      -52.9403      -164.812      -164.812      
164           164           -98.184       -54.4515      -152.636      -152.636      
165           165           -99.282       -53.7183      -153          -153          
166           166           -122.087      -39.532       -161.618      -161.618      
167           167           -135.313      -49.2418      -184.555      -184.555      
168           168           -106.938      -56.7635      -163.701      -163.701      
169           169           -143.155      -50.0376      -193.192      -193.192      
170           170           -118.446      -42.9291      -161.375      -161.375      
171           171           -97.6204      -49.298       -146.918      -146.918      
172           172           -115.471      -50.2289      -165.7        -165.7        
173           173           -110.943      -44.0142      -154.957      -154.957      
174           174           -94.4627      -48.4238      -142.887      -142.887      
175           175           -72.6003      -41.6792      -114.28       -114.28       
176           176           -134.814      -50.8831      -185.697      -185.697      
177           177           -129.064      -56.4514      -185.516      -185.516      
178           178           -112.495      -44.2962      -156.791      -156.791      
179           179           -195.17       -50.7932      -245.963      -245.963      
180           180           -129.174      -47.8261      -177          -177          
181           181           -126.899      -55.1413      -182.041      -182.041      
182           182           -109.744      -56.5758      -166.319      -166.319      
183           183           -113.943      -64.4888      -178.432      -178.432      
184           184           -54.7862      -58.7486      -113.535      -113.535      
