Frame         Time          Elec          VdW           Nonbond       Total         
112           112           +0.1907       -0.0032       +0.1875       +0.1875       
113           113           -0.5618       -0.0225       -0.5843       -0.5843       
114           114           -0.0328       -0.0154       -0.0482       -0.0482       
115           115           +0.0429       -0.0173       +0.0256       +0.0256       
116           116           -1.0155       -0.0235       -1.039        -1.039        
117           117           -0.9575       -0.0104       -0.9679       -0.9679       
118           118           -0.4227       -0.0036       -0.4263       -0.4263       
119           119           -0.7673       -0.0087       -0.776        -0.776        
120           120           -0.8087       -0.007        -0.8157       -0.8157       
121           121           -0.3462       -0.0007       -0.3469       -0.3469       
122           122           -0.7318       -0.0053       -0.7371       -0.7371       
123           123           -0.8447       -0.0083       -0.853        -0.853        
124           124           -0.5116       -0.0042       -0.5158       -0.5158       
125           125           -0.6851       -0.0065       -0.6916       -0.6916       
126           126           -0.4193       -0.0035       -0.4228       -0.4228       
127           127           -0.8054       -0.0095       -0.8149       -0.8149       
128           128           -0.3615       -0.0069       -0.3684       -0.3684       
129           129           -0.7074       -0.0092       -0.7166       -0.7166       
130           130           -0.3986       -0.0173       -0.4159       -0.4159       
131           131           -1.2837       -0.0172       -1.3009       -1.3009       
132           132           -0.7354       -0.0159       -0.7513       -0.7513       
133           133           -0.3213       -0.0174       -0.3387       -0.3387       
134           134           -0.4789       -0.0094       -0.4883       -0.4883       
135           135           -0.6155       -0.016        -0.6315       -0.6315       
136           136           -0.6617       -0.0568       -0.7185       -0.7185       
137           137           -0.1208       -0.0298       -0.1506       -0.1506       
138           138           -0.3358       -0.0154       -0.3512       -0.3512       
139           139           +0.6097       -0.0199       +0.5898       +0.5898       
140           140           -0.3793       -0.0094       -0.3887       -0.3887       
141           141           -0.0212       -0.0135       -0.0347       -0.0347       
142           142           -0.2867       -0.0032       -0.2899       -0.2899       
143           143           -0.2407       -0.0222       -0.2629       -0.2629       
144           144           -1.002        -0.1203       -1.1223       -1.1223       
145           145           -1.0103       -0.2825       -1.2928       -1.2928       
146           146           -0.5565       -0.0105       -0.567        -0.567        
147           147           -0.3114       -0.0191       -0.3305       -0.3305       
148           148           +0.1693       -0.0134       +0.1559       +0.1559       
149           149           +0.0314       -0.0223       +0.0091       +0.0091       
150           150           -0.7847       -0.0314       -0.8161       -0.8161       
151           151           +0.0542       -0.0045       +0.0497       +0.0497       
152           152           -0.4309       -0.0218       -0.4527       -0.4527       
153           153           -0.347        -0.0088       -0.3558       -0.3558       
154           154           -1.0508       -0.0326       -1.0834       -1.0834       
155           155           -1.3401       -0.0513       -1.3914       -1.3914       
156           156           -0.3381       -0.055        -0.3931       -0.3931       
157           157           -0.1099       -0.0005       -0.1104       -0.1104       
158           158           -0.5451       -0.0051       -0.5502       -0.5502       
159           159           -1.0607       -0.0808       -1.1415       -1.1415       
160           160           -0.9857       -0.1004       -1.0861       -1.0861       
161           161           -0.6774       -0.1136       -0.791        -0.791        
162           162           +0.3535       -0.083        +0.2705       +0.2705       
163           163           -0.909        -0.1568       -1.0658       -1.0658       
164           164           -0.5172       -0.187        -0.7042       -0.7042       
165           165           -0.3645       -0.0653       -0.4298       -0.4298       
166           166           -1.0026       -0.0883       -1.0909       -1.0909       
167           167           -1.4462       -0.1623       -1.6085       -1.6085       
168           168           -1.185        -0.1832       -1.3682       -1.3682       
169           169           -0.4621       -0.2431       -0.7052       -0.7052       
170           170           -1.2107       -0.2925       -1.5032       -1.5032       
171           171           -0.4445       -0.2553       -0.6998       -0.6998       
172           172           -0.6959       -0.1775       -0.8734       -0.8734       
173           173           -1.526        -0.2482       -1.7742       -1.7742       
174           174           -0.5077       -0.2203       -0.728        -0.728        
175           175           -1.2324       -0.2096       -1.442        -1.442        
176           176           -0.0672       -0.1932       -0.2604       -0.2604       
177           177           -0.5494       -0.2172       -0.7666       -0.7666       
178           178           -0.9236       -0.1291       -1.0527       -1.0527       
179           179           -0.4642       -0.1285       -0.5927       -0.5927       
180           180           +0.1976       -0.1855       +0.0121       +0.0121       
181           181           +0.1355       -0.0632       +0.0723       +0.0723       
182           182           -0.5827       -0.3545       -0.9372       -0.9372       
183           183           +0.3451       -0.1689       +0.1762       +0.1762       
184           184           -0.3889       -0.2627       -0.6516       -0.6516       
185           185           -0.4773       -0.194        -0.6713       -0.6713       
186           186           +0.4106       -0.1077       +0.3029       +0.3029       
187           187           -0.8952       -0.1637       -1.0589       -1.0589       
188           188           -0.6853       -0.1875       -0.8728       -0.8728       
189           189           -0.3261       -0.0742       -0.4003       -0.4003       
190           190           -0.2129       -0.0791       -0.292        -0.292        
191           191           -0.326        -0.1945       -0.5205       -0.5205       
192           192           -0.9855       -0.1731       -1.1586       -1.1586       
193           193           -0.9222       -0.1667       -1.0889       -1.0889       
194           194           -0.5215       -0.1143       -0.6358       -0.6358       
195           195           -1.0716       -0.2152       -1.2868       -1.2868       
196           196           -0.021        -0.1616       -0.1826       -0.1826       
197           197           -0.9345       -0.2272       -1.1617       -1.1617       
198           198           +0.0373       -0.1455       -0.1082       -0.1082       
199           199           -0.3888       -0.1383       -0.5271       -0.5271       
200           200           -0.8947       -0.1131       -1.0078       -1.0078       
201           201           -0.6615       -0.1969       -0.8584       -0.8584       
202           202           -0.0423       -0.0677       -0.11         -0.11         
203           203           -0.1141       -0.1831       -0.2972       -0.2972       
204           204           -0.3318       -0.0989       -0.4307       -0.4307       
205           205           -0.411        -0.0833       -0.4943       -0.4943       
206           206           +0.6146       -0.1317       +0.4829       +0.4829       
207           207           -1.0583       -0.2608       -1.3191       -1.3191       
208           208           -0.1235       -0.1592       -0.2827       -0.2827       
209           209           +0.2938       -0.1724       +0.1214       +0.1214       
210           210           -0.2483       -0.2463       -0.4946       -0.4946       
211           211           +0.2955       -0.1699       +0.1256       +0.1256       
212           212           -0.1457       -0.1969       -0.3426       -0.3426       
213           213           -1.4495       -0.1449       -1.5944       -1.5944       
214           214           -0.4689       -0.1551       -0.624        -0.624        
215           215           +0.239        -0.0955       +0.1435       +0.1435       
216           216           -0.3625       -0.2074       -0.5699       -0.5699       
217           217           -0.7519       -0.1127       -0.8646       -0.8646       
218           218           -0.8266       -0.1103       -0.9369       -0.9369       
219           219           -1.182        -0.1399       -1.3219       -1.3219       
220           220           -0.3763       -0.1621       -0.5384       -0.5384       
221           221           -0.9894       -0.1086       -1.098        -1.098        
222           222           -1.2653       -0.155        -1.4203       -1.4203       
223           223           -0.2446       -0.1049       -0.3495       -0.3495       
224           224           -0.8307       -0.1446       -0.9753       -0.9753       
225           225           -0.6858       -0.0593       -0.7451       -0.7451       
226           226           -1.1734       -0.0593       -1.2327       -1.2327       
227           227           +0.0386       -0.1583       -0.1197       -0.1197       
228           228           -0.0802       -0.0924       -0.1726       -0.1726       
229           229           +0.1548       -0.1237       +0.0311       +0.0311       
230           230           -0.5857       -0.0559       -0.6416       -0.6416       
231           231           -0.2233       -0.1448       -0.3681       -0.3681       
232           232           +0.5139       -0.1178       +0.3961       +0.3961       
233           233           -0.5707       -0.2105       -0.7812       -0.7812       
234           234           -1.0576       -0.1106       -1.1682       -1.1682       
235           235           -0.4499       -0.1931       -0.643        -0.643        
236           236           -0.5479       -0.1726       -0.7205       -0.7205       
237           237           -0.2634       -0.1935       -0.4569       -0.4569       
238           238           -0.2007       -0.1545       -0.3552       -0.3552       
239           239           +0.1345       -0.1031       +0.0314       +0.0314       
240           240           -1.3458       -0.1689       -1.5147       -1.5147       
241           241           -1.7391       -0.1091       -1.8482       -1.8482       
242           242           +0.278        -0.1248       +0.1532       +0.1532       
243           243           +0.0895       -0.0975       -0.008        -0.008        
244           244           +0.5498       -0.1202       +0.4296       +0.4296       
245           245           +0.5784       -0.1357       +0.4427       +0.4427       
246           246           +0.5486       -0.0864       +0.4622       +0.4622       
247           247           +0.1815       -0.1469       +0.0346       +0.0346       
248           248           -0.3961       -0.1551       -0.5512       -0.5512       
249           249           +0.0909       -0.1166       -0.0257       -0.0257       
250           250           -0.0451       -0.0941       -0.1392       -0.1392       
