Frame         Time          Elec          VdW           Nonbond       Total         
152           152           -0.0876       -4.7036       -4.7912       -4.7912       
153           153           -2.9102       -5.2236       -8.1338       -8.1338       
154           154           -2.6861       -3.6794       -6.3655       -6.3655       
155           155           -2.6531       -2.4866       -5.1397       -5.1397       
156           156           -5.9361       -3.683        -9.6191       -9.6191       
157           157           -2.7693       -3.4482       -6.2175       -6.2175       
158           158           -3.5107       -6.4193       -9.93         -9.93         
159           159           +0.8404       -4.879        -4.0386       -4.0386       
160           160           -1.7319       -3.0621       -4.794        -4.794        
161           161           -0.7333       -5.3221       -6.0554       -6.0554       
162           162           +0.4543       -4.2514       -3.7971       -3.7971       
163           163           -2.8499       -4.4118       -7.2617       -7.2617       
164           164           -2.572        -4.5464       -7.1184       -7.1184       
165           165           -1.3505       -4.7987       -6.1492       -6.1492       
166           166           -2.4329       -3.219        -5.6519       -5.6519       
167           167           -0.9569       -2.2836       -3.2405       -3.2405       
168           168           -0.7865       -3.7887       -4.5752       -4.5752       
169           169           -2.0325       -4.8072       -6.8397       -6.8397       
170           170           -1.7442       -3.8215       -5.5657       -5.5657       
171           171           -0.5853       -3.4841       -4.0694       -4.0694       
172           172           -2.0005       -4.0649       -6.0654       -6.0654       
173           173           -2.6703       -3.2821       -5.9524       -5.9524       
174           174           -0.2405       -3.9153       -4.1558       -4.1558       
175           175           -3.2524       -3.4934       -6.7458       -6.7458       
176           176           -2.7568       -3.6808       -6.4376       -6.4376       
177           177           -0.8653       -4.1717       -5.037        -5.037        
178           178           +0.4075       -5.5429       -5.1354       -5.1354       
179           179           -1.1269       -4.1219       -5.2488       -5.2488       
180           180           -0.0469       -4.4602       -4.5071       -4.5071       
181           181           -1.87         -2.9875       -4.8575       -4.8575       
182           182           -1.8931       -4.1533       -6.0464       -6.0464       
183           183           -1.0917       -4.284        -5.3757       -5.3757       
184           184           -5.2997       -4.9983       -10.298       -10.298       
185           185           -0.3385       -4.8377       -5.1762       -5.1762       
186           186           -1.3331       -4.1777       -5.5108       -5.5108       
187           187           -2.7632       -4.1979       -6.9611       -6.9611       
188           188           -1.2035       -3.8692       -5.0727       -5.0727       
189           189           -3.7156       -4.9417       -8.6573       -8.6573       
190           190           -2.7858       -5.1957       -7.9815       -7.9815       
191           191           -5.954        -4.9722       -10.9262      -10.9262      
192           192           -4.75         -3.9178       -8.6678       -8.6678       
193           193           +0.0947       -4.5885       -4.4938       -4.4938       
194           194           -3.8402       -4.5513       -8.3915       -8.3915       
195           195           -1.221        -4.1652       -5.3862       -5.3862       
196           196           -5.1072       -3.4323       -8.5395       -8.5395       
197           197           -5.9194       -5.2573       -11.1767      -11.1767      
198           198           -0.2204       -2.5469       -2.7673       -2.7673       
199           199           -5.0977       -4.0186       -9.1163       -9.1163       
200           200           -4.9636       -4.1492       -9.1128       -9.1128       
201           201           -5.4558       -4.1278       -9.5836       -9.5836       
202           202           -0.2178       -3.9138       -4.1316       -4.1316       
203           203           -2.6771       -2.433        -5.1101       -5.1101       
204           204           -5.7749       -4.8768       -10.6517      -10.6517      
205           205           -0.9924       -4.0603       -5.0527       -5.0527       
206           206           -4.0856       -3.5868       -7.6724       -7.6724       
207           207           -2.2178       -4.1527       -6.3705       -6.3705       
208           208           -4.9914       -2.9016       -7.893        -7.893        
209           209           -5.8058       -3.8863       -9.6921       -9.6921       
210           210           -1.18         -4.6897       -5.8697       -5.8697       
211           211           -5.7019       -3.868        -9.5699       -9.5699       
212           212           -3.9276       -4.7364       -8.664        -8.664        
213           213           -2.291        -4.7108       -7.0018       -7.0018       
214           214           -3.4223       -5.2397       -8.662        -8.662        
215           215           -1.6012       -1.3206       -2.9218       -2.9218       
216           216           -1.6591       -2.3392       -3.9983       -3.9983       
217           217           -5.2888       -4.2127       -9.5015       -9.5015       
218           218           -1.06         -4.5481       -5.6081       -5.6081       
219           219           -1.0998       -3.2354       -4.3352       -4.3352       
220           220           -1.6223       -5.2376       -6.8599       -6.8599       
221           221           -1.7955       -4.5979       -6.3934       -6.3934       
222           222           -3.0293       -5.3414       -8.3707       -8.3707       
223           223           -2.8547       -4.2578       -7.1125       -7.1125       
224           224           -1.9444       -4.6243       -6.5687       -6.5687       
225           225           -2.2464       -4.1076       -6.354        -6.354        
226           226           -4.2737       -3.8518       -8.1255       -8.1255       
227           227           -4.471        -4.3069       -8.7779       -8.7779       
228           228           -4.955        -4.5026       -9.4576       -9.4576       
229           229           -1.755        -4.7798       -6.5348       -6.5348       
230           230           -4.3619       -4.6888       -9.0507       -9.0507       
231           231           -3.4255       -3.4594       -6.8849       -6.8849       
232           232           -5.7952       -3.7836       -9.5788       -9.5788       
233           233           -3.4564       -4.356        -7.8124       -7.8124       
234           234           -5.2612       -4.7262       -9.9874       -9.9874       
235           235           -2.0006       -3.8688       -5.8694       -5.8694       
236           236           -0.843        -4.1147       -4.9577       -4.9577       
237           237           -0.3309       -5.0629       -5.3938       -5.3938       
238           238           -1.4871       -3.6005       -5.0876       -5.0876       
239           239           -5.354        -4.5333       -9.8873       -9.8873       
240           240           -2.4023       -3.4441       -5.8464       -5.8464       
241           241           -2.0316       -2.7312       -4.7628       -4.7628       
242           242           -4.9407       -3.2559       -8.1966       -8.1966       
243           243           -3.7765       -2.5112       -6.2877       -6.2877       
244           244           -2.3549       -3.7237       -6.0786       -6.0786       
245           245           -2.5676       -4.4606       -7.0282       -7.0282       
246           246           -2.8704       -4.8401       -7.7105       -7.7105       
247           247           -3.5924       -4.6812       -8.2736       -8.2736       
248           248           -1.4296       -4.4395       -5.8691       -5.8691       
249           249           -4.3762       -4.1923       -8.5685       -8.5685       
250           250           -5.1067       -4.1357       -9.2424       -9.2424       
251           251           -5.3432       -5.6204       -10.9636      -10.9636      
252           252           -4.3991       -4.1003       -8.4994       -8.4994       
253           253           -4.3584       -3.9714       -8.3298       -8.3298       
254           254           -4.2947       -3.0804       -7.3751       -7.3751       
255           255           -5.3537       -4.3101       -9.6638       -9.6638       
256           256           -3.7076       -4.2467       -7.9543       -7.9543       
257           257           -4.4318       -5.2386       -9.6704       -9.6704       
258           258           -1.7165       -4.8565       -6.573        -6.573        
259           259           -4.5468       -4.2441       -8.7909       -8.7909       
260           260           -3.0578       -4.6906       -7.7484       -7.7484       
261           261           -0.0372       -3.5474       -3.5846       -3.5846       
262           262           -3.6331       -3.9584       -7.5915       -7.5915       
263           263           -1.8393       -2.9956       -4.8349       -4.8349       
264           264           -6.6097       -3.8945       -10.5042      -10.5042      
265           265           -4.1161       -3.233        -7.3491       -7.3491       
266           266           -0.8743       -3.2932       -4.1675       -4.1675       
267           267           -2.7744       -3.2682       -6.0426       -6.0426       
268           268           -4.1027       -4.054        -8.1567       -8.1567       
269           269           +0.336        -4.7279       -4.3919       -4.3919       
270           270           -3.3289       -4.9945       -8.3234       -8.3234       
271           271           -1.8079       -4.3244       -6.1323       -6.1323       
272           272           -0.5071       -3.0062       -3.5133       -3.5133       
273           273           -2.4231       -3.8304       -6.2535       -6.2535       
274           274           -1.396        -3.2963       -4.6923       -4.6923       
275           275           -3.0964       -3.2554       -6.3518       -6.3518       
276           276           -1.6371       -3.5681       -5.2052       -5.2052       
277           277           -4.3269       -4.5003       -8.8272       -8.8272       
278           278           -3.1383       -5.0168       -8.1551       -8.1551       
279           279           -2.2179       -3.4294       -5.6473       -5.6473       
280           280           -2.5457       -5.0661       -7.6118       -7.6118       
281           281           -1.0692       -3.575        -4.6442       -4.6442       
282           282           -0.6618       -3.0071       -3.6689       -3.6689       
283           283           -1.7942       -4.0267       -5.8209       -5.8209       
284           284           -2.6125       -3.3102       -5.9227       -5.9227       
285           285           -3.6431       -4.534        -8.1771       -8.1771       
286           286           -3.1106       -5.0191       -8.1297       -8.1297       
287           287           -2.1412       -4.0016       -6.1428       -6.1428       
288           288           -4.5423       -4.0784       -8.6207       -8.6207       
289           289           -3.7141       -3.0629       -6.777        -6.777        
290           290           -0.8067       -3.9955       -4.8022       -4.8022       
291           291           -3.7214       -4.923        -8.6444       -8.6444       
292           292           -3.745        -4.3092       -8.0542       -8.0542       
293           293           -4.3318       -3.4346       -7.7664       -7.7664       
294           294           -1.5603       -2.6603       -4.2206       -4.2206       
295           295           -3.393        -3.3959       -6.7889       -6.7889       
296           296           -2.107        -3.4982       -5.6052       -5.6052       
297           297           -3.0587       -4.3995       -7.4582       -7.4582       
298           298           -6.3117       -2.6662       -8.9779       -8.9779       
299           299           -2.7614       -4.8188       -7.5802       -7.5802       
300           300           +0.8924       -4.3872       -3.4948       -3.4948       
301           301           -2.7039       -4.4343       -7.1382       -7.1382       
302           302           -5.0206       -3.3586       -8.3792       -8.3792       
303           303           -1.8792       -2.9009       -4.7801       -4.7801       
304           304           -3.3173       -3.9099       -7.2272       -7.2272       
305           305           -3.8834       -5.128        -9.0114       -9.0114       
306           306           -2.5864       -3.8875       -6.4739       -6.4739       
307           307           -5.2658       -4.1556       -9.4214       -9.4214       
308           308           +2.1572       -3.6528       -1.4956       -1.4956       
309           309           -5.628        -3.7748       -9.4028       -9.4028       
310           310           -2.928        -3.8328       -6.7608       -6.7608       
311           311           -2.0355       -2.9788       -5.0143       -5.0143       
312           312           -5.7555       -4.8248       -10.5803      -10.5803      
313           313           -5.5447       -4.9341       -10.4788      -10.4788      
314           314           -3.21         -3.7247       -6.9347       -6.9347       
315           315           -4.3849       -4.3204       -8.7053       -8.7053       
316           316           -2.2002       -1.5102       -3.7104       -3.7104       
317           317           -0.6615       -3.5672       -4.2287       -4.2287       
318           318           -3.131        -2.668        -5.799        -5.799        
319           319           -1.8046       -3.0843       -4.8889       -4.8889       
320           320           -2.2565       -3.5741       -5.8306       -5.8306       
321           321           -3.0102       -3.2531       -6.2633       -6.2633       
322           322           -4.4198       -5.7808       -10.2006      -10.2006      
323           323           -2.1202       -1.6455       -3.7657       -3.7657       
324           324           -2.4893       -3.1183       -5.6076       -5.6076       
325           325           -3.3943       -3.5408       -6.9351       -6.9351       
326           326           -3.6641       -3.6859       -7.35         -7.35         
327           327           -1.8681       -1.7359       -3.604        -3.604        
328           328           -1.6654       -3.0302       -4.6956       -4.6956       
329           329           -1.3329       -2.858        -4.1909       -4.1909       
330           330           -2.6228       -3.3065       -5.9293       -5.9293       
331           331           -2.6115       -1.7097       -4.3212       -4.3212       
332           332           -4.339        -5.2642       -9.6032       -9.6032       
333           333           -4.4763       -5.1007       -9.577        -9.577        
334           334           -2.983        -4.9216       -7.9046       -7.9046       
335           335           -2.8796       -6.6012       -9.4808       -9.4808       
336           336           -5.5405       -5.1124       -10.6529      -10.6529      
337           337           -0.7205       -1.1301       -1.8506       -1.8506       
338           338           -2.1055       -3.388        -5.4935       -5.4935       
339           339           -6.1243       -3.4959       -9.6202       -9.6202       
