Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.3903       -1.8498       -1.4595       -1.4595       
1             1             -0.5233       -3.4461       -3.9694       -3.9694       
2             2             +0.1109       -1.8219       -1.711        -1.711        
3             3             +0.2284       -1.6552       -1.4268       -1.4268       
4             4             +0.171        -3.2024       -3.0314       -3.0314       
5             5             +1.1647       -2.7561       -1.5914       -1.5914       
6             6             +0.1608       -1.7051       -1.5443       -1.5443       
7             7             +0.9539       -3.0974       -2.1435       -2.1435       
8             8             +1.211        -2.082        -0.871        -0.871        
9             9             +0.8374       -2.4118       -1.5744       -1.5744       
10            10            +0.4371       -3.1857       -2.7486       -2.7486       
11            11            +0.5055       -2.0866       -1.5811       -1.5811       
12            12            +0.4218       -3.2912       -2.8694       -2.8694       
13            13            +1.2904       -3.3106       -2.0202       -2.0202       
14            14            +1.4643       -2.2113       -0.747        -0.747        
15            15            +0.8826       -2.0868       -1.2042       -1.2042       
16            16            +1.6295       -1.256        +0.3735       +0.3735       
17            17            +0.9646       -1.3219       -0.3573       -0.3573       
18            18            +2.2197       -1.0555       +1.1642       +1.1642       
19            19            +1.8342       -3.9486       -2.1144       -2.1144       
20            20            +1.3015       -1.9927       -0.6912       -0.6912       
21            21            -0.1774       -1.967        -2.1444       -2.1444       
22            22            +2.1593       -1.7575       +0.4018       +0.4018       
23            23            -0.0993       -1.5933       -1.6926       -1.6926       
24            24            -0.8865       -1.2856       -2.1721       -2.1721       
25            25            +0.8487       -0.2252       +0.6235       +0.6235       
26            26            +0.9919       -0.5826       +0.4093       +0.4093       
27            27            +0.2791       -0.7181       -0.439        -0.439        
28            28            -0.6879       -0.9687       -1.6566       -1.6566       
29            29            -0.6298       -0.8174       -1.4472       -1.4472       
30            30            +0.139        -0.5825       -0.4435       -0.4435       
31            31            -0.3376       -1.9181       -2.2557       -2.2557       
32            32            -0.0421       -5.0832       -5.1253       -5.1253       
33            33            -0.0661       -2.7889       -2.855        -2.855        
34            34            +0.998        -3.9219       -2.9239       -2.9239       
35            35            +1.0415       -3.2636       -2.2221       -2.2221       
36            36            +0.3283       -3.59         -3.2617       -3.2617       
37            37            +0.8154       -3.2372       -2.4218       -2.4218       
38            38            +0.9561       -3.2277       -2.2716       -2.2716       
39            39            +0.3672       -2.7402       -2.373        -2.373        
40            40            +0.5217       -3.8994       -3.3777       -3.3777       
41            41            +0.2251       -1.8984       -1.6733       -1.6733       
42            42            +0.3971       -4.3199       -3.9228       -3.9228       
43            43            +2.1088       -4.6058       -2.497        -2.497        
44            44            +0.5479       -2.3983       -1.8504       -1.8504       
45            45            -0.177        -3.0167       -3.1937       -3.1937       
46            46            +1.2811       -4.4882       -3.2071       -3.2071       
47            47            +0.9705       -3.2553       -2.2848       -2.2848       
48            48            +0.0332       -3.4415       -3.4083       -3.4083       
49            49            +1.5121       -2.5694       -1.0573       -1.0573       
50            50            -0.1277       -4.7264       -4.8541       -4.8541       
51            51            +0.2239       -5.7606       -5.5367       -5.5367       
52            52            +0.507        -2.5752       -2.0682       -2.0682       
53            53            +0.1478       -3.7752       -3.6274       -3.6274       
54            54            +0.8552       -4.4831       -3.6279       -3.6279       
55            55            +0.5534       -4.8299       -4.2765       -4.2765       
56            56            +1.4049       -3.021        -1.6161       -1.6161       
57            57            +0.9064       -2.3769       -1.4705       -1.4705       
58            58            +0.4447       -4.5575       -4.1128       -4.1128       
59            59            +0.9094       -4.3097       -3.4003       -3.4003       
60            60            +0.667        -3.8913       -3.2243       -3.2243       
61            61            -2.8086       -5.2897       -8.0983       -8.0983       
62            62            +1.1029       -3.555        -2.4521       -2.4521       
63            63            +0.5502       -4.5073       -3.9571       -3.9571       
64            64            +0.8398       -5.0798       -4.24         -4.24         
65            65            -0.2815       -2.7109       -2.9924       -2.9924       
66            66            -0.1982       -1.8764       -2.0746       -2.0746       
67            67            +0.0998       -1.8816       -1.7818       -1.7818       
68            68            +0.2761       -1.3966       -1.1205       -1.1205       
69            69            +0.4092       -1.6704       -1.2612       -1.2612       
70            70            +0.0351       -0.0506       -0.0155       -0.0155       
71            71            -0.0534       -0.0153       -0.0687       -0.0687       
72            72            -0.0685       -0.005        -0.0735       -0.0735       
73            73            +0.2465       -0.1006       +0.1459       +0.1459       
74            74            +0.4656       -1.2083       -0.7427       -0.7427       
75            75            +0.1522       -0.9936       -0.8414       -0.8414       
76            76            +0.0568       -0.2216       -0.1648       -0.1648       
77            77            -0.4682       -1.3034       -1.7716       -1.7716       
78            78            +0.3834       -1.3215       -0.9381       -0.9381       
79            79            +0.2688       -1.6147       -1.3459       -1.3459       
80            80            -0.4122       -1.1587       -1.5709       -1.5709       
81            81            +0.3269       -0.0561       +0.2708       +0.2708       
82            82            -0.584        -1.6977       -2.2817       -2.2817       
83            83            +0.4227       -0.0295       +0.3932       +0.3932       
84            84            +0.7048       -0.0058       +0.699        +0.699        
85            85            +0.3152       -0.1012       +0.214        +0.214        
86            86            +0.2121       -1.1738       -0.9617       -0.9617       
87            87            +0.6377       -2.6577       -2.02         -2.02         
88            88            +0.1064       -2.3164       -2.21         -2.21         
89            89            +0.3255       -1.9638       -1.6383       -1.6383       
90            90            +0.2886       +0.4867       +0.7753       +0.7753       
91            91            +0.0721       -0.5605       -0.4884       -0.4884       
92            92            -0.5368       -2.1015       -2.6383       -2.6383       
93            93            -1.161        -1.8353       -2.9963       -2.9963       
94            94            -0.0112       -1.0776       -1.0888       -1.0888       
95            95            +0.6884       -3.0063       -2.3179       -2.3179       
96            96            +0.2947       -2.4913       -2.1966       -2.1966       
