Frame         Time          Elec          VdW           Nonbond       Total         
139           139           +0.094        -0.1116       -0.0176       -0.0176       
140           140           +0.1933       -0.0993       +0.094        +0.094        
141           141           +0.1075       -0.1304       -0.0229       -0.0229       
142           142           +0.017        -0.1127       -0.0957       -0.0957       
143           143           +0.134        -0.074        +0.06         +0.06         
144           144           +0.1796       -0.1117       +0.0679       +0.0679       
145           145           +0.0803       -0.1132       -0.0329       -0.0329       
146           146           +0.163        -0.0918       +0.0712       +0.0712       
147           147           +0.1123       -0.106        +0.0063       +0.0063       
148           148           +0.0532       -0.0945       -0.0413       -0.0413       
149           149           +0.0148       -0.0461       -0.0313       -0.0313       
150           150           -0.1682       -0.1173       -0.2855       -0.2855       
151           151           +0.0422       -0.0933       -0.0511       -0.0511       
152           152           +0.012        -0.0984       -0.0864       -0.0864       
153           153           +0.1749       -0.1034       +0.0715       +0.0715       
154           154           +0.1504       -0.1256       +0.0248       +0.0248       
155           155           +0.2704       -0.1077       +0.1627       +0.1627       
156           156           -0.0436       -0.061        -0.1046       -0.1046       
157           157           +0.2545       -0.0943       +0.1602       +0.1602       
158           158           +0.1779       -0.0977       +0.0802       +0.0802       
159           159           +0.1362       -0.0802       +0.056        +0.056        
160           160           +0.1228       -0.0633       +0.0595       +0.0595       
161           161           +0.0073       -0.0888       -0.0815       -0.0815       
162           162           +0.2638       -0.1061       +0.1577       +0.1577       
163           163           +0.1239       -0.1113       +0.0126       +0.0126       
164           164           +0.2655       -0.1402       +0.1253       +0.1253       
165           165           +0.0818       -0.0847       -0.0029       -0.0029       
166           166           +0.1853       -0.1142       +0.0711       +0.0711       
167           167           +0.2083       -0.0969       +0.1114       +0.1114       
168           168           -0.0373       -0.0926       -0.1299       -0.1299       
169           169           +0.1467       -0.1204       +0.0263       +0.0263       
170           170           -0.13         -0.1244       -0.2544       -0.2544       
171           171           +0.0931       -0.0815       +0.0116       +0.0116       
172           172           +0.066        -0.1077       -0.0417       -0.0417       
173           173           +0.272        -0.0919       +0.1801       +0.1801       
174           174           +0.0439       -0.1029       -0.059        -0.059        
175           175           +0.1337       -0.0774       +0.0563       +0.0563       
176           176           +0.2358       -0.1348       +0.101        +0.101        
177           177           +0.0939       -0.0923       +0.0016       +0.0016       
178           178           +0.1486       -0.0892       +0.0594       +0.0594       
179           179           +0.0738       -0.0799       -0.0061       -0.0061       
180           180           +0.108        -0.0884       +0.0196       +0.0196       
181           181           +0.1054       -0.0655       +0.0399       +0.0399       
182           182           -0.0898       -0.0797       -0.1695       -0.1695       
183           183           +0.2729       -0.0829       +0.19         +0.19         
184           184           +0.1783       -0.1379       +0.0404       +0.0404       
185           185           +0.0208       -0.0958       -0.075        -0.075        
186           186           -0.2429       -0.1094       -0.3523       -0.3523       
187           187           -0.0101       -0.0827       -0.0928       -0.0928       
188           188           +0.1938       -0.0925       +0.1013       +0.1013       
189           189           +0.1793       -0.0938       +0.0855       +0.0855       
190           190           -0.0766       -0.0802       -0.1568       -0.1568       
191           191           -0.2477       -0.0712       -0.3189       -0.3189       
192           192           -0.1415       -0.0719       -0.2134       -0.2134       
193           193           +0.111        -0.0802       +0.0308       +0.0308       
194           194           +0.1407       -0.1016       +0.0391       +0.0391       
195           195           +0.1152       -0.0831       +0.0321       +0.0321       
196           196           +0.0497       -0.0733       -0.0236       -0.0236       
197           197           +0.1139       -0.0581       +0.0558       +0.0558       
198           198           +0.0852       -0.1504       -0.0652       -0.0652       
199           199           +0.0617       -0.1333       -0.0716       -0.0716       
200           200           +0.1048       -0.1024       +0.0024       +0.0024       
201           201           +0.0615       -0.0838       -0.0223       -0.0223       
202           202           +0.2286       -0.1          +0.1286       +0.1286       
203           203           +0.1056       -0.1069       -0.0013       -0.0013       
204           204           +0.0674       -0.0796       -0.0122       -0.0122       
205           205           +0.0569       -0.0758       -0.0189       -0.0189       
206           206           +0.2439       -0.1023       +0.1416       +0.1416       
207           207           +0.202        -0.1095       +0.0925       +0.0925       
208           208           +0.1666       -0.1163       +0.0503       +0.0503       
209           209           +0.1767       -0.0644       +0.1123       +0.1123       
210           210           +0.1993       -0.0846       +0.1147       +0.1147       
211           211           +0.1326       -0.0866       +0.046        +0.046        
212           212           +0.2346       -0.093        +0.1416       +0.1416       
213           213           +0.008        -0.0987       -0.0907       -0.0907       
214           214           +0.2382       -0.0752       +0.163        +0.163        
215           215           +0.0305       -0.0716       -0.0411       -0.0411       
216           216           +0.0207       -0.0587       -0.038        -0.038        
217           217           +0.5104       -0.0949       +0.4155       +0.4155       
218           218           +0.1059       -0.1166       -0.0107       -0.0107       
219           219           +0.0393       -0.1113       -0.072        -0.072        
220           220           -0.1722       -0.1045       -0.2767       -0.2767       
221           221           +0.0629       -0.085        -0.0221       -0.0221       
222           222           +0.1643       -0.0893       +0.075        +0.075        
223           223           +0.1851       -0.0875       +0.0976       +0.0976       
224           224           +0.1629       -0.0701       +0.0928       +0.0928       
225           225           +0.1953       -0.0831       +0.1122       +0.1122       
226           226           +0.0521       -0.0892       -0.0371       -0.0371       
227           227           +0.0811       -0.0835       -0.0024       -0.0024       
228           228           +0.1901       -0.0882       +0.1019       +0.1019       
229           229           +0.1455       -0.0968       +0.0487       +0.0487       
230           230           +0.053        -0.0893       -0.0363       -0.0363       
231           231           +0.0628       -0.0734       -0.0106       -0.0106       
232           232           +0.15         -0.0822       +0.0678       +0.0678       
233           233           +0.1496       -0.089        +0.0606       +0.0606       
234           234           +0.0516       -0.124        -0.0724       -0.0724       
235           235           -0.179        -0.0951       -0.2741       -0.2741       
236           236           +0.1586       -0.0914       +0.0672       +0.0672       
237           237           +0.2144       -0.0861       +0.1283       +0.1283       
238           238           -0.1186       -0.1372       -0.2558       -0.2558       
239           239           +0.0792       -0.0666       +0.0126       +0.0126       
240           240           +0.1535       -0.0901       +0.0634       +0.0634       
241           241           +0.1397       -0.1346       +0.0051       +0.0051       
242           242           +0.0307       -0.1091       -0.0784       -0.0784       
243           243           +0.1029       -0.0675       +0.0354       +0.0354       
244           244           -0.0476       -0.1184       -0.166        -0.166        
245           245           +0.0468       -0.1203       -0.0735       -0.0735       
246           246           +0.2537       -0.1562       +0.0975       +0.0975       
247           247           +0.1653       -0.1002       +0.0651       +0.0651       
248           248           +0.1633       -0.0778       +0.0855       +0.0855       
249           249           +0.1364       -0.0765       +0.0599       +0.0599       
250           250           +0.0609       -0.0888       -0.0279       -0.0279       
251           251           +0.233        -0.1059       +0.1271       +0.1271       
252           252           +0.1437       -0.0937       +0.05         +0.05         
253           253           +0.1215       -0.0898       +0.0317       +0.0317       
254           254           +0.1418       -0.1176       +0.0242       +0.0242       
255           255           +0.1129       -0.0858       +0.0271       +0.0271       
256           256           +0.0936       -0.1197       -0.0261       -0.0261       
257           257           +0.1163       -0.1005       +0.0158       +0.0158       
258           258           +0.0724       -0.106        -0.0336       -0.0336       
259           259           +0.1645       -0.1207       +0.0438       +0.0438       
260           260           +0.073        -0.0494       +0.0236       +0.0236       
261           261           +0.2106       -0.1105       +0.1001       +0.1001       
262           262           +0.2642       -0.0933       +0.1709       +0.1709       
263           263           +0.2361       -0.0664       +0.1697       +0.1697       
264           264           +0.046        -0.0897       -0.0437       -0.0437       
265           265           +0.2373       -0.0845       +0.1528       +0.1528       
266           266           +0.154        -0.1303       +0.0237       +0.0237       
267           267           +0.2399       -0.1095       +0.1304       +0.1304       
268           268           +0.2071       -0.1115       +0.0956       +0.0956       
269           269           +0.1292       -0.1212       +0.008        +0.008        
270           270           +0.1034       -0.1516       -0.0482       -0.0482       
271           271           +0.067        -0.1206       -0.0536       -0.0536       
272           272           +0.1957       -0.0694       +0.1263       +0.1263       
273           273           +0.2149       -0.095        +0.1199       +0.1199       
274           274           +0.0379       -0.1059       -0.068        -0.068        
275           275           +0.087        -0.0566       +0.0304       +0.0304       
276           276           +0.3426       -0.0929       +0.2497       +0.2497       
277           277           +0.1495       -0.0582       +0.0913       +0.0913       
278           278           +0.1087       -0.0756       +0.0331       +0.0331       
279           279           +0.1686       -0.1306       +0.038        +0.038        
280           280           +0.2693       -0.1086       +0.1607       +0.1607       
281           281           +0.0329       -0.1881       -0.1552       -0.1552       
282           282           +0.2492       -0.1162       +0.133        +0.133        
283           283           +0.2693       -0.1127       +0.1566       +0.1566       
284           284           +0.6462       -0.0847       +0.5615       +0.5615       
285           285           +0.2716       -0.1294       +0.1422       +0.1422       
286           286           +0.1293       -0.1398       -0.0105       -0.0105       
287           287           +0.0908       -0.0921       -0.0013       -0.0013       
288           288           +0.2123       -0.0906       +0.1217       +0.1217       
289           289           +0.1932       -0.1507       +0.0425       +0.0425       
290           290           +0.2486       -0.0646       +0.184        +0.184        
291           291           +0.1558       -0.1195       +0.0363       +0.0363       
292           292           +0.0229       -0.0992       -0.0763       -0.0763       
293           293           +0.048        -0.1268       -0.0788       -0.0788       
294           294           +0.1373       -0.0752       +0.0621       +0.0621       
295           295           +0.0536       -0.1121       -0.0585       -0.0585       
296           296           +0.1648       -0.1187       +0.0461       +0.0461       
297           297           +0.1183       -0.0981       +0.0202       +0.0202       
298           298           +0.1208       -0.0618       +0.059        +0.059        
299           299           +0.0642       -0.1184       -0.0542       -0.0542       
300           300           +0.0526       -0.1042       -0.0516       -0.0516       
301           301           +0.121        -0.0672       +0.0538       +0.0538       
302           302           +0.0878       -0.1017       -0.0139       -0.0139       
303           303           +0.1157       -0.0702       +0.0455       +0.0455       
304           304           +0.047        -0.0915       -0.0445       -0.0445       
305           305           +0.0871       -0.1303       -0.0432       -0.0432       
306           306           -0.0354       -0.112        -0.1474       -0.1474       
307           307           +0.0591       -0.1376       -0.0785       -0.0785       
308           308           -0.0314       -0.0973       -0.1287       -0.1287       
309           309           +0.1646       -0.086        +0.0786       +0.0786       
310           310           +0.1813       -0.0809       +0.1004       +0.1004       
311           311           -0.0047       -0.0811       -0.0858       -0.0858       
312           312           +0.2324       -0.1054       +0.127        +0.127        
313           313           -0.0767       -0.0708       -0.1475       -0.1475       
314           314           -0.1114       -0.0874       -0.1988       -0.1988       
315           315           +0.1086       -0.0843       +0.0243       +0.0243       
316           316           +0.044        -0.1251       -0.0811       -0.0811       
317           317           +0.2104       -0.0597       +0.1507       +0.1507       
318           318           -0.0908       -0.0698       -0.1606       -0.1606       
319           319           -0.2016       -0.127        -0.3286       -0.3286       
320           320           +0.1473       -0.0877       +0.0596       +0.0596       
321           321           +0.0102       -0.12         -0.1098       -0.1098       
322           322           -0.0094       -0.0849       -0.0943       -0.0943       
323           323           -0.0175       -0.0617       -0.0792       -0.0792       
324           324           -0.1513       -0.0722       -0.2235       -0.2235       
325           325           +0.0388       -0.1124       -0.0736       -0.0736       
326           326           +0.0086       -0.0787       -0.0701       -0.0701       
327           327           +0.1221       -0.0801       +0.042        +0.042        
328           328           -0.2063       -0.0706       -0.2769       -0.2769       
329           329           -0.2951       -0.0774       -0.3725       -0.3725       
330           330           +0.0288       -0.055        -0.0262       -0.0262       
331           331           +0.154        -0.0272       +0.1268       +0.1268       
332           332           -0.1057       -0.0651       -0.1708       -0.1708       
333           333           +0.0818       -0.0554       +0.0264       +0.0264       
334           334           +0.2263       -0.0924       +0.1339       +0.1339       
335           335           +0.1343       -0.0799       +0.0544       +0.0544       
336           336           +0.1477       -0.0632       +0.0845       +0.0845       
337           337           -0.1566       -0.0588       -0.2154       -0.2154       
338           338           -0.0318       -0.0898       -0.1216       -0.1216       
339           339           -0.0795       -0.0744       -0.1539       -0.1539       
