Frame         Time          Elec          VdW           Nonbond       Total         
42            42            +0            +0            +0            +0            
43            43            -0.0197       -0            -0.0197       -0.0197       
44            44            +0            +0            +0            +0            
45            45            +0.0035       -0            +0.0035       +0.0035       
46            46            +0.0625       -0.0003       +0.0622       +0.0622       
47            47            +0.2599       -0.003        +0.2569       +0.2569       
48            48            +0.1612       -0.0013       +0.1599       +0.1599       
49            49            +0.0146       -0.008        +0.0066       +0.0066       
50            50            +0.0423       -0.0016       +0.0407       +0.0407       
51            51            +0            +0            +0            +0            
52            52            +0.0801       -0.0009       +0.0792       +0.0792       
53            53            +0            +0            +0            +0            
54            54            +0.0002       -0            +0.0002       +0.0002       
55            55            +0.0326       -0.0005       +0.0321       +0.0321       
56            56            +0.0632       -0.001        +0.0622       +0.0622       
57            57            +0            -0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            -0.029        -0.0007       -0.0297       -0.0297       
60            60            -0.0641       -0.0045       -0.0686       -0.0686       
61            61            -0.0296       -0.0023       -0.0319       -0.0319       
62            62            -0.0816       -0.0028       -0.0844       -0.0844       
63            63            -0.0847       -0.001        -0.0857       -0.0857       
64            64            -0.0077       -0.0035       -0.0112       -0.0112       
65            65            +0.0425       -0.0019       +0.0406       +0.0406       
66            66            -0.0058       -0            -0.0058       -0.0058       
67            67            -0.0744       -0.0014       -0.0758       -0.0758       
68            68            -0.0498       -0.0017       -0.0515       -0.0515       
69            69            -0.0751       -0.0057       -0.0808       -0.0808       
70            70            -0.0587       -0.0024       -0.0611       -0.0611       
71            71            -0.0719       -0.0021       -0.074        -0.074        
72            72            -0.0758       -0.0009       -0.0767       -0.0767       
73            73            -0.0178       -0.0047       -0.0225       -0.0225       
74            74            -0.1492       -0.0171       -0.1663       -0.1663       
75            75            -0.1433       -0.0082       -0.1515       -0.1515       
76            76            -0.0098       -0.0089       -0.0187       -0.0187       
77            77            -0.0646       -0.0041       -0.0687       -0.0687       
78            78            -0.1057       -0.0023       -0.108        -0.108        
79            79            -0.2684       -0.0198       -0.2882       -0.2882       
80            80            -0.2498       -0.0089       -0.2587       -0.2587       
81            81            -0.1627       -0.0039       -0.1666       -0.1666       
82            82            -0.048        -0.0047       -0.0527       -0.0527       
83            83            -0.0111       -0.0029       -0.014        -0.014        
84            84            -0.2636       -0.0115       -0.2751       -0.2751       
85            85            -0.0948       -0.0025       -0.0973       -0.0973       
86            86            -0.042        -0.0038       -0.0458       -0.0458       
87            87            -0.0562       -0.0061       -0.0623       -0.0623       
88            88            -0.0906       -0.0026       -0.0932       -0.0932       
89            89            -0.0954       -0.0091       -0.1045       -0.1045       
90            90            -0.0969       -0.0036       -0.1005       -0.1005       
91            91            -0.1606       -0.0094       -0.17         -0.17         
92            92            -0.0714       -0.0033       -0.0747       -0.0747       
93            93            -0.0748       -0.0006       -0.0754       -0.0754       
94            94            -0.1167       -0.0053       -0.122        -0.122        
95            95            -0.0221       -0.0069       -0.029        -0.029        
96            96            -0.0971       -0.0033       -0.1004       -0.1004       
97            97            -0.0764       -0.0053       -0.0817       -0.0817       
98            98            -0.1102       -0.0094       -0.1196       -0.1196       
99            99            -0.0069       -0.0179       -0.0248       -0.0248       
100           100           -0.1535       -0.0255       -0.179        -0.179        
101           101           -0.0786       -0.003        -0.0816       -0.0816       
102           102           -0.157        -0.0053       -0.1623       -0.1623       
103           103           -0.1756       -0.0115       -0.1871       -0.1871       
104           104           -0.0513       -0.0094       -0.0607       -0.0607       
105           105           -0.1189       -0.0034       -0.1223       -0.1223       
106           106           -0.1009       -0.0054       -0.1063       -0.1063       
107           107           -0.0712       -0.004        -0.0752       -0.0752       
108           108           -0.014        -0.007        -0.021        -0.021        
109           109           -0.0425       -0.0046       -0.0471       -0.0471       
110           110           -0.1077       -0.0045       -0.1122       -0.1122       
111           111           -0.0906       -0.0044       -0.095        -0.095        
112           112           -0.2049       -0.0088       -0.2137       -0.2137       
113           113           -0.1957       -0.0065       -0.2022       -0.2022       
114           114           -0.074        -0.0027       -0.0767       -0.0767       
115           115           -0.0695       -0.004        -0.0735       -0.0735       
116           116           -0.1006       -0.0018       -0.1024       -0.1024       
117           117           -0.0852       -0.0121       -0.0973       -0.0973       
118           118           -0.0805       -0.0076       -0.0881       -0.0881       
119           119           -0.1031       -0.0026       -0.1057       -0.1057       
120           120           -0.1151       -0.0033       -0.1184       -0.1184       
121           121           -0.1142       -0.0031       -0.1173       -0.1173       
122           122           -0.1276       -0.0134       -0.141        -0.141        
123           123           -0.0716       -0.0065       -0.0781       -0.0781       
124           124           -0.0388       -0.0173       -0.0561       -0.0561       
125           125           -0.1062       -0.0037       -0.1099       -0.1099       
126           126           -0.0397       -0.0012       -0.0409       -0.0409       
127           127           -0.0687       -0.0031       -0.0718       -0.0718       
128           128           -0.0674       -0.0003       -0.0677       -0.0677       
129           129           -0.0754       -0.0023       -0.0777       -0.0777       
130           130           -0.0312       -0.0043       -0.0355       -0.0355       
131           131           -0.0312       -0.003        -0.0342       -0.0342       
132           132           +0.0449       -0.0037       +0.0412       +0.0412       
133           133           -0.1036       -0.0021       -0.1057       -0.1057       
134           134           -0.0779       -0.0021       -0.08         -0.08         
135           135           -0.144        -0.0012       -0.1452       -0.1452       
136           136           -0.0856       -0.0091       -0.0947       -0.0947       
137           137           -0.0947       -0.0086       -0.1033       -0.1033       
138           138           -0.0621       -0.0019       -0.064        -0.064        
139           139           -0.106        -0.0016       -0.1076       -0.1076       
140           140           -0.0579       -0.004        -0.0619       -0.0619       
141           141           -0.2312       -0.0099       -0.2411       -0.2411       
142           142           -0.0632       -0.0068       -0.07         -0.07         
143           143           -0.1226       -0.0013       -0.1239       -0.1239       
144           144           -0.1201       -0.0029       -0.123        -0.123        
145           145           -0.2134       -0.0156       -0.229        -0.229        
146           146           -0.0122       -0.0078       -0.02         -0.02         
147           147           -0.0683       -0.0027       -0.071        -0.071        
148           148           -0.1287       -0.0053       -0.134        -0.134        
149           149           -0.0812       -0.004        -0.0852       -0.0852       
150           150           -0.1709       -0.0015       -0.1724       -0.1724       
151           151           -0.1029       -0.0028       -0.1057       -0.1057       
152           152           -0.0501       -0.0002       -0.0503       -0.0503       
153           153           -0.078        -0.0014       -0.0794       -0.0794       
154           154           -0.0892       -0.0007       -0.0899       -0.0899       
155           155           -0.0582       -0.0001       -0.0583       -0.0583       
156           156           -0.0844       -0.0065       -0.0909       -0.0909       
157           157           -0.1545       -0.0147       -0.1692       -0.1692       
158           158           -0.1656       -0.0042       -0.1698       -0.1698       
159           159           -0.0152       -0.0044       -0.0196       -0.0196       
160           160           -0.0966       -0.0014       -0.098        -0.098        
161           161           -0.0132       -0.0013       -0.0145       -0.0145       
162           162           -0.0288       -0.004        -0.0328       -0.0328       
163           163           -0.0611       -0.0038       -0.0649       -0.0649       
164           164           -0.0256       -0.0026       -0.0282       -0.0282       
165           165           -0.0981       -0.0068       -0.1049       -0.1049       
166           166           -0.1289       -0.0072       -0.1361       -0.1361       
167           167           -0.2345       -0.0054       -0.2399       -0.2399       
168           168           -0.054        -0.0035       -0.0575       -0.0575       
169           169           -0.0436       -0.004        -0.0476       -0.0476       
170           170           -0.0229       -0.0068       -0.0297       -0.0297       
171           171           -0.0132       -0.0014       -0.0146       -0.0146       
172           172           -0.1206       -0.0055       -0.1261       -0.1261       
173           173           -0.0632       -0.0013       -0.0645       -0.0645       
174           174           -0.1719       -0.0056       -0.1775       -0.1775       
175           175           -0.156        -0.0067       -0.1627       -0.1627       
176           176           -0.0379       -0.0021       -0.04         -0.04         
177           177           -0.0711       -0.0041       -0.0752       -0.0752       
178           178           -0.1045       -0.0065       -0.111        -0.111        
179           179           -0.0939       -0.0012       -0.0951       -0.0951       
180           180           -0.1017       -0.0013       -0.103        -0.103        
181           181           -0.1157       -0.0019       -0.1176       -0.1176       
182           182           -0.0956       -0.0056       -0.1012       -0.1012       
183           183           -0.0422       -0.0034       -0.0456       -0.0456       
184           184           +0.0037       -0.0056       -0.0019       -0.0019       
185           185           -0.0546       -0.0016       -0.0562       -0.0562       
186           186           -0.0467       -0.0115       -0.0582       -0.0582       
187           187           -0.2362       -0.0094       -0.2456       -0.2456       
188           188           -0.2452       -0.007        -0.2522       -0.2522       
189           189           -0.2681       -0.008        -0.2761       -0.2761       
190           190           -0.0796       -0.0062       -0.0858       -0.0858       
191           191           -0.2176       -0.0124       -0.23         -0.23         
192           192           -0.0904       -0.0051       -0.0955       -0.0955       
193           193           -0.0721       -0.0048       -0.0769       -0.0769       
194           194           -0.1233       -0.011        -0.1343       -0.1343       
195           195           -0.1261       -0.009        -0.1351       -0.1351       
196           196           -0.0353       -0.0049       -0.0402       -0.0402       
197           197           -0.2417       -0.0102       -0.2519       -0.2519       
198           198           -0.0348       -0.0023       -0.0371       -0.0371       
199           199           -0.03         -0.0018       -0.0318       -0.0318       
200           200           -0.1104       -0.0039       -0.1143       -0.1143       
201           201           -0.2225       -0.0061       -0.2286       -0.2286       
202           202           +0.0637       -0.0054       +0.0583       +0.0583       
203           203           -0.095        -0.004        -0.099        -0.099        
204           204           -0.1613       -0.0035       -0.1648       -0.1648       
205           205           -0.0913       -0.0023       -0.0936       -0.0936       
206           206           -0.0127       -0.0017       -0.0144       -0.0144       
207           207           -0.1879       -0.0079       -0.1958       -0.1958       
208           208           -0.1665       -0.0067       -0.1732       -0.1732       
209           209           -0.214        -0.0135       -0.2275       -0.2275       
210           210           -0.049        -0.001        -0.05         -0.05         
211           211           -0.077        -0.0032       -0.0802       -0.0802       
212           212           -0.0501       -0.0024       -0.0525       -0.0525       
213           213           -0.1862       -0.0088       -0.195        -0.195        
214           214           -0.192        -0.0121       -0.2041       -0.2041       
215           215           -0.0387       -0.004        -0.0427       -0.0427       
216           216           -0.0848       -0.0038       -0.0886       -0.0886       
217           217           -0.2167       -0.0128       -0.2295       -0.2295       
218           218           -0.0574       -0.0048       -0.0622       -0.0622       
219           219           -0.0991       -0.0067       -0.1058       -0.1058       
220           220           -0.0617       -0.0079       -0.0696       -0.0696       
221           221           -0.0577       -0.01         -0.0677       -0.0677       
222           222           -0.0302       -0.0019       -0.0321       -0.0321       
223           223           -0.1486       -0.006        -0.1546       -0.1546       
224           224           -0.218        -0.0088       -0.2268       -0.2268       
225           225           -0.2036       -0.0055       -0.2091       -0.2091       
226           226           -0.0502       -0.0024       -0.0526       -0.0526       
227           227           -0.0648       -0.0033       -0.0681       -0.0681       
228           228           -0.0866       -0.0039       -0.0905       -0.0905       
229           229           -0.1289       -0.0045       -0.1334       -0.1334       
230           230           -0.0895       -0.0039       -0.0934       -0.0934       
231           231           +0.0352       -0.0016       +0.0336       +0.0336       
232           232           -0.0238       -0.0009       -0.0247       -0.0247       
233           233           -0.0188       -0.0014       -0.0202       -0.0202       
234           234           -0.1313       -0.005        -0.1363       -0.1363       
235           235           -0.0859       -0.0077       -0.0936       -0.0936       
236           236           -0.0326       -0.002        -0.0346       -0.0346       
237           237           -0.0628       -0.0043       -0.0671       -0.0671       
238           238           +0.0396       -0.0008       +0.0388       +0.0388       
239           239           -0.1705       -0.0052       -0.1757       -0.1757       
240           240           -0.1127       -0.0045       -0.1172       -0.1172       
241           241           -0.0172       -0.0025       -0.0197       -0.0197       
242           242           -0.0965       -0.0093       -0.1058       -0.1058       
243           243           -0.121        -0.0044       -0.1254       -0.1254       
244           244           -0.0952       -0.0039       -0.0991       -0.0991       
245           245           -0.0799       -0.0043       -0.0842       -0.0842       
246           246           -0.0588       -0.0024       -0.0612       -0.0612       
247           247           -0.0306       -0.0028       -0.0334       -0.0334       
248           248           +0.016        -0.0004       +0.0156       +0.0156       
249           249           -0.1968       -0.0105       -0.2073       -0.2073       
250           250           -0.0807       -0.004        -0.0847       -0.0847       
251           251           -0.155        -0.0048       -0.1598       -0.1598       
252           252           -0.0878       -0.0053       -0.0931       -0.0931       
253           253           -0.0709       -0.004        -0.0749       -0.0749       
254           254           -0.0527       -0.002        -0.0547       -0.0547       
255           255           -0.2314       -0.0066       -0.238        -0.238        
256           256           -0.0769       -0.0033       -0.0802       -0.0802       
257           257           -0.1856       -0.0061       -0.1917       -0.1917       
258           258           -0.0739       -0.0021       -0.076        -0.076        
259           259           +0.0189       -0.0006       +0.0183       +0.0183       
260           260           -0.0809       -0.0058       -0.0867       -0.0867       
261           261           -0.0876       -0.003        -0.0906       -0.0906       
262           262           -0.107        -0.0055       -0.1125       -0.1125       
263           263           -0.0857       -0.0038       -0.0895       -0.0895       
264           264           -0.089        -0.0042       -0.0932       -0.0932       
265           265           -0.034        -0.0029       -0.0369       -0.0369       
266           266           -0.0915       -0.0037       -0.0952       -0.0952       
267           267           -0.0325       -0.0017       -0.0342       -0.0342       
268           268           -0.133        -0.0035       -0.1365       -0.1365       
269           269           -0.0796       -0.0017       -0.0813       -0.0813       
270           270           -0.0676       -0.0018       -0.0694       -0.0694       
271           271           -0.0764       -0.0021       -0.0785       -0.0785       
272           272           -0.174        -0.0065       -0.1805       -0.1805       
273           273           -0.0381       -0.0018       -0.0399       -0.0399       
274           274           +0.0606       -0.0018       +0.0588       +0.0588       
275           275           -0.0252       -0.0024       -0.0276       -0.0276       
276           276           +0.0349       -0.0007       +0.0342       +0.0342       
277           277           -0.1007       -0.0036       -0.1043       -0.1043       
278           278           -0.0619       -0.0062       -0.0681       -0.0681       
279           279           +0.0455       -0.0009       +0.0446       +0.0446       
280           280           -0.1042       -0.0049       -0.1091       -0.1091       
281           281           -0.0254       -0.0003       -0.0257       -0.0257       
282           282           -0.0318       -0.0022       -0.034        -0.034        
283           283           -0.0667       -0.0028       -0.0695       -0.0695       
284           284           -0.1628       -0.0029       -0.1657       -0.1657       
285           285           -0.0842       -0.003        -0.0872       -0.0872       
286           286           -0.0423       -0.0029       -0.0452       -0.0452       
287           287           -0.0109       -0.0045       -0.0154       -0.0154       
288           288           +0.0158       -0.0026       +0.0132       +0.0132       
289           289           -0.0453       -0.0003       -0.0456       -0.0456       
290           290           -0.0655       -0.0024       -0.0679       -0.0679       
291           291           -0.048        -0.0036       -0.0516       -0.0516       
292           292           -0.048        -0.0026       -0.0506       -0.0506       
293           293           +0.0644       -0.0007       +0.0637       +0.0637       
294           294           +0.0006       -0            +0.0006       +0.0006       
295           295           +0.0193       -0.0012       +0.0181       +0.0181       
296           296           -0.0019       -0.0001       -0.002        -0.002        
297           297           -0.0088       -0.0028       -0.0116       -0.0116       
298           298           -0.049        -0.0036       -0.0526       -0.0526       
299           299           +0.0472       -0.0014       +0.0458       +0.0458       
300           300           -0.0772       -0.0033       -0.0805       -0.0805       
301           301           -0.1588       -0.0058       -0.1646       -0.1646       
302           302           -0.1291       -0.0047       -0.1338       -0.1338       
303           303           -0.0498       -0.0022       -0.052        -0.052        
304           304           -0.0115       -0.0029       -0.0144       -0.0144       
305           305           -0.0458       -0.0023       -0.0481       -0.0481       
306           306           -0.1755       -0.0123       -0.1878       -0.1878       
307           307           -0.0288       -0.0031       -0.0319       -0.0319       
308           308           -0.0371       -0.0036       -0.0407       -0.0407       
309           309           -0.0463       -0.0024       -0.0487       -0.0487       
310           310           -0.1265       -0.0048       -0.1313       -0.1313       
311           311           -0.0229       -0.0021       -0.025        -0.025        
312           312           -0.2082       -0.0081       -0.2163       -0.2163       
313           313           -0.0178       -0.003        -0.0208       -0.0208       
314           314           -0.0062       -0            -0.0062       -0.0062       
315           315           +0.0339       -0.0005       +0.0334       +0.0334       
316           316           +0            +0            +0            +0            
317           317           +0.081        -0.0006       +0.0804       +0.0804       
318           318           +0.0442       -0.0021       +0.0421       +0.0421       
319           319           -0.0027       -0            -0.0027       -0.0027       
320           320           -0.0004       -0            -0.0004       -0.0004       
321           321           +0            +0            +0            +0            
322           322           -0.0638       -0.0037       -0.0675       -0.0675       
323           323           -0.0013       -0            -0.0013       -0.0013       
324           324           -0.0008       -0            -0.0008       -0.0008       
325           325           +0.056        -0.0002       +0.0558       +0.0558       
326           326           +0.0674       -0.0005       +0.0669       +0.0669       
327           327           +0            +0            +0            +0            
328           328           +0.0018       -0            +0.0018       +0.0018       
329           329           +0.0002       -0            +0.0002       +0.0002       
330           330           +0            +0            +0            +0            
331           331           +0.0122       -0.0001       +0.0121       +0.0121       
332           332           +0.0426       -0.0002       +0.0424       +0.0424       
333           333           +0.0451       -0.0015       +0.0436       +0.0436       
334           334           +0            +0            +0            +0            
335           335           -0.0108       -0            -0.0108       -0.0108       
336           336           -0.0326       -0            -0.0326       -0.0326       
337           337           +0            +0            +0            +0            
338           338           +0            +0            +0            +0            
339           339           -0.0164       -0            -0.0164       -0.0164       
