Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.2489       -0.2046       +0.0443       +0.0443       
1             1             +0.1222       -2.2287       -2.1065       -2.1065       
2             2             +0.7163       -0.7973       -0.081        -0.081        
3             3             -0.3174       -0.2514       -0.5688       -0.5688       
4             4             -3.3098       -1.4276       -4.7374       -4.7374       
5             5             +0.1337       -0.8453       -0.7116       -0.7116       
6             6             +0.9328       -0.7606       +0.1722       +0.1722       
7             7             +3.3236       -0.7626       +2.561        +2.561        
8             8             +1.0484       -0.8673       +0.1811       +0.1811       
9             9             -0.0741       -1.965        -2.0391       -2.0391       
10            10            -0.5549       -1.547        -2.1019       -2.1019       
11            11            -1.131        -1.038        -2.169        -2.169        
12            12            -1.0331       -1.254        -2.2871       -2.2871       
13            13            -1.3627       -1.1871       -2.5498       -2.5498       
14            14            +0.3739       -1.0506       -0.6767       -0.6767       
15            15            -0.1867       -0.1943       -0.381        -0.381        
16            16            -0.5673       -0.1669       -0.7342       -0.7342       
17            17            +0.1858       -1.1481       -0.9623       -0.9623       
18            18            -0.5954       -0.833        -1.4284       -1.4284       
19            19            -3.1659       -1.8066       -4.9725       -4.9725       
20            20            -1.1239       -0.3371       -1.461        -1.461        
21            21            -0.8214       -0.1363       -0.9577       -0.9577       
22            22            -1.4113       -0.2072       -1.6185       -1.6185       
23            23            -1.9807       -0.1958       -2.1765       -2.1765       
24            24            -0.7282       -0.1254       -0.8536       -0.8536       
25            25            -0.3327       -0.0769       -0.4096       -0.4096       
26            26            +0.393        -0.1631       +0.2299       +0.2299       
27            27            +0.2014       -0.2695       -0.0681       -0.0681       
28            28            -0.2259       -0.2108       -0.4367       -0.4367       
29            29            +1.1311       -0.8213       +0.3098       +0.3098       
30            30            +1.2509       +0.1312       +1.3821       +1.3821       
31            31            +0.0571       -0.6204       -0.5633       -0.5633       
32            32            +2.0889       -1.3899       +0.699        +0.699        
33            33            -0.9662       -1.1416       -2.1078       -2.1078       
34            34            -1.0329       -1.1735       -2.2064       -2.2064       
35            35            -0.2883       -1.3583       -1.6466       -1.6466       
36            36            -0.008        -1.4725       -1.4805       -1.4805       
37            37            +0.8785       -1.2821       -0.4036       -0.4036       
38            38            +2.7266       -1.5932       +1.1334       +1.1334       
39            39            +0.2049       -1.2661       -1.0612       -1.0612       
40            40            -0.3101       +0.236        -0.0741       -0.0741       
41            41            +2.181        -0.9949       +1.1861       +1.1861       
