Frame         Time          Elec          VdW           Nonbond       Total         
49            49            -0.0163       -0.0085       -0.0248       -0.0248       
50            50            -0.0899       -0.0148       -0.1047       -0.1047       
51            51            -0.0228       -0.0058       -0.0286       -0.0286       
52            52            -0.101        -0.007        -0.108        -0.108        
53            53            -0.1497       -0.0003       -0.15         -0.15         
54            54            -0.1234       -0.0151       -0.1385       -0.1385       
55            55            -0.2034       -0.0012       -0.2046       -0.2046       
56            56            -0.0374       -0.0034       -0.0408       -0.0408       
57            57            -0.1359       -0.0005       -0.1364       -0.1364       
58            58            -0.2089       -0.0023       -0.2112       -0.2112       
59            59            -0.1669       -0.0018       -0.1687       -0.1687       
60            60            -0.0347       -0.0002       -0.0349       -0.0349       
61            61            -0.0743       -0.0042       -0.0785       -0.0785       
62            62            -0.147        -0.0009       -0.1479       -0.1479       
63            63            -0.0296       -0            -0.0296       -0.0296       
64            64            -0.1281       -0.0003       -0.1284       -0.1284       
65            65            -0.2834       -0.0402       -0.3236       -0.3236       
66            66            -0.2117       -0.0075       -0.2192       -0.2192       
67            67            -0.5075       -0.1051       -0.6126       -0.6126       
68            68            -0.1628       -0.0057       -0.1685       -0.1685       
69            69            +0            +0            +0            +0            
70            70            -0.1076       -0.0005       -0.1081       -0.1081       
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            +0            +0            +0            +0            
75            75            +0            +0            +0            +0            
76            76            +0            +0            +0            +0            
77            77            +0            +0            +0            +0            
78            78            +0            +0            +0            +0            
79            79            +0            +0            +0            +0            
80            80            +0            +0            +0            +0            
81            81            +0            +0            +0            +0            
82            82            +0            +0            +0            +0            
83            83            +0.0041       -0            +0.0041       +0.0041       
84            84            +0.0002       -0            +0.0002       +0.0002       
85            85            -0.0209       -0.0004       -0.0213       -0.0213       
86            86            -0.094        -0.0003       -0.0943       -0.0943       
87            87            -0.1088       -0.0001       -0.1089       -0.1089       
88            88            -0.1055       -0.0012       -0.1067       -0.1067       
89            89            -0.044        -0.0004       -0.0444       -0.0444       
90            90            -0.2015       -0.0018       -0.2033       -0.2033       
91            91            -0.0956       -0.0028       -0.0984       -0.0984       
92            92            -0.1733       -0.0018       -0.1751       -0.1751       
93            93            -0.0938       -0.0001       -0.0939       -0.0939       
94            94            -0.0997       -0.0025       -0.1022       -0.1022       
95            95            -0.1237       -0.0091       -0.1328       -0.1328       
96            96            -0.1308       -0.001        -0.1318       -0.1318       
97            97            -0.0987       -0.0003       -0.099        -0.099        
98            98            -0.1622       -0.0005       -0.1627       -0.1627       
99            99            -0.1622       -0.0108       -0.173        -0.173        
100           100           -0.1381       -0.0006       -0.1387       -0.1387       
101           101           -0.1298       -0.0034       -0.1332       -0.1332       
102           102           -0.1206       -0.0003       -0.1209       -0.1209       
103           103           -0.1071       -0.0109       -0.118        -0.118        
104           104           -0.1796       -0.0089       -0.1885       -0.1885       
105           105           -0.0839       -0.0034       -0.0873       -0.0873       
106           106           -0.1097       -0.002        -0.1117       -0.1117       
107           107           -0.0847       -0.0053       -0.09         -0.09         
108           108           -0.2157       -0.0095       -0.2252       -0.2252       
109           109           -0.2042       -0.0034       -0.2076       -0.2076       
110           110           +0            +0            +0            +0            
111           111           +0            +0            +0            +0            
112           112           -0.1564       -0.0009       -0.1573       -0.1573       
113           113           +0.1125       -0.0438       +0.0687       +0.0687       
114           114           -0.145        -0.0061       -0.1511       -0.1511       
115           115           -0.1278       -0.0176       -0.1454       -0.1454       
116           116           +0.0887       -0.0059       +0.0828       +0.0828       
117           117           -0.1134       -0.0014       -0.1148       -0.1148       
118           118           -0.1121       -0.0033       -0.1154       -0.1154       
119           119           -0.0524       -0.0001       -0.0525       -0.0525       
120           120           -0.0714       -0.0001       -0.0715       -0.0715       
121           121           +0            +0            +0            +0            
122           122           -0.1374       -0.0016       -0.139        -0.139        
123           123           -0.0875       -0.0009       -0.0884       -0.0884       
124           124           -0.0583       -0.0018       -0.0601       -0.0601       
125           125           -0.0218       -0.0055       -0.0273       -0.0273       
126           126           -0.0827       -0.0012       -0.0839       -0.0839       
127           127           -0.1555       -0.0051       -0.1606       -0.1606       
128           128           -0.0448       -0.0056       -0.0504       -0.0504       
129           129           -0.0548       -0.0057       -0.0605       -0.0605       
130           130           -0.1972       -0.0182       -0.2154       -0.2154       
131           131           -0.2254       -0.0114       -0.2368       -0.2368       
132           132           -0.1117       -0.0086       -0.1203       -0.1203       
133           133           -0.0957       -0.0031       -0.0988       -0.0988       
134           134           -0.2672       -0.0209       -0.2881       -0.2881       
135           135           -0.1931       -0.0946       -0.2877       -0.2877       
136           136           -0.4191       -0.1433       -0.5624       -0.5624       
137           137           -0.0339       -0.1214       -0.1553       -0.1553       
138           138           -0.235        -0.1493       -0.3843       -0.3843       
139           139           -0.0834       -0.0812       -0.1646       -0.1646       
140           140           +0.0479       -0.055        -0.0071       -0.0071       
141           141           +0.1513       -0.1316       +0.0197       +0.0197       
142           142           -0.0695       -0.0073       -0.0768       -0.0768       
143           143           -0.01         -0.1356       -0.1456       -0.1456       
144           144           -0.3585       -0.5886       -0.9471       -0.9471       
145           145           -0.4378       -0.9525       -1.3903       -1.3903       
146           146           +0.0051       -0.0797       -0.0746       -0.0746       
147           147           +0.1149       -0.2264       -0.1115       -0.1115       
148           148           -0.0431       -0.1515       -0.1946       -0.1946       
149           149           +0.1749       -0.1126       +0.0623       +0.0623       
150           150           -0.2773       -0.0736       -0.3509       -0.3509       
151           151           -0.1243       -0.0664       -0.1907       -0.1907       
152           152           +0.1192       -0.0798       +0.0394       +0.0394       
153           153           -0.1032       -0.1083       -0.2115       -0.2115       
154           154           -0.4134       -0.4428       -0.8562       -0.8562       
155           155           -0.2015       -0.3759       -0.5774       -0.5774       
156           156           -0.2385       -2.0532       -2.2917       -2.2917       
157           157           -0.0444       -0.1607       -0.2051       -0.2051       
158           158           -0.1744       -0.151        -0.3254       -0.3254       
159           159           -0.1903       -0.4363       -0.6266       -0.6266       
160           160           -0.2913       -1.5536       -1.8449       -1.8449       
161           161           -0.2651       -1.9372       -2.2023       -2.2023       
162           162           -0.358        -2.0903       -2.4483       -2.4483       
163           163           -0.3169       -2.1149       -2.4318       -2.4318       
164           164           -0.6224       -2.1682       -2.7906       -2.7906       
165           165           -0.2821       -0.6348       -0.9169       -0.9169       
166           166           -0.3344       -1.2563       -1.5907       -1.5907       
167           167           -0.3118       -1.5134       -1.8252       -1.8252       
168           168           -0.3462       -2.632        -2.9782       -2.9782       
169           169           -0.4324       -2.3595       -2.7919       -2.7919       
170           170           -0.4806       -2.5862       -3.0668       -3.0668       
171           171           -0.2899       -2.2502       -2.5401       -2.5401       
172           172           -0.4005       -1.5079       -1.9084       -1.9084       
173           173           -0.5034       -1.3636       -1.867        -1.867        
174           174           -0.4685       -2.2729       -2.7414       -2.7414       
175           175           -0.5          -1.8271       -2.3271       -2.3271       
176           176           -0.3045       -2.5776       -2.8821       -2.8821       
177           177           -0.3694       -2.1595       -2.5289       -2.5289       
178           178           -0.3125       -1.2705       -1.583        -1.583        
179           179           -0.4485       -1.8279       -2.2764       -2.2764       
180           180           -0.4054       -1.8827       -2.2881       -2.2881       
181           181           -0.5684       -1.987        -2.5554       -2.5554       
182           182           -0.4706       -1.852        -2.3226       -2.3226       
183           183           -0.488        -2.4593       -2.9473       -2.9473       
184           184           -0.3776       -2.7541       -3.1317       -3.1317       
185           185           -0.3752       -2.1043       -2.4795       -2.4795       
186           186           -0.2207       -2.5118       -2.7325       -2.7325       
187           187           -0.1872       -3.0378       -3.225        -3.225        
188           188           -0.3948       -2.4739       -2.8687       -2.8687       
189           189           -0.2115       -0.8779       -1.0894       -1.0894       
190           190           -0.3053       -1.6663       -1.9716       -1.9716       
191           191           -0.4975       -3.1657       -3.6632       -3.6632       
192           192           -0.276        -2.8249       -3.1009       -3.1009       
193           193           -0.4104       -1.8909       -2.3013       -2.3013       
194           194           -0.6426       -2.0344       -2.677        -2.677        
195           195           -0.5526       -2.7668       -3.3194       -3.3194       
196           196           -0.5519       -2.1552       -2.7071       -2.7071       
197           197           -0.688        -2.9734       -3.6614       -3.6614       
198           198           -0.9621       -1.4758       -2.4379       -2.4379       
199           199           -0.4077       -2.668        -3.0757       -3.0757       
200           200           -0.57         -2.6543       -3.2243       -3.2243       
201           201           -0.3366       -2.9888       -3.3254       -3.3254       
202           202           -0.4689       -2.1093       -2.5782       -2.5782       
203           203           -0.622        -2.0576       -2.6796       -2.6796       
204           204           -0.4987       -2.4351       -2.9338       -2.9338       
205           205           -0.374        -2.099        -2.473        -2.473        
206           206           -0.721        -3.0318       -3.7528       -3.7528       
207           207           -0.7851       -3.2386       -4.0237       -4.0237       
208           208           -0.5855       -2.6342       -3.2197       -3.2197       
209           209           -0.4215       -2.118        -2.5395       -2.5395       
210           210           -0.6006       -3.2466       -3.8472       -3.8472       
211           211           -0.511        -3.1198       -3.6308       -3.6308       
212           212           -0.9212       -2.5485       -3.4697       -3.4697       
213           213           -0.5359       -2.5695       -3.1054       -3.1054       
214           214           -0.7505       -2.2953       -3.0458       -3.0458       
215           215           -0.4108       -1.4856       -1.8964       -1.8964       
216           216           -0.3623       -3.3057       -3.668        -3.668        
217           217           -0.5474       -1.9377       -2.4851       -2.4851       
218           218           -0.2528       -1.2012       -1.454        -1.454        
219           219           -0.5619       -2.0565       -2.6184       -2.6184       
220           220           -0.6082       -1.2224       -1.8306       -1.8306       
221           221           -0.3874       -1.0859       -1.4733       -1.4733       
222           222           -0.4759       -3.0404       -3.5163       -3.5163       
223           223           -0.494        -3.4194       -3.9134       -3.9134       
224           224           -0.4477       -2.7732       -3.2209       -3.2209       
225           225           -0.3183       -1.4613       -1.7796       -1.7796       
226           226           -0.6758       -1.7344       -2.4102       -2.4102       
227           227           -0.5566       -2.0758       -2.6324       -2.6324       
228           228           -0.3028       -1.8815       -2.1843       -2.1843       
229           229           -0.5895       -2.8048       -3.3943       -3.3943       
230           230           -0.2132       -1.8038       -2.017        -2.017        
231           231           -0.3956       -3.1954       -3.591        -3.591        
232           232           -0.6096       -3.3326       -3.9422       -3.9422       
233           233           -0.5723       -3.436        -4.0083       -4.0083       
234           234           -0.3707       -2.832        -3.2027       -3.2027       
235           235           -0.1292       -3.3242       -3.4534       -3.4534       
236           236           -0.5288       -2.5083       -3.0371       -3.0371       
237           237           -0.5018       -3.691        -4.1928       -4.1928       
238           238           -0.4255       -2.5398       -2.9653       -2.9653       
239           239           -0.26         -1.9312       -2.1912       -2.1912       
240           240           -0.3991       -1.1641       -1.5632       -1.5632       
241           241           -0.544        -3.1393       -3.6833       -3.6833       
242           242           -0.1845       -1.9559       -2.1404       -2.1404       
243           243           -0.2931       -1.7858       -2.0789       -2.0789       
244           244           -0.3376       -2.3079       -2.6455       -2.6455       
245           245           -0.472        -1.7506       -2.2226       -2.2226       
246           246           -0.4012       -1.4623       -1.8635       -1.8635       
247           247           -0.284        -2.8678       -3.1518       -3.1518       
248           248           -0.3171       -2.9283       -3.2454       -3.2454       
249           249           -0.5652       -1.9938       -2.559        -2.559        
250           250           -0.4316       -2.8653       -3.2969       -3.2969       
251           251           -0.6174       -3.3717       -3.9891       -3.9891       
252           252           -0.4923       -2.7421       -3.2344       -3.2344       
253           253           -0.6274       -2.4614       -3.0888       -3.0888       
254           254           -0.5893       -3.1125       -3.7018       -3.7018       
255           255           -0.6809       -3.4797       -4.1606       -4.1606       
256           256           -0.5864       -2.6522       -3.2386       -3.2386       
257           257           -0.5325       -2.1677       -2.7002       -2.7002       
258           258           -0.5184       -2.929        -3.4474       -3.4474       
259           259           -0.5465       -3.8204       -4.3669       -4.3669       
260           260           -0.3921       -3.2664       -3.6585       -3.6585       
261           261           -0.5461       -1.676        -2.2221       -2.2221       
262           262           -0.3654       -2.3706       -2.736        -2.736        
263           263           -0.4058       -1.4174       -1.8232       -1.8232       
264           264           -0.4138       -1.9661       -2.3799       -2.3799       
265           265           -0.5257       -1.6777       -2.2034       -2.2034       
266           266           -0.2978       -0.7168       -1.0146       -1.0146       
267           267           -0.318        -1.5347       -1.8527       -1.8527       
268           268           -0.7916       -3.4675       -4.2591       -4.2591       
269           269           -0.5034       -0.9075       -1.4109       -1.4109       
270           270           -0.4452       -3.3495       -3.7947       -3.7947       
271           271           -0.2404       -1.6175       -1.8579       -1.8579       
272           272           -0.5185       -2.6195       -3.138        -3.138        
273           273           -0.5853       -2.2841       -2.8694       -2.8694       
274           274           -0.2381       -0.4324       -0.6705       -0.6705       
275           275           -0.3748       -1.6234       -1.9982       -1.9982       
276           276           -0.6009       -1.7157       -2.3166       -2.3166       
277           277           -0.5878       -3.0918       -3.6796       -3.6796       
278           278           -0.4386       -3.4761       -3.9147       -3.9147       
279           279           -0.3377       -1.615        -1.9527       -1.9527       
280           280           -0.315        -1.4217       -1.7367       -1.7367       
281           281           -0.3543       -1.2626       -1.6169       -1.6169       
282           282           -0.2619       -1.495        -1.7569       -1.7569       
283           283           -0.5291       -0.8852       -1.4143       -1.4143       
284           284           -0.316        -0.651        -0.967        -0.967        
285           285           -0.293        -1.8451       -2.1381       -2.1381       
286           286           -0.2586       -1.3217       -1.5803       -1.5803       
287           287           -0.3274       -0.9228       -1.2502       -1.2502       
288           288           -0.3287       -1.2771       -1.6058       -1.6058       
289           289           -0.3734       -1.2189       -1.5923       -1.5923       
290           290           -0.4597       -1.5173       -1.977        -1.977        
291           291           -0.3463       -1.3735       -1.7198       -1.7198       
292           292           -0.4737       -1.9832       -2.4569       -2.4569       
293           293           -0.4217       -1.5734       -1.9951       -1.9951       
294           294           -0.2341       -1.2608       -1.4949       -1.4949       
295           295           -0.3493       -1.1587       -1.508        -1.508        
296           296           -0.3011       -1.7246       -2.0257       -2.0257       
297           297           -0.6031       -3.0247       -3.6278       -3.6278       
298           298           -0.6039       -3.3445       -3.9484       -3.9484       
299           299           -0.389        -1.4346       -1.8236       -1.8236       
300           300           -0.1827       -1.1918       -1.3745       -1.3745       
301           301           -0.9279       -2.4407       -3.3686       -3.3686       
302           302           +0.0695       -0.6575       -0.588        -0.588        
303           303           -0.2778       -0.5603       -0.8381       -0.8381       
304           304           -0.3389       -1.3478       -1.6867       -1.6867       
305           305           -0.0312       -0.8208       -0.852        -0.852        
306           306           -0.1997       -1.5305       -1.7302       -1.7302       
307           307           -0.2563       -2.5654       -2.8217       -2.8217       
308           308           -0.3427       -1.8247       -2.1674       -2.1674       
309           309           -0.5223       -2.4606       -2.9829       -2.9829       
310           310           -0.2473       -2.8488       -3.0961       -3.0961       
311           311           -0.5111       -3.0508       -3.5619       -3.5619       
312           312           -0.3233       -1.7614       -2.0847       -2.0847       
313           313           -0.3307       -2.5798       -2.9105       -2.9105       
314           314           +0.247        -2.454        -2.207        -2.207        
315           315           +0.1898       -2.3421       -2.1523       -2.1523       
316           316           +0.1198       -1.0686       -0.9488       -0.9488       
317           317           +0.0783       -0.134        -0.0557       -0.0557       
318           318           +0.0909       -1.3701       -1.2792       -1.2792       
319           319           +0.2763       -2.121        -1.8447       -1.8447       
320           320           +0.1743       -1.281        -1.1067       -1.1067       
321           321           +0.4578       -2.7939       -2.3361       -2.3361       
322           322           +0.3784       -1.1608       -0.7824       -0.7824       
323           323           +0.329        -1.7205       -1.3915       -1.3915       
324           324           +0.0497       -2.5086       -2.4589       -2.4589       
325           325           -0.0525       -1.2281       -1.2806       -1.2806       
326           326           +0.0999       -1.3032       -1.2033       -1.2033       
327           327           -0.0823       -2.1219       -2.2042       -2.2042       
328           328           +0.0222       -2.7176       -2.6954       -2.6954       
329           329           +0.1545       -2.2267       -2.0722       -2.0722       
330           330           +0.1834       -1.4074       -1.224        -1.224        
331           331           -0.0846       -1.798        -1.8826       -1.8826       
332           332           +0.1012       -1.6472       -1.546        -1.546        
333           333           +0.1192       -0.2727       -0.1535       -0.1535       
334           334           +0.3237       -0.445        -0.1213       -0.1213       
335           335           +0.1203       -0.3268       -0.2065       -0.2065       
336           336           +0.2697       -1.3227       -1.053        -1.053        
337           337           +0.4395       -1.0126       -0.5731       -0.5731       
338           338           +0.4676       -2.4519       -1.9843       -1.9843       
339           339           +0.3115       -1.8181       -1.5066       -1.5066       
