Frame         Time          Elec          VdW           Nonbond       Total         
132           132           +0.2328       -0.0827       +0.1501       +0.1501       
133           133           +0.169        -0.0904       +0.0786       +0.0786       
134           134           +0.1654       -0.0834       +0.082        +0.082        
135           135           -0.0992       -0.0701       -0.1693       -0.1693       
136           136           +0.0712       -0.0883       -0.0171       -0.0171       
137           137           +0.1648       -0.087        +0.0778       +0.0778       
138           138           +0.1051       -0.0875       +0.0176       +0.0176       
139           139           -0.0024       -0.0665       -0.0689       -0.0689       
140           140           +0.0149       -0.0998       -0.0849       -0.0849       
141           141           +0.1432       -0.0715       +0.0717       +0.0717       
142           142           +0.0161       -0.0518       -0.0357       -0.0357       
143           143           +0.1006       -0.0783       +0.0223       +0.0223       
144           144           +0.0907       -0.0616       +0.0291       +0.0291       
145           145           +0.0978       -0.1182       -0.0204       -0.0204       
146           146           +0.0639       -0.084        -0.0201       -0.0201       
147           147           +0.0878       -0.0819       +0.0059       +0.0059       
148           148           +0.0595       -0.099        -0.0395       -0.0395       
149           149           +0.2023       -0.1064       +0.0959       +0.0959       
150           150           +0.074        -0.0509       +0.0231       +0.0231       
151           151           +0.0797       -0.0908       -0.0111       -0.0111       
152           152           -0.0027       -0.0513       -0.054        -0.054        
153           153           +0.053        -0.0721       -0.0191       -0.0191       
154           154           -0.0287       -0.0469       -0.0756       -0.0756       
155           155           +0.0023       -0.0491       -0.0468       -0.0468       
156           156           +0.0395       -0.0348       +0.0047       +0.0047       
157           157           +0.0374       -0.0409       -0.0035       -0.0035       
158           158           -0.0117       -0.0439       -0.0556       -0.0556       
159           159           -0.0304       -0.0572       -0.0876       -0.0876       
160           160           +0.1095       -0.0554       +0.0541       +0.0541       
161           161           +0.0348       -0.0362       -0.0014       -0.0014       
162           162           +0.0648       -0.0682       -0.0034       -0.0034       
163           163           +0.0461       -0.0437       +0.0024       +0.0024       
164           164           +0.0275       -0.0488       -0.0213       -0.0213       
165           165           +0.0746       -0.0518       +0.0228       +0.0228       
166           166           +0.0337       -0.0585       -0.0248       -0.0248       
167           167           +0.005        -0.0636       -0.0586       -0.0586       
168           168           +0.0986       -0.0704       +0.0282       +0.0282       
169           169           +0.0338       -0.0563       -0.0225       -0.0225       
170           170           +0.1514       -0.064        +0.0874       +0.0874       
171           171           +0.0556       -0.0629       -0.0073       -0.0073       
172           172           +0.0481       -0.0526       -0.0045       -0.0045       
173           173           +0.1533       -0.0741       +0.0792       +0.0792       
174           174           +0.1477       -0.0747       +0.073        +0.073        
175           175           +0.0585       -0.0731       -0.0146       -0.0146       
176           176           -0.0145       -0.0482       -0.0627       -0.0627       
177           177           +0.2584       -0.0945       +0.1639       +0.1639       
178           178           -0.0464       -0.028        -0.0744       -0.0744       
