Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0            +0            +0            +0            
1             1             +0            +0            +0            +0            
2             2             +0            +0            +0            +0            
3             3             +0.0041       -0            +0.0041       +0.0041       
4             4             -0.0227       -0.0038       -0.0265       -0.0265       
5             5             -0.0034       -0.0004       -0.0038       -0.0038       
6             6             +0            +0            +0            +0            
7             7             -0.014        -0            -0.014        -0.014        
8             8             +0.0011       -0.0007       +0.0004       +0.0004       
9             9             +0            +0            +0            +0            
10            10            +0            +0            +0            +0            
11            11            +0            +0            +0            +0            
12            12            +0            +0            +0            +0            
13            13            +0.0001       -0            +0.0001       +0.0001       
14            14            +0.0808       -0.0001       +0.0807       +0.0807       
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0.0382       -0            +0.0382       +0.0382       
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            -0.1677       -0.0038       -0.1715       -0.1715       
24            24            -0.0349       -0.0003       -0.0352       -0.0352       
25            25            +0.3031       -0.0144       +0.2887       +0.2887       
26            26            +0.1094       -0.0006       +0.1088       +0.1088       
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            -0.0314       -0.0001       -0.0315       -0.0315       
30            30            -0.0297       -0.0004       -0.0301       -0.0301       
31            31            +0.0065       -0            +0.0065       +0.0065       
32            32            +0            +0            +0            +0            
33            33            +0.0058       -0            +0.0058       +0.0058       
34            34            +0.0216       -0            +0.0216       +0.0216       
35            35            +0.0148       -0.0002       +0.0146       +0.0146       
36            36            -0.0213       -0.0005       -0.0218       -0.0218       
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            +0            +0            +0            +0            
40            40            +0            +0            +0            +0            
41            41            +0            +0            +0            +0            
42            42            +0            +0            +0            +0            
43            43            +0            +0            +0            +0            
44            44            +0            +0            +0            +0            
45            45            +0            +0            +0            +0            
46            46            +0            +0            +0            +0            
47            47            -0.2563       -0.0041       -0.2604       -0.2604       
48            48            -0.03         -0.0004       -0.0304       -0.0304       
49            49            +0            +0            +0            +0            
50            50            +0.1119       -0.0003       +0.1116       +0.1116       
51            51            +0            +0            +0            +0            
52            52            +0.0016       -0            +0.0016       +0.0016       
53            53            +0            +0            +0            +0            
54            54            -0.0839       -0.0027       -0.0866       -0.0866       
55            55            -0.0363       -0.0001       -0.0364       -0.0364       
56            56            -0.067        -0.0024       -0.0694       -0.0694       
57            57            +0            +0            +0            +0            
58            58            +0            +0            +0            +0            
59            59            +0.0325       -0.0031       +0.0294       +0.0294       
60            60            +0.0113       -0            +0.0113       +0.0113       
61            61            +0.0034       -0.0056       -0.0022       -0.0022       
62            62            +0.0005       -0.0002       +0.0003       +0.0003       
63            63            -0.0309       -0.0025       -0.0334       -0.0334       
64            64            +0.0299       -0.0004       +0.0295       +0.0295       
65            65            -0.01         -0            -0.01         -0.01         
66            66            -0.1026       -0.0065       -0.1091       -0.1091       
67            67            +0.5883       -0.0879       +0.5004       +0.5004       
68            68            -0.3211       -1.6316       -1.9527       -1.9527       
69            69            +1.1698       -1.7662       -0.5964       -0.5964       
70            70            -0.2109       -2.8239       -3.0348       -3.0348       
71            71            -0.0165       -2.005        -2.0215       -2.0215       
72            72            -0.5828       -1.8974       -2.4802       -2.4802       
73            73            +0.1429       -0.5219       -0.379        -0.379        
74            74            -0.7327       -1.5827       -2.3154       -2.3154       
75            75            -0.91         -0.1957       -1.1057       -1.1057       
76            76            +1.1878       -1.4474       -0.2596       -0.2596       
77            77            +1.4951       -1.5884       -0.0933       -0.0933       
78            78            -0.4694       -1.7044       -2.1738       -2.1738       
79            79            -2.408        -0.4577       -2.8657       -2.8657       
80            80            -1.5033       -0.3573       -1.8606       -1.8606       
81            81            -1.4258       -3.1356       -4.5614       -4.5614       
82            82            +0.5431       -2.3208       -1.7777       -1.7777       
83            83            +0.1614       -0.2526       -0.0912       -0.0912       
84            84            -1.3538       -4.4973       -5.8511       -5.8511       
85            85            +0.4931       -2.698        -2.2049       -2.2049       
86            86            +1.3374       -3.7632       -2.4258       -2.4258       
87            87            +1.1175       -3.8093       -2.6918       -2.6918       
88            88            +1.7114       -3.47         -1.7586       -1.7586       
89            89            +1.1514       -3.2514       -2.1          -2.1          
90            90            -0.3726       -2.3812       -2.7538       -2.7538       
91            91            -0.15         -2.9133       -3.0633       -3.0633       
92            92            +0.679        -3.6858       -3.0068       -3.0068       
93            93            +1.6064       -3.9788       -2.3724       -2.3724       
94            94            +0.3536       -3.2521       -2.8985       -2.8985       
95            95            +0.6539       -3.1727       -2.5188       -2.5188       
96            96            -0.6188       -3.4908       -4.1096       -4.1096       
97            97            +0.9473       -2.8029       -1.8556       -1.8556       
98            98            +0.875        -3.9008       -3.0258       -3.0258       
99            99            +0.105        -3.2542       -3.1492       -3.1492       
100           100           -0.9082       -3.3705       -4.2787       -4.2787       
101           101           -0.1858       -3.763        -3.9488       -3.9488       
102           102           +0.5528       -3.2343       -2.6815       -2.6815       
103           103           -6.9776       -5.1688       -12.1464      -12.1464      
104           104           +1.1894       -3.7008       -2.5114       -2.5114       
105           105           +0.2112       -3.9257       -3.7145       -3.7145       
106           106           +0.6105       -4.0299       -3.4194       -3.4194       
107           107           +0.9491       -3.4405       -2.4914       -2.4914       
108           108           +1.6601       -4.1381       -2.478        -2.478        
109           109           -0.4624       -3.7986       -4.261        -4.261        
110           110           -0.1142       -2.6874       -2.8016       -2.8016       
111           111           -1.0519       -2.9012       -3.9531       -3.9531       
112           112           -1.5084       -1.9515       -3.4599       -3.4599       
113           113           +0.0052       -3.2483       -3.2431       -3.2431       
114           114           +0.1047       -1.6574       -1.5527       -1.5527       
115           115           +1.2303       -3.8067       -2.5764       -2.5764       
116           116           +0.0214       -3.4823       -3.4609       -3.4609       
117           117           +0.4756       -3.0331       -2.5575       -2.5575       
118           118           -0.759        -3.6159       -4.3749       -4.3749       
119           119           +0.7848       -4.1968       -3.412        -3.412        
120           120           +0.4432       -4.611        -4.1678       -4.1678       
121           121           +0.6713       -4.2018       -3.5305       -3.5305       
122           122           -1.8475       -3.9167       -5.7642       -5.7642       
123           123           +0.8001       -3.3049       -2.5048       -2.5048       
124           124           -0.4278       -3.7516       -4.1794       -4.1794       
125           125           -0.6275       -3.9652       -4.5927       -4.5927       
126           126           -2.0005       -3.639        -5.6395       -5.6395       
127           127           +1.3338       -4.6116       -3.2778       -3.2778       
128           128           -1.0138       -3.5473       -4.5611       -4.5611       
129           129           +0.1399       -3.7481       -3.6082       -3.6082       
130           130           +1.8948       -2.7869       -0.8921       -0.8921       
131           131           +0.4435       -3.9172       -3.4737       -3.4737       
132           132           -0.0441       -3.8926       -3.9367       -3.9367       
133           133           +0.4489       -3.3351       -2.8862       -2.8862       
134           134           +2.2011       -4.4642       -2.2631       -2.2631       
135           135           +1.2854       -3.7822       -2.4968       -2.4968       
136           136           +0.8764       -4.3341       -3.4577       -3.4577       
137           137           -1.6311       -3.808        -5.4391       -5.4391       
138           138           -0.3099       -3.3859       -3.6958       -3.6958       
139           139           +1.3139       -4.1818       -2.8679       -2.8679       
140           140           +0.5679       -3.7961       -3.2282       -3.2282       
141           141           -0.7824       -3.1632       -3.9456       -3.9456       
142           142           +0.7241       -2.5079       -1.7838       -1.7838       
