Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -90.7425      -0.4993       -91.2418      -91.2418      
1             1             -97.8922      -0.6665       -98.5587      -98.5587      
2             2             -105.316      -0.889        -106.205      -106.205      
3             3             -115.705      -3.3486       -119.054      -119.054      
4             4             -105.65       +1.1962       -104.454      -104.454      
5             5             -92.6661      -2.1382       -94.8043      -94.8043      
6             6             -21.9757      -4.1778       -26.1535      -26.1535      
7             7             -99.9173      -1.932        -101.849      -101.849      
8             8             -100.378      -3.7262       -104.104      -104.104      
9             9             -81.7051      -2.1585       -83.8636      -83.8636      
10            10            -78.9761      -2.3008       -81.2769      -81.2769      
11            11            -24.9645      -2.3501       -27.3146      -27.3146      
12            12            -39.8863      -3.4981       -43.3844      -43.3844      
13            13            -94.9862      +2.5253       -92.4609      -92.4609      
14            14            -86.7985      +0.2137       -86.5848      -86.5848      
15            15            -43.5993      -5.3727       -48.972       -48.972       
16            16            -48.7051      -5.4775       -54.1826      -54.1826      
17            17            -90.0471      +0.4096       -89.6375      -89.6375      
18            18            -93.3237      -1.6546       -94.9783      -94.9783      
19            19            -75.2155      -3.2841       -78.4996      -78.4996      
20            20            -96.2618      -2.22         -98.4818      -98.4818      
21            21            -87.9533      -4.1472       -92.1005      -92.1005      
22            22            -95.3411      +1.2579       -94.0832      -94.0832      
23            23            -85.6934      -2.92         -88.6134      -88.6134      
24            24            -86.2933      +0.9616       -85.3317      -85.3317      
25            25            -95.7546      +4.3221       -91.4325      -91.4325      
26            26            -30.314       -0.6356       -30.9496      -30.9496      
27            27            -82.3219      +0.474        -81.8479      -81.8479      
28            28            -80.9925      -0.4426       -81.4351      -81.4351      
29            29            -84.3795      +2.4123       -81.9672      -81.9672      
30            30            -18.9418      -0.1176       -19.0594      -19.0594      
31            31            -76.4611      +1.1223       -75.3388      -75.3388      
32            32            -25.6405      -0.3071       -25.9476      -25.9476      
33            33            -77.6868      -0.3182       -78.005       -78.005       
34            34            -68.7444      +0.1982       -68.5462      -68.5462      
35            35            -11.1071      -0.8291       -11.9362      -11.9362      
36            36            -95.932       +4.1281       -91.8039      -91.8039      
37            37            -80.3435      -2.3275       -82.671       -82.671       
38            38            -99.6603      +1.4496       -98.2107      -98.2107      
39            39            -81.4996      -0.7885       -82.2881      -82.2881      
40            40            -31.3934      -0.7389       -32.1323      -32.1323      
41            41            -87.7671      +0.73         -87.0371      -87.0371      
42            42            -82.053       +0.4971       -81.5559      -81.5559      
43            43            -86.0075      +1.6898       -84.3177      -84.3177      
44            44            -78.3387      +0.3046       -78.0341      -78.0341      
45            45            -103.871      +3.8579       -100.013      -100.013      
46            46            -99.7923      +5.3225       -94.4698      -94.4698      
47            47            -91.4467      +0.6347       -90.812       -90.812       
48            48            -83.454       -0.3642       -83.8182      -83.8182      
49            49            -97.1526      +1.041        -96.1116      -96.1116      
50            50            -100.681      +1.139        -99.5424      -99.5424      
51            51            -86.1188      +0.6511       -85.4677      -85.4677      
52            52            -96.3909      +1.2426       -95.1483      -95.1483      
53            53            +18.6277      -1.2051       +17.4226      +17.4226      
54            54            -110.048      +1.2796       -108.769      -108.769      
55            55            -84.4357      -0.4526       -84.8883      -84.8883      
56            56            -85.0105      -0.046        -85.0565      -85.0565      
57            57            -98.0841      +3.5538       -94.5303      -94.5303      
58            58            -45.7103      -0.888        -46.5983      -46.5983      
59            59            -38.3812      -1.0879       -39.4691      -39.4691      
60            60            -97.5203      +3.6692       -93.8511      -93.8511      
61            61            -97.8907      +2.7104       -95.1803      -95.1803      
62            62            -95.8963      +3.6528       -92.2435      -92.2435      
63            63            -97.0605      +1.4498       -95.6107      -95.6107      
64            64            -20.0251      -0.6883       -20.7134      -20.7134      
65            65            -110.055      +4.3293       -105.726      -105.726      
66            66            -88.3108      +0.1108       -88.2         -88.2         
67            67            -25.5287      -4.6591       -30.1878      -30.1878      
68            68            -74.4417      -0.808        -75.2497      -75.2497      
69            69            -87.2095      +0.0227       -87.1868      -87.1868      
70            70            -17.1595      -1.9541       -19.1136      -19.1136      
71            71            -33.5604      -0.123        -33.6834      -33.6834      
72            72            -18.7886      -0.3247       -19.1133      -19.1133      
73            73            -87.886       +1.5466       -86.3394      -86.3394      
74            74            -93.7535      +1.7344       -92.0191      -92.0191      
75            75            -103.669      +2.8114       -100.858      -100.858      
76            76            -95.0374      +0.3569       -94.6805      -94.6805      
77            77            -95.5222      +3.1386       -92.3836      -92.3836      
78            78            -85.941       +2.1735       -83.7675      -83.7675      
79            79            -10.2535      -0.541        -10.7945      -10.7945      
80            80            -97.6393      +4.7108       -92.9285      -92.9285      
81            81            -85.9865      +1.1961       -84.7904      -84.7904      
82            82            -76.6045      -0.0729       -76.6774      -76.6774      
83            83            -101.079      +0.5736       -100.505      -100.505      
84            84            -100.312      +4.7384       -95.574       -95.574       
85            85            -97.5175      +0.4328       -97.0847      -97.0847      
86            86            -81.1343      +0.0646       -81.0697      -81.0697      
87            87            -92.8777      -1.7883       -94.666       -94.666       
88            88            -85.8887      +1.1052       -84.7835      -84.7835      
89            89            -86.1637      -3.149        -89.3127      -89.3127      
90            90            -91.9251      -1.7383       -93.6634      -93.6634      
