Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.0923       -0.0099       +0.0824       +0.0824       
1             1             -0.1398       -0.0026       -0.1424       -0.1424       
2             2             +0.1742       -0.0507       +0.1235       +0.1235       
3             3             +0.2979       -0.0047       +0.2932       +0.2932       
4             4             +0.1468       -0.0001       +0.1467       +0.1467       
5             5             -0.0681       -0.0004       -0.0685       -0.0685       
6             6             +0.281        -0.0054       +0.2756       +0.2756       
7             7             +0.0041       -0            +0.0041       +0.0041       
8             8             +0            +0            +0            +0            
9             9             +0            +0            +0            +0            
10            10            +0            -0            +0            +0            
11            11            +0.0349       -0            +0.0349       +0.0349       
12            12            +0            +0            +0            +0            
13            13            +0            +0            +0            +0            
14            14            +0            +0            +0            +0            
15            15            +0            +0            +0            +0            
16            16            +0            +0            +0            +0            
17            17            +0            +0            +0            +0            
18            18            +0            +0            +0            +0            
19            19            +0            +0            +0            +0            
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0            +0            +0            +0            
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0.0005       -0            +0.0005       +0.0005       
30            30            -0.0359       -0.0002       -0.0361       -0.0361       
31            31            +0            +0            +0            +0            
32            32            +0.1558       -0            +0.1558       +0.1558       
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0.0016       -0            +0.0016       +0.0016       
36            36            +0            +0            +0            +0            
37            37            +0            +0            +0            +0            
38            38            +0            +0            +0            +0            
39            39            -0.0085       -0            -0.0085       -0.0085       
40            40            +0.0023       -0            +0.0023       +0.0023       
41            41            +0.0001       -0            +0.0001       +0.0001       
42            42            +0.0078       -0            +0.0078       +0.0078       
43            43            -0.0275       -0.0001       -0.0276       -0.0276       
44            44            +0            +0            +0            +0            
45            45            -0.0188       -0            -0.0188       -0.0188       
46            46            -0.0009       -0            -0.0009       -0.0009       
47            47            +0.0058       -0            +0.0058       +0.0058       
48            48            +0.0017       -0            +0.0017       +0.0017       
49            49            +0.0041       -0            +0.0041       +0.0041       
50            50            +0.0056       -0            +0.0056       +0.0056       
51            51            +0            -0            +0            +0            
52            52            -0.002        -0            -0.002        -0.002        
53            53            -0.1746       -0            -0.1746       -0.1746       
54            54            +0            +0            +0            +0            
55            55            +0            +0            +0            +0            
56            56            +0            +0            +0            +0            
57            57            -0.0074       -0            -0.0074       -0.0074       
58            58            +0.0742       -0            +0.0742       +0.0742       
59            59            -0.1267       -0.0017       -0.1284       -0.1284       
60            60            -0.1755       -0.0054       -0.1809       -0.1809       
61            61            -0.2941       -0.0029       -0.297        -0.297        
62            62            -0.23         -0.004        -0.234        -0.234        
63            63            -0.0686       -0.0013       -0.0699       -0.0699       
64            64            -0.0111       -0.0009       -0.012        -0.012        
65            65            -0.1          -0.0002       -0.1002       -0.1002       
66            66            -0.0566       -0.0001       -0.0567       -0.0567       
67            67            -0.1031       -0.0008       -0.1039       -0.1039       
68            68            -0.0372       -0.0001       -0.0373       -0.0373       
69            69            -0.142        -0.0083       -0.1503       -0.1503       
70            70            -0.1611       -0.0044       -0.1655       -0.1655       
71            71            -0.1912       -0.0047       -0.1959       -0.1959       
72            72            -0.1205       -0.0043       -0.1248       -0.1248       
73            73            -0.1291       -0.006        -0.1351       -0.1351       
74            74            -0.2981       -0.0226       -0.3207       -0.3207       
75            75            -0.4478       -0.0159       -0.4637       -0.4637       
76            76            -0.7062       -0.0249       -0.7311       -0.7311       
77            77            -0.1465       -0.0074       -0.1539       -0.1539       
78            78            -0.1656       -0.0039       -0.1695       -0.1695       
79            79            -0.1155       -0.0212       -0.1367       -0.1367       
80            80            -0.4179       -0.0198       -0.4377       -0.4377       
81            81            -0.1494       -0.0086       -0.158        -0.158        
82            82            -0.205        -0.0061       -0.2111       -0.2111       
83            83            -0.1885       -0.0066       -0.1951       -0.1951       
84            84            -0.3209       -0.0066       -0.3275       -0.3275       
85            85            -0.1965       -0.0063       -0.2028       -0.2028       
86            86            -0.2537       -0.0087       -0.2624       -0.2624       
87            87            -0.2424       -0.01         -0.2524       -0.2524       
88            88            -0.1547       -0.0049       -0.1596       -0.1596       
89            89            -0.1686       -0.0098       -0.1784       -0.1784       
90            90            -0.1889       -0.005        -0.1939       -0.1939       
91            91            +0.0957       -0.014        +0.0817       +0.0817       
92            92            -0.1456       -0.0068       -0.1524       -0.1524       
93            93            -0.2374       -0.0038       -0.2412       -0.2412       
94            94            -0.1389       -0.0048       -0.1437       -0.1437       
95            95            -0.1068       -0.0102       -0.117        -0.117        
96            96            -0.1022       -0.0057       -0.1079       -0.1079       
97            97            -0.1356       -0.0047       -0.1403       -0.1403       
98            98            -0.3282       -0.0147       -0.3429       -0.3429       
99            99            -0.279        -0.0264       -0.3054       -0.3054       
100           100           -0.2235       -0.0185       -0.242        -0.242        
101           101           -0.1644       -0.0098       -0.1742       -0.1742       
102           102           -0.3627       -0.0141       -0.3768       -0.3768       
103           103           -0.8193       -0.0268       -0.8461       -0.8461       
104           104           -0.2756       -0.0136       -0.2892       -0.2892       
105           105           -0.4615       -0.0098       -0.4713       -0.4713       
106           106           -0.2219       -0.0157       -0.2376       -0.2376       
107           107           -0.114        -0.004        -0.118        -0.118        
108           108           -0.1048       -0.0045       -0.1093       -0.1093       
109           109           +0.0028       -0.0166       -0.0138       -0.0138       
110           110           -0.2708       -0.011        -0.2818       -0.2818       
111           111           -0.2348       -0.0139       -0.2487       -0.2487       
112           112           -0.6244       -0.0174       -0.6418       -0.6418       
113           113           -0.4679       -0.015        -0.4829       -0.4829       
114           114           -0.5715       -0.0208       -0.5923       -0.5923       
115           115           -0.5754       -0.025        -0.6004       -0.6004       
116           116           -0.1934       -0.0041       -0.1975       -0.1975       
