Frame         Time          Elec          VdW           Nonbond       Total         
129           129           -0.123        -0.0077       -0.1307       -0.1307       
130           130           +0.1872       -0.0196       +0.1676       +0.1676       
131           131           +0.1682       -0.0388       +0.1294       +0.1294       
132           132           +0.0528       -0.0274       +0.0254       +0.0254       
133           133           -0.2514       -0.0458       -0.2972       -0.2972       
134           134           +0.2948       -0.0389       +0.2559       +0.2559       
135           135           +0.909        -0.1175       +0.7915       +0.7915       
136           136           +1.1871       -0.2579       +0.9292       +0.9292       
137           137           +0.5153       -0.2442       +0.2711       +0.2711       
138           138           +1.0586       -0.0883       +0.9703       +0.9703       
139           139           +0.4194       -0.081        +0.3384       +0.3384       
140           140           +0.0963       -0.0138       +0.0825       +0.0825       
141           141           -0.0048       -0.015        -0.0198       -0.0198       
142           142           +0.1434       -0.0147       +0.1287       +0.1287       
143           143           -0.1079       -0.0081       -0.116        -0.116        
144           144           +0.6192       -0.0602       +0.559        +0.559        
145           145           -0.1408       -0.0235       -0.1643       -0.1643       
146           146           -0.1176       -0.0135       -0.1311       -0.1311       
147           147           +0.2765       -0.0373       +0.2392       +0.2392       
148           148           +0.6572       -0.0703       +0.5869       +0.5869       
149           149           +0.224        -0.0459       +0.1781       +0.1781       
150           150           -0.0169       -0.0386       -0.0555       -0.0555       
151           151           -0.203        -0.0126       -0.2156       -0.2156       
152           152           +0.4276       -0.071        +0.3566       +0.3566       
153           153           +0.2549       -0.0477       +0.2072       +0.2072       
154           154           +0.0336       -0.0293       +0.0043       +0.0043       
155           155           +0.2157       -0.0775       +0.1382       +0.1382       
156           156           +0.2301       -0.0333       +0.1968       +0.1968       
157           157           -0.1181       -0.0014       -0.1195       -0.1195       
158           158           +0.008        -0.0002       +0.0078       +0.0078       
159           159           +0.0156       -0.0056       +0.01         +0.01         
160           160           -0.081        -0.0087       -0.0897       -0.0897       
161           161           -0.1812       -0.0204       -0.2016       -0.2016       
162           162           -0.0619       -0.0016       -0.0635       -0.0635       
163           163           -0.148        -0.0094       -0.1574       -0.1574       
164           164           +0.0832       -0.0095       +0.0737       +0.0737       
165           165           -0.0191       -0.0101       -0.0292       -0.0292       
166           166           -0.1407       -0.0227       -0.1634       -0.1634       
167           167           +0.0613       -0.0461       +0.0152       +0.0152       
168           168           -0.1197       -0.0235       -0.1432       -0.1432       
169           169           -0.0545       -0.009        -0.0635       -0.0635       
170           170           -0.0007       -0.0024       -0.0031       -0.0031       
171           171           -0.0486       -0.0112       -0.0598       -0.0598       
172           172           +0.1103       -0.0024       +0.1079       +0.1079       
173           173           +0.2185       -0.0099       +0.2086       +0.2086       
174           174           +0.2039       -0.0455       +0.1584       +0.1584       
175           175           -0.0106       -0.1328       -0.1434       -0.1434       
176           176           -0.1346       -0.131        -0.2656       -0.2656       
177           177           -0.248        -0.0108       -0.2588       -0.2588       
178           178           -0.0255       -0.0512       -0.0767       -0.0767       
179           179           -0.2901       -0.0514       -0.3415       -0.3415       
180           180           +0.6538       -0.1097       +0.5441       +0.5441       
181           181           -0.0497       -0.0076       -0.0573       -0.0573       
182           182           +0.1217       -0.0018       +0.1199       +0.1199       
183           183           -0.0276       -0.0004       -0.028        -0.028        
184           184           -0.033        -0            -0.033        -0.033        
185           185           +0.0754       -0.0005       +0.0749       +0.0749       
186           186           -0.0136       -0            -0.0136       -0.0136       
187           187           +0.0448       -0            +0.0448       +0.0448       
188           188           +0            +0            +0            +0            
189           189           -0.0174       -0.0003       -0.0177       -0.0177       
190           190           +0.0239       -0            +0.0239       +0.0239       
191           191           +0            +0            +0            +0            
192           192           +0            +0            +0            +0            
193           193           +0.0282       -0            +0.0282       +0.0282       
194           194           +0            +0            +0            +0            
195           195           +0.0008       -0            +0.0008       +0.0008       
196           196           -0.0047       -0            -0.0047       -0.0047       
197           197           -0.0255       -0            -0.0255       -0.0255       
198           198           +0            +0            +0            +0            
199           199           +0.0004       -0            +0.0004       +0.0004       
200           200           +0            +0            +0            +0            
201           201           +0.0215       -0            +0.0215       +0.0215       
202           202           +0.0018       -0            +0.0018       +0.0018       
203           203           -0.2139       -0.0071       -0.221        -0.221        
204           204           -0.0559       -0.0155       -0.0714       -0.0714       
205           205           +0.0831       -0.0199       +0.0632       +0.0632       
206           206           +0.0037       -0.0115       -0.0078       -0.0078       
207           207           +0.0189       -0.0142       +0.0047       +0.0047       
208           208           -0.18         -0.0022       -0.1822       -0.1822       
209           209           -0.2261       -0.0053       -0.2314       -0.2314       
210           210           +0.4611       -0.0581       +0.403        +0.403        
211           211           +0.8716       -0.1271       +0.7445       +0.7445       
212           212           -0.0095       -0.0447       -0.0542       -0.0542       
213           213           -0.1622       -0.0093       -0.1715       -0.1715       
214           214           +0.0677       -0.0012       +0.0665       +0.0665       
215           215           +0.0263       -0.0011       +0.0252       +0.0252       
216           216           +0.0075       -0.0004       +0.0071       +0.0071       
217           217           -0.0256       -0.0014       -0.027        -0.027        
218           218           -0.0603       -0.0002       -0.0605       -0.0605       
219           219           +0.0234       -0.0011       +0.0223       +0.0223       
220           220           -0.0991       -0.0002       -0.0993       -0.0993       
221           221           -0.0198       -0.0008       -0.0206       -0.0206       
222           222           -0.0388       -0.0008       -0.0396       -0.0396       
223           223           +0.0388       -0.0099       +0.0289       +0.0289       
224           224           +0.2444       -0.0205       +0.2239       +0.2239       
225           225           -0.0129       -0.0015       -0.0144       -0.0144       
226           226           +0.25         -0.0226       +0.2274       +0.2274       
227           227           +0.0055       -0.0069       -0.0014       -0.0014       
228           228           +0.02         -0.0008       +0.0192       +0.0192       
229           229           +0.0698       -0.0066       +0.0632       +0.0632       
230           230           +0.0604       -0.0014       +0.059        +0.059        
231           231           +0.0126       -0.0086       +0.004        +0.004        
232           232           -0.0481       -0.0214       -0.0695       -0.0695       
233           233           -0.0592       -0.0029       -0.0621       -0.0621       
234           234           -0.0783       -0.0015       -0.0798       -0.0798       
235           235           -0.0658       -0.0003       -0.0661       -0.0661       
236           236           -0.184        -0.0093       -0.1933       -0.1933       
237           237           -0.0861       -0.0051       -0.0912       -0.0912       
238           238           +0.0906       -0.0035       +0.0871       +0.0871       
239           239           +0.1126       -0            +0.1126       +0.1126       
240           240           -0.0032       -0.0017       -0.0049       -0.0049       
241           241           +0.0997       -0.0126       +0.0871       +0.0871       
242           242           +0.0615       -0.0034       +0.0581       +0.0581       
243           243           -0.021        -0.002        -0.023        -0.023        
244           244           +0.0097       -0.0008       +0.0089       +0.0089       
245           245           -0.0587       -0.0006       -0.0593       -0.0593       
246           246           -0.284        -0.0072       -0.2912       -0.2912       
247           247           +0.013        -0.0004       +0.0126       +0.0126       
248           248           +0.0245       -0.0143       +0.0102       +0.0102       
249           249           +0.2651       -0.0309       +0.2342       +0.2342       
250           250           +0.0215       -0.0043       +0.0172       +0.0172       
251           251           -0.3437       -0.0832       -0.4269       -0.4269       
252           252           -0.095        -0.0983       -0.1933       -0.1933       
253           253           -0.3143       -0.0627       -0.377        -0.377        
254           254           +0.7319       -0.1004       +0.6315       +0.6315       
255           255           +0.4528       -0.0409       +0.4119       +0.4119       
256           256           -0.2862       -0.028        -0.3142       -0.3142       
257           257           -0.0023       -0.0025       -0.0048       -0.0048       
258           258           -0.3073       -0.0756       -0.3829       -0.3829       
259           259           +0.1963       -0.011        +0.1853       +0.1853       
260           260           -0.0114       -0.0047       -0.0161       -0.0161       
261           261           -0.2148       -0.006        -0.2208       -0.2208       
262           262           +0.1882       -0.0105       +0.1777       +0.1777       
263           263           -0.112        -0.0018       -0.1138       -0.1138       
264           264           -0.1911       -0.012        -0.2031       -0.2031       
265           265           -0.055        -0.0017       -0.0567       -0.0567       
266           266           +0.1131       -0.0156       +0.0975       +0.0975       
267           267           +0.1011       -0.0213       +0.0798       +0.0798       
268           268           +0.0646       -0.0067       +0.0579       +0.0579       
269           269           -0.0403       -0.0002       -0.0405       -0.0405       
270           270           +0.0089       -0.0001       +0.0088       +0.0088       
271           271           +0.1484       -0.0015       +0.1469       +0.1469       
272           272           +0            +0            +0            +0            
273           273           +0            +0            +0            +0            
274           274           +0            +0            +0            +0            
275           275           -0.0845       -0.0002       -0.0847       -0.0847       
276           276           +0            +0            +0            +0            
277           277           -0.3032       -0.0022       -0.3054       -0.3054       
278           278           +0.0146       -0.0003       +0.0143       +0.0143       
279           279           -0.0823       -0.0003       -0.0826       -0.0826       
280           280           -0.0576       -0.0007       -0.0583       -0.0583       
281           281           -0.2832       -0.0007       -0.2839       -0.2839       
282           282           -0.3459       -0.0086       -0.3545       -0.3545       
283           283           -0.3358       -0.008        -0.3438       -0.3438       
284           284           +0.0739       -0.0065       +0.0674       +0.0674       
285           285           -0.1963       -0.0036       -0.1999       -0.1999       
286           286           +0.0895       -0.0001       +0.0894       +0.0894       
287           287           +0            +0            +0            +0            
288           288           +0            +0            +0            +0            
289           289           +0            +0            +0            +0            
290           290           -0.1811       -0.0044       -0.1855       -0.1855       
291           291           -0.0356       -0.0084       -0.044        -0.044        
292           292           -0.1463       -0.0043       -0.1506       -0.1506       
293           293           +0            +0            +0            +0            
294           294           +0            +0            +0            +0            
295           295           +0            +0            +0            +0            
296           296           +0            +0            +0            +0            
297           297           +0.1057       -0.0014       +0.1043       +0.1043       
298           298           +0.0223       -0.0001       +0.0222       +0.0222       
299           299           -0.0011       -0            -0.0011       -0.0011       
300           300           +0            +0            +0            +0            
301           301           +0            +0            +0            +0            
302           302           +0            +0            +0            +0            
303           303           +0            +0            +0            +0            
304           304           +0            +0            +0            +0            
305           305           +0            +0            +0            +0            
306           306           +0            +0            +0            +0            
307           307           +0            +0            +0            +0            
308           308           +0            +0            +0            +0            
309           309           +0            +0            +0            +0            
310           310           +0            +0            +0            +0            
311           311           +0            +0            +0            +0            
312           312           +0            +0            +0            +0            
313           313           +0            +0            +0            +0            
314           314           +0            +0            +0            +0            
315           315           +0            +0            +0            +0            
316           316           +0            +0            +0            +0            
317           317           +0            +0            +0            +0            
318           318           +0            +0            +0            +0            
319           319           +0            +0            +0            +0            
320           320           +0            +0            +0            +0            
321           321           +0            +0            +0            +0            
322           322           +0            +0            +0            +0            
323           323           +0            +0            +0            +0            
324           324           +0            +0            +0            +0            
325           325           +0            +0            +0            +0            
326           326           +0            +0            +0            +0            
327           327           +0            +0            +0            +0            
328           328           +0            +0            +0            +0            
329           329           +0            +0            +0            +0            
330           330           +0            +0            +0            +0            
331           331           +0            +0            +0            +0            
332           332           +0            +0            +0            +0            
333           333           +0            +0            +0            +0            
334           334           +0            +0            +0            +0            
335           335           +0            +0            +0            +0            
336           336           +0            +0            +0            +0            
337           337           +0            +0            +0            +0            
338           338           +0            +0            +0            +0            
339           339           +0            +0            +0            +0            
