Frame         Time          Elec          VdW           Nonbond       Total         
146           146           -4.0927       -0.0931       -4.1858       -4.1858       
147           147           -2.5467       -0.0555       -2.6022       -2.6022       
148           148           +0.051        -0.0172       +0.0338       +0.0338       
149           149           -0.0765       -0.0049       -0.0814       -0.0814       
150           150           +0.1589       -0.0509       +0.108        +0.108        
151           151           -8.2681       -0.2719       -8.54         -8.54         
152           152           +0.1333       -0.0368       +0.0965       +0.0965       
153           153           +0.0902       -0.0214       +0.0688       +0.0688       
154           154           +0.0846       -0.0138       +0.0708       +0.0708       
155           155           -0.2414       -0.0292       -0.2706       -0.2706       
156           156           +0.0252       -0.0198       +0.0054       +0.0054       
157           157           -2.3834       -0.0728       -2.4562       -2.4562       
158           158           -2.7037       -0.0649       -2.7686       -2.7686       
159           159           -2.637        -0.1301       -2.7671       -2.7671       
160           160           -0.4106       -0.0234       -0.434        -0.434        
161           161           -6.4007       -0.1769       -6.5776       -6.5776       
162           162           -7.8898       -0.2727       -8.1625       -8.1625       
163           163           -1.4195       -0.0492       -1.4687       -1.4687       
164           164           +0.6313       -0.037        +0.5943       +0.5943       
165           165           +0.1011       -0.0275       +0.0736       +0.0736       
166           166           -0.5544       -0.0533       -0.6077       -0.6077       
167           167           +0.2478       -0.0382       +0.2096       +0.2096       
168           168           +0.31         -0.0192       +0.2908       +0.2908       
169           169           -1.2428       -0.0556       -1.2984       -1.2984       
170           170           +4.1687       -0.2654       +3.9033       +3.9033       
171           171           -2.8813       -0.0477       -2.929        -2.929        
172           172           -5.6033       -0.166        -5.7693       -5.7693       
173           173           +2.3242       -0.1011       +2.2231       +2.2231       
174           174           -3.9866       -0.1676       -4.1542       -4.1542       
175           175           -7.0834       -0.1735       -7.2569       -7.2569       
176           176           -7.6674       -0.2159       -7.8833       -7.8833       
177           177           -4.0714       -0.146        -4.2174       -4.2174       
178           178           -3.8645       -0.1793       -4.0438       -4.0438       
179           179           -2.0065       -0.0529       -2.0594       -2.0594       
180           180           -2.3331       -0.0822       -2.4153       -2.4153       
181           181           -2.9118       -0.0953       -3.0071       -3.0071       
182           182           +3.2375       -0.178        +3.0595       +3.0595       
183           183           -2.4672       -0.0968       -2.564        -2.564        
184           184           +1.1969       -0.6164       +0.5805       +0.5805       
185           185           +4.6151       -0.9409       +3.6742       +3.6742       
186           186           +1.4607       -0.4432       +1.0175       +1.0175       
187           187           -0.329        -0.1018       -0.4308       -0.4308       
188           188           -3.105        -0.1691       -3.2741       -3.2741       
189           189           -0.5636       -0.1175       -0.6811       -0.6811       
190           190           -3.4909       -0.1033       -3.5942       -3.5942       
191           191           +0.9173       -0.0709       +0.8464       +0.8464       
192           192           +3.6441       -0.197        +3.4471       +3.4471       
193           193           +0.488        -0.0478       +0.4402       +0.4402       
194           194           -1.3985       -0.0582       -1.4567       -1.4567       
195           195           +1.8064       -0.0272       +1.7792       +1.7792       
196           196           +0.2966       -0.0085       +0.2881       +0.2881       
197           197           -1.2863       -0.0393       -1.3256       -1.3256       
198           198           +2.4828       -0.0754       +2.4074       +2.4074       
199           199           -4.142        -0.1281       -4.2701       -4.2701       
200           200           -1.5628       -0.0661       -1.6289       -1.6289       
201           201           -1.8072       -0.0576       -1.8648       -1.8648       
202           202           -1.8955       -0.0477       -1.9432       -1.9432       
203           203           -5.6112       -0.1496       -5.7608       -5.7608       
204           204           -2.818        -0.0306       -2.8486       -2.8486       
205           205           -0.9664       -0.0361       -1.0025       -1.0025       
206           206           -2.5433       -0.0454       -2.5887       -2.5887       
207           207           -3.657        -0.219        -3.876        -3.876        
208           208           -3.078        -0.278        -3.356        -3.356        
209           209           -1.5684       -0.0333       -1.6017       -1.6017       
210           210           -1.2207       -0.1424       -1.3631       -1.3631       
211           211           -4.1982       -0.0931       -4.2913       -4.2913       
212           212           -2.5922       -0.0698       -2.662        -2.662        
213           213           -4.709        -0.1376       -4.8466       -4.8466       
214           214           +1.4361       -0.0269       +1.4092       +1.4092       
215           215           +1.5765       -0.1371       +1.4394       +1.4394       
216           216           -1.9395       -0.0721       -2.0116       -2.0116       
217           217           -1.7661       -0.0611       -1.8272       -1.8272       
218           218           -2.0046       -0.0557       -2.0603       -2.0603       
219           219           -6.7912       -0.1944       -6.9856       -6.9856       
220           220           +4.4205       -0.4778       +3.9427       +3.9427       
221           221           -2.0989       -0.0776       -2.1765       -2.1765       
222           222           -1.1796       -0.052        -1.2316       -1.2316       
223           223           -1.8239       -0.0908       -1.9147       -1.9147       
224           224           -3.7095       -0.0586       -3.7681       -3.7681       
225           225           -2.6868       -0.0673       -2.7541       -2.7541       
226           226           -1.4178       -0.0625       -1.4803       -1.4803       
227           227           -3.4241       -0.2182       -3.6423       -3.6423       
228           228           -1.1707       -0.0227       -1.1934       -1.1934       
229           229           -0.4241       -0.0188       -0.4429       -0.4429       
230           230           +0.043        -0.0103       +0.0327       +0.0327       
231           231           -1.1242       -0.0142       -1.1384       -1.1384       
232           232           -2.1028       -0.1094       -2.2122       -2.2122       
233           233           -1.0068       -0.0518       -1.0586       -1.0586       
234           234           -5.5271       -0.0749       -5.602        -5.602        
235           235           -1.8838       -0.0298       -1.9136       -1.9136       
236           236           -0.6251       -0.0951       -0.7202       -0.7202       
237           237           -1.4398       -0.0561       -1.4959       -1.4959       
238           238           -2.8212       -0.1347       -2.9559       -2.9559       
239           239           -0.0502       -0.0179       -0.0681       -0.0681       
240           240           -2.1942       -0.1472       -2.3414       -2.3414       
241           241           +0.1937       -0.0721       +0.1216       +0.1216       
242           242           -4.9552       -0.1302       -5.0854       -5.0854       
243           243           -3.0619       -0.0431       -3.105        -3.105        
244           244           -9.0052       -0.2332       -9.2384       -9.2384       
245           245           -1.6244       -0.0587       -1.6831       -1.6831       
246           246           -0.5147       -0.0615       -0.5762       -0.5762       
247           247           -0.0715       -0.0149       -0.0864       -0.0864       
248           248           -4.2925       -0.1335       -4.426        -4.426        
249           249           -1.437        -0.2192       -1.6562       -1.6562       
250           250           -2.2436       -0.1409       -2.3845       -2.3845       
251           251           +0.0036       -0.0223       -0.0187       -0.0187       
252           252           +0.373        -0.0184       +0.3546       +0.3546       
253           253           -6.9609       -0.1661       -7.127        -7.127        
254           254           +0.0244       -0.0138       +0.0106       +0.0106       
255           255           +0.3265       -0.1449       +0.1816       +0.1816       
256           256           -2.5496       -0.1764       -2.726        -2.726        
257           257           +0.1197       -0.0177       +0.102        +0.102        
258           258           -2.9129       -0.0815       -2.9944       -2.9944       
259           259           -1.9067       -0.1518       -2.0585       -2.0585       
260           260           +1.2714       -0.0205       +1.2509       +1.2509       
261           261           -6.6711       -0.1298       -6.8009       -6.8009       
262           262           -1.2917       -0.0579       -1.3496       -1.3496       
263           263           -2.8316       -0.063        -2.8946       -2.8946       
264           264           -3.9511       -0.1859       -4.137        -4.137        
265           265           +0.5953       -0.1079       +0.4874       +0.4874       
266           266           -6.1648       -0.1156       -6.2804       -6.2804       
267           267           +0.0304       -0.0165       +0.0139       +0.0139       
268           268           -1.7292       -0.0356       -1.7648       -1.7648       
269           269           -6.7162       -0.2684       -6.9846       -6.9846       
270           270           -11.1749      -0.3071       -11.482       -11.482       
271           271           -5.4274       -0.1203       -5.5477       -5.5477       
272           272           -5.7961       -0.2171       -6.0132       -6.0132       
273           273           +1.1305       -0.0726       +1.0579       +1.0579       
274           274           +1.1463       -0.3086       +0.8377       +0.8377       
275           275           -0.3931       -0.041        -0.4341       -0.4341       
276           276           -2.1048       -0.1583       -2.2631       -2.2631       
277           277           -1.7818       -0.171        -1.9528       -1.9528       
278           278           -5.6852       -0.2662       -5.9514       -5.9514       
279           279           +0.4865       -0.0674       +0.4191       +0.4191       
280           280           +0.139        -0.0236       +0.1154       +0.1154       
281           281           +1.0442       -0.1873       +0.8569       +0.8569       
282           282           +0.3689       -0.0346       +0.3343       +0.3343       
283           283           +0.4996       -0.0271       +0.4725       +0.4725       
284           284           -0.584        -0.0829       -0.6669       -0.6669       
285           285           -0.5043       -0.094        -0.5983       -0.5983       
286           286           +0.2364       -0.0678       +0.1686       +0.1686       
287           287           +0.2072       -0.1081       +0.0991       +0.0991       
288           288           +0.4862       -0.1187       +0.3675       +0.3675       
289           289           -3.3168       -0.3789       -3.6957       -3.6957       
290           290           +1.2443       -0.1204       +1.1239       +1.1239       
291           291           +1.0291       -0.1484       +0.8807       +0.8807       
292           292           -0.4345       -0.4777       -0.9122       -0.9122       
293           293           -7.83         -0.0551       -7.8851       -7.8851       
294           294           -9.9602       +1.284        -8.6762       -8.6762       
295           295           +0.9729       -0.097        +0.8759       +0.8759       
296           296           -0.0778       -0.0743       -0.1521       -0.1521       
297           297           -0.0094       -0.0419       -0.0513       -0.0513       
298           298           +0.3664       -0.113        +0.2534       +0.2534       
299           299           -0.4922       -0.1104       -0.6026       -0.6026       
300           300           +0.8196       -0.0396       +0.78         +0.78         
301           301           -0.1933       -0.0173       -0.2106       -0.2106       
302           302           -0.0159       -0.123        -0.1389       -0.1389       
303           303           +0.8391       -0.068        +0.7711       +0.7711       
304           304           -0.5598       -0.0021       -0.5619       -0.5619       
305           305           +1.4814       -0.0679       +1.4135       +1.4135       
306           306           +0.1558       -0.0148       +0.141        +0.141        
307           307           -0.0703       -0.0228       -0.0931       -0.0931       
308           308           -0.1927       -0.0103       -0.203        -0.203        
309           309           -0.1828       -0.0004       -0.1832       -0.1832       
310           310           -0.0512       -0.0003       -0.0515       -0.0515       
311           311           +0.292        -0.0547       +0.2373       +0.2373       
312           312           +0.8659       -0.0869       +0.779        +0.779        
313           313           -0.0074       -0.0004       -0.0078       -0.0078       
314           314           +0.6477       -0.0485       +0.5992       +0.5992       
315           315           +0.7575       -0.0453       +0.7122       +0.7122       
316           316           +0.0401       -0.1693       -0.1292       -0.1292       
317           317           +0.9177       -0.1939       +0.7238       +0.7238       
318           318           +0.142        -0.1525       -0.0105       -0.0105       
319           319           +0.2188       -0.0971       +0.1217       +0.1217       
320           320           +0.2963       -0.0791       +0.2172       +0.2172       
321           321           +1.377        -0.113        +1.264        +1.264        
322           322           +1.6346       -0.2462       +1.3884       +1.3884       
323           323           +0.5418       -0.0792       +0.4626       +0.4626       
324           324           +0.5282       -0.0649       +0.4633       +0.4633       
325           325           +0.7676       -0.0576       +0.71         +0.71         
326           326           +0.9176       -0.2654       +0.6522       +0.6522       
327           327           +1.1789       -0.2669       +0.912        +0.912        
328           328           +3.6174       -1.076        +2.5414       +2.5414       
329           329           +1.8908       -0.2566       +1.6342       +1.6342       
330           330           +3.233        -0.4428       +2.7902       +2.7902       
331           331           -2.525        -0.7683       -3.2933       -3.2933       
332           332           -0.6071       -0.3419       -0.949        -0.949        
333           333           +1.2475       -0.1509       +1.0966       +1.0966       
334           334           +1.4615       -0.1408       +1.3207       +1.3207       
335           335           +1.0076       -0.183        +0.8246       +0.8246       
336           336           +1.0347       -0.205        +0.8297       +0.8297       
337           337           +2.9072       -0.23         +2.6772       +2.6772       
338           338           +1.5478       -0.1281       +1.4197       +1.4197       
339           339           +0.8238       -0.0294       +0.7944       +0.7944       
