Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.0081       -0            +0.0081       +0.0081       
1             1             +0.0328       -0.0004       +0.0324       +0.0324       
2             2             +0.015        -0.0015       +0.0135       +0.0135       
3             3             -0.0374       -0.0389       -0.0763       -0.0763       
4             4             +0            -0.0135       -0.0135       -0.0135       
5             5             +0.012        -0.0083       +0.0037       +0.0037       
6             6             -0.0279       -0.004        -0.0319       -0.0319       
7             7             -0.0161       -0.0003       -0.0164       -0.0164       
8             8             -0.0371       -0.0085       -0.0456       -0.0456       
9             9             -0.0098       -0.0001       -0.0099       -0.0099       
10            10            -0.0133       -0.0001       -0.0134       -0.0134       
11            11            +0            +0            +0            +0            
12            12            -0.0164       -0.0001       -0.0165       -0.0165       
13            13            +0.0325       -0            +0.0325       +0.0325       
14            14            -0.0202       -0.0007       -0.0209       -0.0209       
15            15            +0.0378       -0.0002       +0.0376       +0.0376       
16            16            -0.0057       -0            -0.0057       -0.0057       
17            17            +0            +0            +0            +0            
18            18            -0.0011       -0            -0.0011       -0.0011       
19            19            -0.012        -0            -0.012        -0.012        
20            20            +0            +0            +0            +0            
21            21            +0            +0            +0            +0            
22            22            +0            +0            +0            +0            
23            23            +0            +0            +0            +0            
24            24            +0.0025       -0            +0.0025       +0.0025       
25            25            +0            +0            +0            +0            
26            26            +0            +0            +0            +0            
27            27            +0            +0            +0            +0            
28            28            +0            +0            +0            +0            
29            29            +0            +0            +0            +0            
30            30            +0.0184       -0            +0.0184       +0.0184       
31            31            +0.0092       -0            +0.0092       +0.0092       
32            32            +0.005        -0.0003       +0.0047       +0.0047       
33            33            +0            +0            +0            +0            
34            34            +0            +0            +0            +0            
35            35            +0.011        -0.0007       +0.0103       +0.0103       
36            36            +0.0077       -0.0002       +0.0075       +0.0075       
37            37            -0.0152       -0.0006       -0.0158       -0.0158       
38            38            +0            +0            +0            +0            
39            39            +0.0047       -0            +0.0047       +0.0047       
40            40            +0.0149       -0.0001       +0.0148       +0.0148       
41            41            -0.0205       -0            -0.0205       -0.0205       
42            42            -0.013        -0.0007       -0.0137       -0.0137       
43            43            +0.0124       -0.0001       +0.0123       +0.0123       
44            44            -0.0062       -0            -0.0062       -0.0062       
45            45            +0.0011       -0            +0.0011       +0.0011       
46            46            +0.0032       -0.0001       +0.0031       +0.0031       
47            47            -0.0001       -0            -0.0001       -0.0001       
48            48            +0.0059       -0            +0.0059       +0.0059       
49            49            +0            +0            +0            +0            
50            50            -0.0878       -0.0025       -0.0903       -0.0903       
51            51            +0.0383       -0.0029       +0.0354       +0.0354       
52            52            -0.0399       -0.0009       -0.0408       -0.0408       
53            53            +0.0403       -0.0019       +0.0384       +0.0384       
54            54            -0.0098       -0.0003       -0.0101       -0.0101       
55            55            +0.0128       -0.001        +0.0118       +0.0118       
56            56            -0.0333       -0.0092       -0.0425       -0.0425       
57            57            +0.0271       -0.0025       +0.0246       +0.0246       
58            58            -0.002        -0.0039       -0.0059       -0.0059       
59            59            +0.1171       -0.0002       +0.1169       +0.1169       
60            60            +0.0104       -0.0043       +0.0061       +0.0061       
61            61            +0.0067       -0.0024       +0.0043       +0.0043       
62            62            -0.038        -0.0017       -0.0397       -0.0397       
63            63            -0.0032       -0            -0.0032       -0.0032       
64            64            -0.0052       -0.0019       -0.0071       -0.0071       
65            65            +0.0008       -0.0027       -0.0019       -0.0019       
66            66            +0.002        -0            +0.002        +0.002        
67            67            -0.0314       -0.0002       -0.0316       -0.0316       
68            68            -0.0222       -0.0005       -0.0227       -0.0227       
69            69            -0.0118       -0.0001       -0.0119       -0.0119       
70            70            +0.0084       -0            +0.0084       +0.0084       
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            +0            +0            +0            +0            
74            74            +0.001        -0.0001       +0.0009       +0.0009       
75            75            +0.0037       -0            +0.0037       +0.0037       
76            76            +0.0015       -0            +0.0015       +0.0015       
77            77            +0.0494       -0            +0.0494       +0.0494       
78            78            -0.0052       -0.0002       -0.0054       -0.0054       
79            79            -0.0024       -0.0001       -0.0025       -0.0025       
80            80            +0            +0            +0            +0            
81            81            +0.0109       -0            +0.0109       +0.0109       
82            82            +0.0916       -0.0001       +0.0915       +0.0915       
83            83            +0            +0            +0            +0            
84            84            +0            +0            +0            +0            
85            85            -0.0111       -0            -0.0111       -0.0111       
86            86            +0.0156       -0.0001       +0.0155       +0.0155       
87            87            -0.046        -0.0097       -0.0557       -0.0557       
88            88            -0.045        -0.013        -0.058        -0.058        
89            89            -0.0199       -0.0052       -0.0251       -0.0251       
90            90            +0.1091       -0.0037       +0.1054       +0.1054       
91            91            +0.0211       -0.0022       +0.0189       +0.0189       
92            92            +0.0001       -0            +0.0001       +0.0001       
93            93            +0.0358       -0            +0.0358       +0.0358       
94            94            +0.0167       -0.0003       +0.0164       +0.0164       
95            95            +0.0045       -0            +0.0045       +0.0045       
96            96            +0.0307       -0.0044       +0.0263       +0.0263       
97            97            +0.0641       -0.0048       +0.0593       +0.0593       
98            98            -0.0316       -0.0208       -0.0524       -0.0524       
99            99            -0.0571       -0.0133       -0.0704       -0.0704       
100           100           -0.0121       -0.0117       -0.0238       -0.0238       
101           101           -0.03         -0.0151       -0.0451       -0.0451       
102           102           +0.0696       -0.0523       +0.0173       +0.0173       
103           103           +0.0458       -0.0002       +0.0456       +0.0456       
104           104           -0.039        -0.003        -0.042        -0.042        
105           105           -0.0167       -0.0185       -0.0352       -0.0352       
106           106           -0.016        -0.0007       -0.0167       -0.0167       
107           107           +0.0519       -0.0109       +0.041        +0.041        
108           108           +0.0638       -0.0001       +0.0637       +0.0637       
109           109           +0.0238       -0.0002       +0.0236       +0.0236       
110           110           +0.0224       -0.0114       +0.011        +0.011        
111           111           +0.043        -0.0002       +0.0428       +0.0428       
112           112           +0.0355       -0.0002       +0.0353       +0.0353       
113           113           +0.0469       -0.0003       +0.0466       +0.0466       
114           114           +0.0297       -0.0482       -0.0185       -0.0185       
115           115           -0.1067       -0.0152       -0.1219       -0.1219       
116           116           +0.0095       -0.0527       -0.0432       -0.0432       
117           117           +0.0574       -0.0565       +0.0009       +0.0009       
118           118           -0.0617       -0.0148       -0.0765       -0.0765       
119           119           +0.104        -0.0605       +0.0435       +0.0435       
120           120           -0.0314       -0.0188       -0.0502       -0.0502       
121           121           -0.0315       -0.0036       -0.0351       -0.0351       
122           122           -0.009        -0.0311       -0.0401       -0.0401       
123           123           +0.05         -0.0042       +0.0458       +0.0458       
124           124           +0.0324       -0.0316       +0.0008       +0.0008       
125           125           +0.0812       -0.0597       +0.0215       +0.0215       
126           126           +0.0482       -0.0344       +0.0138       +0.0138       
127           127           -0.0509       -0.0171       -0.068        -0.068        
128           128           -0.0459       -0.0004       -0.0463       -0.0463       
129           129           -0.066        -0.021        -0.087        -0.087        
130           130           -0.0458       -0.0925       -0.1383       -0.1383       
131           131           -0.0171       -0.0423       -0.0594       -0.0594       
132           132           -0.0862       -0.0107       -0.0969       -0.0969       
133           133           +0.0615       -0.0034       +0.0581       +0.0581       
134           134           -0.0576       -0.0092       -0.0668       -0.0668       
135           135           -0.0786       -0.096        -0.1746       -0.1746       
136           136           +0.0272       -0.0889       -0.0617       -0.0617       
137           137           -0.0258       -0.097        -0.1228       -0.1228       
138           138           -0.0772       -0.0027       -0.0799       -0.0799       
139           139           -0.0997       -0.0209       -0.1206       -0.1206       
140           140           +0.0093       -0.0551       -0.0458       -0.0458       
141           141           -0.0879       -0.024        -0.1119       -0.1119       
142           142           -0.1132       -0.0078       -0.121        -0.121        
143           143           -0.0711       -0.0185       -0.0896       -0.0896       
144           144           -0.0984       -0.0019       -0.1003       -0.1003       
145           145           +0.0112       -0.0054       +0.0058       +0.0058       
146           146           -0.0572       -0.0143       -0.0715       -0.0715       
147           147           +0.0094       -0.0157       -0.0063       -0.0063       
148           148           -0.1212       -0.0342       -0.1554       -0.1554       
149           149           -0.1344       -0.0162       -0.1506       -0.1506       
150           150           +0.0334       -0.0246       +0.0088       +0.0088       
151           151           -0.0515       -0.0226       -0.0741       -0.0741       
152           152           -0.0236       -0.0478       -0.0714       -0.0714       
153           153           -0.1548       -0.0245       -0.1793       -0.1793       
154           154           -0.0622       -0.0384       -0.1006       -0.1006       
155           155           -0.0397       -0.0102       -0.0499       -0.0499       
156           156           -0.0066       -0.0027       -0.0093       -0.0093       
157           157           +0.0277       -0.0008       +0.0269       +0.0269       
158           158           -0.1183       -0.0027       -0.121        -0.121        
159           159           -0.0098       -0.0074       -0.0172       -0.0172       
160           160           +0.0296       -0.0125       +0.0171       +0.0171       
161           161           -0.0225       -0.0124       -0.0349       -0.0349       
162           162           +0.0689       -0.0003       +0.0686       +0.0686       
163           163           +0.0697       -0.0055       +0.0642       +0.0642       
164           164           +0.0131       -0            +0.0131       +0.0131       
165           165           +0.0359       -0.0052       +0.0307       +0.0307       
166           166           +0.01         -0.0068       +0.0032       +0.0032       
167           167           +0.0204       -0.0121       +0.0083       +0.0083       
168           168           +0.0225       -0.0015       +0.021        +0.021        
169           169           +0            +0            +0            +0            
170           170           +0            +0            +0            +0            
171           171           +0.0411       -0.0002       +0.0409       +0.0409       
172           172           +0.0304       -0.0001       +0.0303       +0.0303       
173           173           -0.0724       -0.0008       -0.0732       -0.0732       
174           174           +0.023        -0.0002       +0.0228       +0.0228       
175           175           -0.0868       -0.0022       -0.089        -0.089        
176           176           -0.0381       -0.0005       -0.0386       -0.0386       
177           177           +0.0622       -0            +0.0622       +0.0622       
178           178           +0.0059       -0            +0.0059       +0.0059       
179           179           -0.0147       -0.0032       -0.0179       -0.0179       
180           180           -0.065        -0.0014       -0.0664       -0.0664       
181           181           +0.0126       -0.0001       +0.0125       +0.0125       
182           182           +0            -0            +0            +0            
183           183           +0.0416       -0            +0.0416       +0.0416       
184           184           +0            +0            +0            +0            
185           185           +0.0074       -0.0001       +0.0073       +0.0073       
186           186           +0            +0            +0            +0            
187           187           +0.0087       -0            +0.0087       +0.0087       
188           188           +0            +0            +0            +0            
189           189           +0.0066       -0            +0.0066       +0.0066       
190           190           +0            +0            +0            +0            
191           191           +0            +0            +0            +0            
192           192           +0            +0            +0            +0            
193           193           +0            -0            +0            +0            
194           194           +0            +0            +0            +0            
195           195           +0            +0            +0            +0            
196           196           +0            +0            +0            +0            
197           197           +0.0074       -0            +0.0074       +0.0074       
198           198           +0            +0            +0            +0            
199           199           +0            +0            +0            +0            
200           200           +0.0012       -0            +0.0012       +0.0012       
201           201           +0            +0            +0            +0            
202           202           +0.0002       -0            +0.0002       +0.0002       
203           203           +0.1038       -0.0006       +0.1032       +0.1032       
204           204           +0.0234       -0.0045       +0.0189       +0.0189       
205           205           -0.0488       -0.0047       -0.0535       -0.0535       
206           206           -0.0279       -0.0034       -0.0313       -0.0313       
207           207           -0.0607       -0.0063       -0.067        -0.067        
208           208           +0.0773       -0.0003       +0.077        +0.077        
209           209           +0.1199       -0.0003       +0.1196       +0.1196       
210           210           -0.1141       -0.0029       -0.117        -0.117        
211           211           -0.1012       -0.014        -0.1152       -0.1152       
212           212           -0.0724       -0.0108       -0.0832       -0.0832       
213           213           +0.0163       -0.0062       +0.0101       +0.0101       
214           214           -0.0743       -0.0081       -0.0824       -0.0824       
215           215           -0.0015       -0.0001       -0.0016       -0.0016       
216           216           -0.0355       -0.0035       -0.039        -0.039        
217           217           -0.0034       -0.0083       -0.0117       -0.0117       
218           218           -0.017        -0.0051       -0.0221       -0.0221       
219           219           -0.1202       -0.0024       -0.1226       -0.1226       
220           220           +0.0146       -0.0066       +0.008        +0.008        
221           221           +0.017        -0.01         +0.007        +0.007        
222           222           -0.1055       -0.01         -0.1155       -0.1155       
223           223           -0.0365       -0.0112       -0.0477       -0.0477       
224           224           -0.0272       -0.0394       -0.0666       -0.0666       
225           225           -0.0674       -0.0043       -0.0717       -0.0717       
226           226           -0.0991       -0.0259       -0.125        -0.125        
227           227           -0.0395       -0.0008       -0.0403       -0.0403       
228           228           +0.0136       -0.0002       +0.0134       +0.0134       
229           229           -0.0983       -0.0106       -0.1089       -0.1089       
230           230           -0.0376       -0.0106       -0.0482       -0.0482       
231           231           -0.1781       -0.0107       -0.1888       -0.1888       
232           232           -0.0178       -0.0484       -0.0662       -0.0662       
233           233           +0.0692       -0.0021       +0.0671       +0.0671       
234           234           +0.0082       -0.0057       +0.0025       +0.0025       
235           235           +0.0817       -0.0002       +0.0815       +0.0815       
236           236           +0.0329       -0.003        +0.0299       +0.0299       
237           237           +0.0532       -0.0047       +0.0485       +0.0485       
238           238           -0.0342       -0.0025       -0.0367       -0.0367       
239           239           +0.0266       -0.003        +0.0236       +0.0236       
240           240           +0.0463       -0.0054       +0.0409       +0.0409       
241           241           -0.006        -0.0326       -0.0386       -0.0386       
242           242           -0.0475       -0.0071       -0.0546       -0.0546       
243           243           -0.0452       -0.0094       -0.0546       -0.0546       
244           244           -0.0789       -0.0064       -0.0853       -0.0853       
245           245           +0.1224       -0.0047       +0.1177       +0.1177       
246           246           +0.0111       -0.0055       +0.0056       +0.0056       
247           247           -0.0396       -0.0006       -0.0402       -0.0402       
248           248           -0.0977       -0.0264       -0.1241       -0.1241       
249           249           -0.0558       -0.0337       -0.0895       -0.0895       
250           250           -0.0934       -0.0024       -0.0958       -0.0958       
251           251           -0.103        -0.0152       -0.1182       -0.1182       
252           252           -0.0267       -0.0222       -0.0489       -0.0489       
253           253           -0.0328       -0.0109       -0.0437       -0.0437       
254           254           -0.1092       -0.0162       -0.1254       -0.1254       
255           255           -0.0793       -0.0181       -0.0974       -0.0974       
256           256           +0.0228       -0.0142       +0.0086       +0.0086       
257           257           +0.0319       -0.0035       +0.0284       +0.0284       
258           258           -0.0338       -0.0406       -0.0744       -0.0744       
259           259           -0.0518       -0.0134       -0.0652       -0.0652       
260           260           -0.1094       -0.0088       -0.1182       -0.1182       
261           261           +0.0127       -0.0052       +0.0075       +0.0075       
262           262           -0.0334       -0.0044       -0.0378       -0.0378       
263           263           +0.0308       -0.0011       +0.0297       +0.0297       
264           264           +0.0142       -0.0026       +0.0116       +0.0116       
265           265           +0.0493       -0            +0.0493       +0.0493       
266           266           -0.0178       -0.0084       -0.0262       -0.0262       
267           267           -0.0036       -0.0067       -0.0103       -0.0103       
268           268           -0.0719       -0.0098       -0.0817       -0.0817       
269           269           -0.0043       -0.002        -0.0063       -0.0063       
270           270           -0.017        -0.0009       -0.0179       -0.0179       
271           271           -0.022        -0.0056       -0.0276       -0.0276       
272           272           -0.0175       -0.0003       -0.0178       -0.0178       
273           273           +0            -0            +0            +0            
274           274           +0.0004       -0            +0.0004       +0.0004       
275           275           +0.036        -0.0005       +0.0355       +0.0355       
276           276           -0.0169       -0.0003       -0.0172       -0.0172       
277           277           -0.0161       -0.0053       -0.0214       -0.0214       
