Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -8.8511       -0.0315       -8.8826       -8.8826       
1             1             -6.8835       -0.0303       -6.9138       -6.9138       
2             2             -57.4128      +1.4098       -56.003       -56.003       
3             3             -40.6878      +3.577        -37.1108      -37.1108      
4             4             -40.5988      -1.1759       -41.7747      -41.7747      
5             5             -54.9458      +1.8646       -53.0812      -53.0812      
6             6             -46.7099      -1.0853       -47.7952      -47.7952      
7             7             -53.6094      +1.2834       -52.326       -52.326       
8             8             -50.0175      +5.6136       -44.4039      -44.4039      
9             9             -59.6779      +7.0076       -52.6703      -52.6703      
10            10            -76.8954      +7.9783       -68.9171      -68.9171      
11            11            -35.9433      +7.159        -28.7843      -28.7843      
12            12            -18.643       +4.0304       -14.6126      -14.6126      
13            13            -44.9442      +4.4119       -40.5323      -40.5323      
14            14            -38.5401      +5.3958       -33.1443      -33.1443      
15            15            -74.579       +7.8459       -66.7331      -66.7331      
16            16            -85.2986      +4.8051       -80.4935      -80.4935      
17            17            -102.263      +12.9347      -89.3281      -89.3281      
18            18            -13.5616      -0.4176       -13.9792      -13.9792      
19            19            -7.3152       -0.279        -7.5942       -7.5942       
20            20            -9.6807       -0.3294       -10.0101      -10.0101      
21            21            -3.9083       -0.4767       -4.385        -4.385        
22            22            +9.2789       -0.4498       +8.8291       +8.8291       
23            23            +2.728        -0.2984       +2.4296       +2.4296       
24            24            -2.2019       -0.1196       -2.3215       -2.3215       
25            25            +1.1665       -0.1073       +1.0592       +1.0592       
26            26            -0.7923       -0.0096       -0.8019       -0.8019       
27            27            +2.0419       -0.2022       +1.8397       +1.8397       
28            28            -1.4032       -0.1015       -1.5047       -1.5047       
29            29            -1.4053       -0.015        -1.4203       -1.4203       
30            30            +0.1512       -0.0089       +0.1423       +0.1423       
31            31            -1.3616       -0.0445       -1.4061       -1.4061       
32            32            -0.9501       -0.0424       -0.9925       -0.9925       
33            33            -0.0739       -0.0579       -0.1318       -0.1318       
34            34            -0.8534       -0.0325       -0.8859       -0.8859       
35            35            -0.1638       -0.0231       -0.1869       -0.1869       
36            36            -1.2267       -0.0403       -1.267        -1.267        
37            37            -0.6244       -0.0067       -0.6311       -0.6311       
38            38            -1.7548       -0.0387       -1.7935       -1.7935       
39            39            -0.1019       -0.1776       -0.2795       -0.2795       
40            40            -0.3741       -0.2102       -0.5843       -0.5843       
41            41            +0.5402       -0.0004       +0.5398       +0.5398       
42            42            +0.2629       -0.1645       +0.0984       +0.0984       
43            43            +0.1622       -0.3577       -0.1955       -0.1955       
44            44            +2.4007       -0.4931       +1.9076       +1.9076       
45            45            +4.2054       -0.4482       +3.7572       +3.7572       
46            46            -0.0077       -0.079        -0.0867       -0.0867       
47            47            +0.4107       -0.0595       +0.3512       +0.3512       
48            48            +2.6129       -0.0755       +2.5374       +2.5374       
49            49            +0.0201       -0.0003       +0.0198       +0.0198       
50            50            +0.9709       -0.0298       +0.9411       +0.9411       
51            51            +1.342        -0.1519       +1.1901       +1.1901       
52            52            -1.102        -0.0703       -1.1723       -1.1723       
53            53            +1.3192       -0.0039       +1.3153       +1.3153       
54            54            +0.9298       -0.0111       +0.9187       +0.9187       
55            55            -2.2951       -0.0718       -2.3669       -2.3669       
56            56            -2.0885       -0.0892       -2.1777       -2.1777       
57            57            -1.8863       -0.082        -1.9683       -1.9683       
58            58            +0.4889       -0.0607       +0.4282       +0.4282       
59            59            -0.0862       -0.1916       -0.2778       -0.2778       
60            60            +0.1364       -0.1055       +0.0309       +0.0309       
61            61            -0.8447       -0.0346       -0.8793       -0.8793       
62            62            -3.5982       -0.2398       -3.838        -3.838        
