Frame         Time          Elec          VdW           Nonbond       Total         
56            56            +0.0009       -0.0137       -0.0128       -0.0128       
57            57            -0.0122       -0.0072       -0.0194       -0.0194       
58            58            +0.2078       -0.0105       +0.1973       +0.1973       
59            59            -0.1263       -0.0036       -0.1299       -0.1299       
60            60            -0.1037       -0.007        -0.1107       -0.1107       
61            61            -0.3583       -0.0062       -0.3645       -0.3645       
62            62            -0.0051       -0.0063       -0.0114       -0.0114       
63            63            +0.0428       -0.0048       +0.038        +0.038        
64            64            -0.0739       -0.0083       -0.0822       -0.0822       
65            65            -0.0165       -0.0087       -0.0252       -0.0252       
66            66            -0.1076       -0.0052       -0.1128       -0.1128       
67            67            -0.1124       -0.0005       -0.1129       -0.1129       
68            68            -0.1069       -0.0006       -0.1075       -0.1075       
69            69            -0.1145       -0.0002       -0.1147       -0.1147       
70            70            +0            +0            +0            +0            
71            71            +0            +0            +0            +0            
72            72            +0            +0            +0            +0            
73            73            -0.0201       -0            -0.0201       -0.0201       
74            74            -0.0356       -0            -0.0356       -0.0356       
75            75            -0.1059       -0.0001       -0.106        -0.106        
76            76            -0.0338       -0            -0.0338       -0.0338       
77            77            -0.0957       -0.0028       -0.0985       -0.0985       
78            78            -0.1339       -0.0016       -0.1355       -0.1355       
79            79            -0.0015       -0            -0.0015       -0.0015       
80            80            -0.1585       -0.0005       -0.159        -0.159        
81            81            +0            +0            +0            +0            
82            82            -0.0401       -0.0123       -0.0524       -0.0524       
83            83            +0            +0            +0            +0            
84            84            +0            +0            +0            +0            
85            85            +0            +0            +0            +0            
86            86            -0.1454       -0.0012       -0.1466       -0.1466       
87            87            -0.0028       -0.0014       -0.0042       -0.0042       
88            88            +0.0351       -0.0008       +0.0343       +0.0343       
89            89            +0.0288       -0.0019       +0.0269       +0.0269       
90            90            +0.1293       -0.0071       +0.1222       +0.1222       
91            91            -0.0159       -0.0017       -0.0176       -0.0176       
92            92            -0.0017       -0.0011       -0.0028       -0.0028       
93            93            +0.0589       -0.0048       +0.0541       +0.0541       
94            94            +0.065        -0.0046       +0.0604       +0.0604       
95            95            -0.1116       -0.004        -0.1156       -0.1156       
96            96            +0.0638       -0.0034       +0.0604       +0.0604       
97            97            +0.0723       -0.0051       +0.0672       +0.0672       
98            98            +0.1486       -0.0081       +0.1405       +0.1405       
99            99            +0.1146       -0.0053       +0.1093       +0.1093       
100           100           +0.0323       -0.0023       +0.03         +0.03         
101           101           -0.0593       -0.0012       -0.0605       -0.0605       
102           102           +0.0554       -0.0047       +0.0507       +0.0507       
103           103           +0.0198       -0.0023       +0.0175       +0.0175       
104           104           -0.017        -0.0091       -0.0261       -0.0261       
105           105           +0.2044       -0.0081       +0.1963       +0.1963       
106           106           +0.0218       -0.0014       +0.0204       +0.0204       
107           107           +0.0308       -0.0031       +0.0277       +0.0277       
108           108           -0.03         -0.0042       -0.0342       -0.0342       
109           109           +0.1249       -0.0067       +0.1182       +0.1182       
110           110           +0.0663       -0.006        +0.0603       +0.0603       
111           111           -0.0336       -0.0002       -0.0338       -0.0338       
112           112           +0.0322       -0.0033       +0.0289       +0.0289       
113           113           -0.0413       -0.0048       -0.0461       -0.0461       
114           114           +0.121        -0.0108       +0.1102       +0.1102       
115           115           +0.1198       -0.0067       +0.1131       +0.1131       
116           116           +0.0573       -0.0113       +0.046        +0.046        
117           117           +0.3292       -0.0073       +0.3219       +0.3219       
118           118           +0.0289       -0.0104       +0.0185       +0.0185       
119           119           +0.0775       -0.003        +0.0745       +0.0745       
120           120           +0.0097       -0.0007       +0.009        +0.009        
121           121           -0.1117       -0.0009       -0.1126       -0.1126       
122           122           +0.1533       -0.0062       +0.1471       +0.1471       
123           123           -0.0068       -0.0054       -0.0122       -0.0122       
124           124           +0.1655       -0.0067       +0.1588       +0.1588       
125           125           +0.168        -0.0054       +0.1626       +0.1626       
126           126           -0.0081       -0.0023       -0.0104       -0.0104       
127           127           +0.065        -0.0044       +0.0606       +0.0606       
128           128           +0.0544       -0.0043       +0.0501       +0.0501       
129           129           +0.1854       -0.0099       +0.1755       +0.1755       
130           130           +0.1693       -0.0118       +0.1575       +0.1575       
131           131           +0.021        -0.0104       +0.0106       +0.0106       
132           132           +0.0855       -0.0185       +0.067        +0.067        
133           133           +0.3299       -0.0098       +0.3201       +0.3201       
134           134           +0.2584       -0.0089       +0.2495       +0.2495       
135           135           +0.1906       -0.0091       +0.1815       +0.1815       
136           136           -0.255        -0.0162       -0.2712       -0.2712       
137           137           -0.1345       -0.013        -0.1475       -0.1475       
138           138           -0.2196       -0.0095       -0.2291       -0.2291       
139           139           +0.1343       -0.007        +0.1273       +0.1273       
140           140           +0.0623       -0.0047       +0.0576       +0.0576       
141           141           +0.2257       -0.0068       +0.2189       +0.2189       
142           142           +0.1065       -0.0086       +0.0979       +0.0979       
143           143           +0.0552       -0.0019       +0.0533       +0.0533       
144           144           +0.1457       -0.0084       +0.1373       +0.1373       
145           145           +0.18         -0.0059       +0.1741       +0.1741       
146           146           +0.2731       -0.0063       +0.2668       +0.2668       
147           147           -0.0774       -0.0156       -0.093        -0.093        
148           148           -0.8968       -0.0213       -0.9181       -0.9181       
149           149           -1.3097       -0.0126       -1.3223       -1.3223       
150           150           -0.0963       -0.0061       -0.1024       -0.1024       
151           151           +0.0802       -0.0023       +0.0779       +0.0779       
152           152           +0.133        -0.0047       +0.1283       +0.1283       
153           153           +0.1606       -0.0113       +0.1493       +0.1493       
154           154           +0.1473       -0.0099       +0.1374       +0.1374       
155           155           +0.0813       -0.0086       +0.0727       +0.0727       
156           156           +0.1461       -0.0107       +0.1354       +0.1354       
157           157           -0.0016       -0.0008       -0.0024       -0.0024       
158           158           -0.0222       -0.0002       -0.0224       -0.0224       
159           159           +0.0502       -0.0042       +0.046        +0.046        
160           160           +0.1407       -0.005        +0.1357       +0.1357       
161           161           +0.0266       -0.0031       +0.0235       +0.0235       
162           162           +0.0199       -0.0018       +0.0181       +0.0181       
163           163           -0.0189       -0.0021       -0.021        -0.021        
164           164           +0.0963       -0.0085       +0.0878       +0.0878       
165           165           +0.0659       -0.0062       +0.0597       +0.0597       
166           166           +0.0651       -0.0075       +0.0576       +0.0576       
167           167           +0.1029       -0.007        +0.0959       +0.0959       
168           168           +0.1494       -0.0126       +0.1368       +0.1368       
169           169           +0            +0            +0            +0            
170           170           -0.001        -0            -0.001        -0.001        
171           171           +0.0095       -0.0059       +0.0036       +0.0036       
172           172           +0.0722       -0.0043       +0.0679       +0.0679       
173           173           +0.0278       -0.003        +0.0248       +0.0248       
174           174           +0.1204       -0.0035       +0.1169       +0.1169       
175           175           +0.1371       -0.0079       +0.1292       +0.1292       
176           176           +0.1668       -0.0088       +0.158        +0.158        
177           177           +0.019        -0.0019       +0.0171       +0.0171       
178           178           +0.0636       -0.0083       +0.0553       +0.0553       
179           179           +0.162        -0.0086       +0.1534       +0.1534       
180           180           +0.0556       -0.0071       +0.0485       +0.0485       
181           181           +0.1249       -0.0136       +0.1113       +0.1113       
182           182           +0.0405       -0.0174       +0.0231       +0.0231       
183           183           +0            +0            +0            +0            
184           184           -0.0178       -0.0002       -0.018        -0.018        
185           185           +0            +0            +0            +0            
186           186           +0.1805       -0.0032       +0.1773       +0.1773       
187           187           -0.1215       -0.0003       -0.1218       -0.1218       
188           188           -0.0505       -0.0011       -0.0516       -0.0516       
189           189           -0.0768       -0.0009       -0.0777       -0.0777       
190           190           +0.0116       -0.0027       +0.0089       +0.0089       
191           191           +0            +0            +0            +0            
192           192           -0.1183       -0.0005       -0.1188       -0.1188       
193           193           -0.0319       -0.0014       -0.0333       -0.0333       
194           194           -0.1061       -0.0006       -0.1067       -0.1067       
195           195           -0.0692       -0.0007       -0.0699       -0.0699       
196           196           -0.0629       -0.0008       -0.0637       -0.0637       
197           197           -0.0524       -0.0029       -0.0553       -0.0553       
198           198           -0.0917       -0.0003       -0.092        -0.092        
199           199           -0.0895       -0.0021       -0.0916       -0.0916       
200           200           -0.07         -0.0026       -0.0726       -0.0726       
201           201           -0.0876       -0.0015       -0.0891       -0.0891       
202           202           -0.061        -0.0027       -0.0637       -0.0637       
203           203           +0.0033       -0.0052       -0.0019       -0.0019       
204           204           +0.1141       -0.0087       +0.1054       +0.1054       
205           205           +0.1311       -0.007        +0.1241       +0.1241       
206           206           +0.1181       -0.0122       +0.1059       +0.1059       
207           207           +0.0742       -0.0092       +0.065        +0.065        
208           208           +0.1085       -0.0118       +0.0967       +0.0967       
209           209           +0.1161       -0.0139       +0.1022       +0.1022       
210           210           +0.1014       -0.0264       +0.075        +0.075        
211           211           -0.1706       -0.0493       -0.2199       -0.2199       
212           212           -0.7205       -0.0204       -0.7409       -0.7409       
213           213           +0.0424       -0.0089       +0.0335       +0.0335       
214           214           -0.0018       -0.0021       -0.0039       -0.0039       
215           215           -0.0012       -0.0008       -0.002        -0.002        
216           216           +0.227        -0.0024       +0.2246       +0.2246       
217           217           -0.0213       -0.0011       -0.0224       -0.0224       
218           218           -0.0698       -0.0001       -0.0699       -0.0699       
219           219           -0.1068       -0.0005       -0.1073       -0.1073       
220           220           +0.0211       -0.0042       +0.0169       +0.0169       
221           221           -0.0908       -0.0018       -0.0926       -0.0926       
222           222           +0.022        -0.0056       +0.0164       +0.0164       
223           223           +0.0351       -0.0042       +0.0309       +0.0309       
224           224           +0.2794       -0.0065       +0.2729       +0.2729       
225           225           +0.0385       -0.004        +0.0345       +0.0345       
226           226           +0.042        -0.0033       +0.0387       +0.0387       
227           227           +0.1376       -0.005        +0.1326       +0.1326       
228           228           +0.0183       -0.0049       +0.0134       +0.0134       
229           229           +0.0548       -0.0036       +0.0512       +0.0512       
230           230           +0.1874       -0.0041       +0.1833       +0.1833       
231           231           +0.1762       -0.0048       +0.1714       +0.1714       
232           232           +0.1384       -0.0038       +0.1346       +0.1346       
233           233           +0.0927       -0.0039       +0.0888       +0.0888       
234           234           +0.1701       -0.0145       +0.1556       +0.1556       
235           235           +0.0177       -0.0023       +0.0154       +0.0154       
236           236           +0.0668       -0.0059       +0.0609       +0.0609       
237           237           +0.0321       -0.0117       +0.0204       +0.0204       
238           238           +0.041        -0.006        +0.035        +0.035        
239           239           +0.0252       -0.0016       +0.0236       +0.0236       
240           240           +0.0608       -0.0062       +0.0546       +0.0546       
241           241           +0.3032       -0.0045       +0.2987       +0.2987       
242           242           -0.062        -0.0129       -0.0749       -0.0749       
243           243           +0.1119       -0.014        +0.0979       +0.0979       
244           244           +0.1093       -0.0047       +0.1046       +0.1046       
245           245           +0.0528       -0.009        +0.0438       +0.0438       
246           246           +0.0384       -0.0041       +0.0343       +0.0343       
247           247           +0.0454       -0.0041       +0.0413       +0.0413       
248           248           +0.1181       -0.0061       +0.112        +0.112        
249           249           +0.3504       -0.0087       +0.3417       +0.3417       
250           250           +0.0711       -0.007        +0.0641       +0.0641       
251           251           +0.1006       -0.0238       +0.0768       +0.0768       
252           252           -0.1302       -0.0415       -0.1717       -0.1717       
253           253           -0.1576       -0.0331       -0.1907       -0.1907       
254           254           -0.2722       -0.0397       -0.3119       -0.3119       
255           255           +0.1074       -0.0329       +0.0745       +0.0745       
256           256           -0.169        -0.0349       -0.2039       -0.2039       
257           257           +0.2433       -0.0041       +0.2392       +0.2392       
258           258           +0.1378       -0.0406       +0.0972       +0.0972       
259           259           +0.4367       -0.077        +0.3597       +0.3597       
260           260           +0.4834       -0.0907       +0.3927       +0.3927       
261           261           +0.3146       -0.024        +0.2906       +0.2906       
262           262           +0.3019       -0.0943       +0.2076       +0.2076       
263           263           +0.2686       -0.0244       +0.2442       +0.2442       
264           264           +0.4112       -0.0792       +0.332        +0.332        
265           265           +0.2624       -0.0265       +0.2359       +0.2359       
266           266           +0.5291       -0.0773       +0.4518       +0.4518       
267           267           +0.5641       -0.0754       +0.4887       +0.4887       
268           268           +0.4227       -0.0536       +0.3691       +0.3691       
269           269           -0.1675       -0.0025       -0.17         -0.17         
270           270           -0.013        -0.0036       -0.0166       -0.0166       
271           271           +0.1774       -0.0079       +0.1695       +0.1695       
272           272           +0.096        -0.0065       +0.0895       +0.0895       
273           273           +0.0955       -0.0005       +0.095        +0.095        
274           274           +0.0783       -0.0005       +0.0778       +0.0778       
275           275           -0.006        -0.0005       -0.0065       -0.0065       
276           276           -0.0968       -0.0002       -0.097        -0.097        
277           277           +0.8856       -0.1171       +0.7685       +0.7685       
278           278           +0.1313       -0.0109       +0.1204       +0.1204       
279           279           +0.3177       -0.0272       +0.2905       +0.2905       
280           280           +0.2418       -0.0091       +0.2327       +0.2327       
281           281           +0.2866       -0.0273       +0.2593       +0.2593       
282           282           +0.1097       -0.0675       +0.0422       +0.0422       
283           283           +0.3263       -0.041        +0.2853       +0.2853       
284           284           +0.3695       -0.1007       +0.2688       +0.2688       
285           285           +0.1582       -0.0154       +0.1428       +0.1428       
286           286           +0.1372       -0.0249       +0.1123       +0.1123       
287           287           -0.0616       -0.0039       -0.0655       -0.0655       
288           288           -0.0436       -0            -0.0436       -0.0436       
289           289           +0.1206       -0.0129       +0.1077       +0.1077       
290           290           +0.1084       -0.0156       +0.0928       +0.0928       
291           291           +0.0976       -0.0068       +0.0908       +0.0908       
292           292           -0.0589       -0.006        -0.0649       -0.0649       
293           293           +0            +0            +0            +0            
294           294           +0            +0            +0            +0            
295           295           +0            +0            +0            +0            
296           296           +0            +0            +0            +0            
297           297           +0            +0            +0            +0            
298           298           +0            +0            +0            +0            
299           299           +0            +0            +0            +0            
300           300           +0            +0            +0            +0            
301           301           +0            +0            +0            +0            
302           302           +0            +0            +0            +0            
303           303           +0            +0            +0            +0            
304           304           +0            +0            +0            +0            
305           305           +0            +0            +0            +0            
306           306           +0            +0            +0            +0            
307           307           +0            +0            +0            +0            
308           308           +0            +0            +0            +0            
309           309           +0            +0            +0            +0            
310           310           +0            +0            +0            +0            
311           311           +0            +0            +0            +0            
312           312           +0            +0            +0            +0            
313           313           +0            +0            +0            +0            
314           314           +0            +0            +0            +0            
315           315           +0            +0            +0            +0            
316           316           +0            +0            +0            +0            
317           317           +0            +0            +0            +0            
318           318           +0            +0            +0            +0            
319           319           +0            +0            +0            +0            
320           320           +0            +0            +0            +0            
321           321           +0            +0            +0            +0            
322           322           +0            +0            +0            +0            
323           323           +0            +0            +0            +0            
324           324           +0            +0            +0            +0            
325           325           +0            +0            +0            +0            
326           326           +0            +0            +0            +0            
327           327           +0            +0            +0            +0            
328           328           +0            +0            +0            +0            
329           329           +0            +0            +0            +0            
330           330           +0            +0            +0            +0            
331           331           +0            +0            +0            +0            
332           332           +0            +0            +0            +0            
333           333           +0            +0            +0            +0            
334           334           +0            +0            +0            +0            
335           335           +0            +0            +0            +0            
336           336           +0            +0            +0            +0            
337           337           +0            +0            +0            +0            
338           338           +0            +0            +0            +0            
339           339           +0            +0            +0            +0            
