Frame         Time          Elec          VdW           Nonbond       Total         
68            68            -0.1891       -0.0831       -0.2722       -0.2722       
69            69            -0.2758       -0.1141       -0.3899       -0.3899       
70            70            -0.1524       -0.1105       -0.2629       -0.2629       
71            71            -0.1378       -0.029        -0.1668       -0.1668       
72            72            -0.1248       -0.1033       -0.2281       -0.2281       
73            73            -0.2358       -0.1212       -0.357        -0.357        
74            74            -0.3468       -0.0739       -0.4207       -0.4207       
75            75            -0.1438       -0.0021       -0.1459       -0.1459       
76            76            -0.3175       -0.072        -0.3895       -0.3895       
77            77            -0.1506       -0.054        -0.2046       -0.2046       
78            78            -0.2934       -0.0232       -0.3166       -0.3166       
79            79            -0.2801       -0.0465       -0.3266       -0.3266       
80            80            -0.2628       -0.0109       -0.2737       -0.2737       
81            81            -0.2519       -0.1228       -0.3747       -0.3747       
82            82            -0.0744       -0.0999       -0.1743       -0.1743       
83            83            -0.02         -0.0862       -0.1062       -0.1062       
84            84            -0.2238       -0.2345       -0.4583       -0.4583       
85            85            -0.129        -0.1163       -0.2453       -0.2453       
86            86            -0.2227       -0.2478       -0.4705       -0.4705       
87            87            -0.2635       -0.2043       -0.4678       -0.4678       
88            88            -0.4404       -0.2454       -0.6858       -0.6858       
89            89            -0.4053       -0.1929       -0.5982       -0.5982       
90            90            -0.2677       -0.129        -0.3967       -0.3967       
91            91            -0.2548       -0.172        -0.4268       -0.4268       
92            92            -0.2288       -0.1873       -0.4161       -0.4161       
93            93            -0.2748       -0.2465       -0.5213       -0.5213       
94            94            -0.3528       -0.1155       -0.4683       -0.4683       
95            95            -0.0581       -0.2108       -0.2689       -0.2689       
96            96            -0.2942       -0.1991       -0.4933       -0.4933       
97            97            -0.1746       -0.1677       -0.3423       -0.3423       
98            98            -0.3129       -0.1981       -0.511        -0.511        
99            99            -0.3078       -0.1956       -0.5034       -0.5034       
100           100           -0.2207       -0.1413       -0.362        -0.362        
101           101           -0.4431       -0.1764       -0.6195       -0.6195       
102           102           -0.276        -0.1309       -0.4069       -0.4069       
103           103           -0.2299       -0.2133       -0.4432       -0.4432       
104           104           -0.3788       -0.1812       -0.56         -0.56         
105           105           -0.381        -0.165        -0.546        -0.546        
106           106           -0.3142       -0.1963       -0.5105       -0.5105       
107           107           -0.214        -0.1756       -0.3896       -0.3896       
108           108           -0.2437       -0.1879       -0.4316       -0.4316       
109           109           -0.2727       -0.178        -0.4507       -0.4507       
110           110           +0.1569       -0.1856       -0.0287       -0.0287       
111           111           -0.2733       -0.1797       -0.453        -0.453        
112           112           -0.1156       -0.0656       -0.1812       -0.1812       
113           113           -0.3081       -0.1406       -0.4487       -0.4487       
114           114           +0.0197       -0.0768       -0.0571       -0.0571       
115           115           -0.2725       -0.0936       -0.3661       -0.3661       
116           116           -0.4341       -0.1229       -0.557        -0.557        
117           117           -0.3026       -0.1272       -0.4298       -0.4298       
118           118           -0.2974       -0.176        -0.4734       -0.4734       
119           119           -0.488        -0.1845       -0.6725       -0.6725       
120           120           -0.4477       -0.1896       -0.6373       -0.6373       
121           121           -0.5427       -0.2316       -0.7743       -0.7743       
122           122           -0.2884       -0.1707       -0.4591       -0.4591       
123           123           -0.2195       -0.13         -0.3495       -0.3495       
124           124           -0.261        -0.1522       -0.4132       -0.4132       
125           125           -0.5358       -0.195        -0.7308       -0.7308       
126           126           -0.2897       -0.1135       -0.4032       -0.4032       
127           127           -0.3795       -0.162        -0.5415       -0.5415       
128           128           -0.3403       -0.1732       -0.5135       -0.5135       
129           129           -0.3462       -0.2048       -0.551        -0.551        
130           130           -0.2509       -0.1665       -0.4174       -0.4174       
131           131           -0.3112       -0.1904       -0.5016       -0.5016       
132           132           -0.2897       -0.1499       -0.4396       -0.4396       
133           133           -0.4284       -0.1273       -0.5557       -0.5557       
134           134           -0.1639       -0.1732       -0.3371       -0.3371       
135           135           -0.2784       -0.1259       -0.4043       -0.4043       
136           136           -0.3321       -0.1638       -0.4959       -0.4959       
137           137           -0.4396       -0.205        -0.6446       -0.6446       
138           138           -0.3439       -0.1583       -0.5022       -0.5022       
139           139           -0.2232       -0.1434       -0.3666       -0.3666       
140           140           -0.3277       -0.1315       -0.4592       -0.4592       
141           141           -0.2641       -0.2054       -0.4695       -0.4695       
142           142           -0.2975       -0.1036       -0.4011       -0.4011       
143           143           -0.4177       -0.1334       -0.5511       -0.5511       
144           144           -0.2455       -0.1133       -0.3588       -0.3588       
145           145           -0.4047       -0.1568       -0.5615       -0.5615       
146           146           -0.0526       -0.0945       -0.1471       -0.1471       
147           147           -0.3258       -0.1515       -0.4773       -0.4773       
148           148           -0.3463       -0.1595       -0.5058       -0.5058       
149           149           -0.2169       -0.2151       -0.432        -0.432        
150           150           -0.3454       -0.1478       -0.4932       -0.4932       
151           151           -0.3446       -0.1133       -0.4579       -0.4579       
152           152           -0.293        -0.1031       -0.3961       -0.3961       
153           153           -0.2685       -0.112        -0.3805       -0.3805       
154           154           -0.2464       -0.1395       -0.3859       -0.3859       
155           155           -0.3335       -0.1112       -0.4447       -0.4447       
156           156           -0.3369       -0.1113       -0.4482       -0.4482       
157           157           -0.2704       -0.1091       -0.3795       -0.3795       
158           158           -0.2369       -0.0925       -0.3294       -0.3294       
159           159           -0.2877       -0.1284       -0.4161       -0.4161       
160           160           -0.2885       -0.1331       -0.4216       -0.4216       
161           161           -0.3339       -0.0966       -0.4305       -0.4305       
162           162           -0.3208       -0.1173       -0.4381       -0.4381       
163           163           -0.2737       -0.0923       -0.366        -0.366        
164           164           -0.2677       -0.0713       -0.339        -0.339        
165           165           -0.4854       -0.1165       -0.6019       -0.6019       
166           166           -0.4731       -0.1185       -0.5916       -0.5916       
167           167           -0.437        -0.1426       -0.5796       -0.5796       
168           168           -0.2735       -0.1843       -0.4578       -0.4578       
169           169           -0.4093       -0.1336       -0.5429       -0.5429       
170           170           -0.3286       -0.1742       -0.5028       -0.5028       
171           171           -0.2988       -0.134        -0.4328       -0.4328       
172           172           -0.2828       -0.0793       -0.3621       -0.3621       
173           173           -0.3185       -0.1512       -0.4697       -0.4697       
174           174           -0.3774       -0.154        -0.5314       -0.5314       
175           175           -0.384        -0.1585       -0.5425       -0.5425       
176           176           -0.3937       -0.1267       -0.5204       -0.5204       
177           177           -0.4089       -0.1425       -0.5514       -0.5514       
178           178           -0.2668       -0.0963       -0.3631       -0.3631       
179           179           -0.1347       -0.1181       -0.2528       -0.2528       
180           180           -0.4788       -0.1193       -0.5981       -0.5981       
181           181           -0.4767       -0.1508       -0.6275       -0.6275       
182           182           -0.3624       -0.1327       -0.4951       -0.4951       
183           183           -0.3548       -0.048        -0.4028       -0.4028       
184           184           -0.2778       -0.0973       -0.3751       -0.3751       
185           185           -0.3041       -0.1909       -0.495        -0.495        
186           186           -0.1395       -0.1147       -0.2542       -0.2542       
187           187           -0.0983       -0.0953       -0.1936       -0.1936       
188           188           -0.3053       -0.1696       -0.4749       -0.4749       
189           189           -0.2958       -0.1615       -0.4573       -0.4573       
190           190           -0.3343       -0.2096       -0.5439       -0.5439       
191           191           -0.1143       -0.2078       -0.3221       -0.3221       
192           192           -0.4193       -0.1955       -0.6148       -0.6148       
193           193           -0.3077       -0.1801       -0.4878       -0.4878       
194           194           -0.3785       -0.2102       -0.5887       -0.5887       
195           195           -0.4004       -0.1853       -0.5857       -0.5857       
196           196           -0.4231       -0.215        -0.6381       -0.6381       
197           197           -0.3876       -0.1953       -0.5829       -0.5829       
198           198           -0.2474       -0.1408       -0.3882       -0.3882       
199           199           -0.4114       -0.165        -0.5764       -0.5764       
200           200           -0.4298       -0.2476       -0.6774       -0.6774       
201           201           -0.4029       -0.1315       -0.5344       -0.5344       
202           202           -0.2561       -0.2473       -0.5034       -0.5034       
203           203           -0.3813       -0.156        -0.5373       -0.5373       
204           204           -0.3722       -0.1281       -0.5003       -0.5003       
205           205           -0.2712       -0.142        -0.4132       -0.4132       
206           206           -0.4075       -0.23         -0.6375       -0.6375       
207           207           -0.6654       -0.1601       -0.8255       -0.8255       
208           208           -0.3828       -0.217        -0.5998       -0.5998       
209           209           -0.2653       -0.1806       -0.4459       -0.4459       
210           210           -0.3167       -0.1612       -0.4779       -0.4779       
211           211           -0.3746       -0.1509       -0.5255       -0.5255       
212           212           -0.2054       -0.1788       -0.3842       -0.3842       
213           213           -0.3021       -0.2023       -0.5044       -0.5044       
214           214           -0.2115       -0.1291       -0.3406       -0.3406       
215           215           -0.275        -0.0994       -0.3744       -0.3744       
216           216           -0.3115       -0.1582       -0.4697       -0.4697       
217           217           -0.4877       -0.1914       -0.6791       -0.6791       
218           218           -0.339        -0.1834       -0.5224       -0.5224       
219           219           -0.4129       -0.2356       -0.6485       -0.6485       
220           220           -0.3502       -0.2373       -0.5875       -0.5875       
221           221           -0.3352       -0.1694       -0.5046       -0.5046       
222           222           -0.3939       -0.1499       -0.5438       -0.5438       
223           223           -0.3104       -0.0761       -0.3865       -0.3865       
224           224           -0.329        -0.2056       -0.5346       -0.5346       
225           225           -0.2976       -0.1352       -0.4328       -0.4328       
226           226           -0.351        -0.1213       -0.4723       -0.4723       
227           227           -0.3731       -0.1713       -0.5444       -0.5444       
228           228           -0.5037       -0.1663       -0.67         -0.67         
229           229           -0.412        -0.1256       -0.5376       -0.5376       
230           230           -0.4051       -0.1336       -0.5387       -0.5387       
231           231           -0.2998       -0.2046       -0.5044       -0.5044       
232           232           -0.3769       -0.233        -0.6099       -0.6099       
233           233           -0.386        -0.1171       -0.5031       -0.5031       
234           234           -0.4103       -0.1031       -0.5134       -0.5134       
235           235           -0.365        -0.1148       -0.4798       -0.4798       
236           236           -0.434        -0.1106       -0.5446       -0.5446       
237           237           -0.2853       -0.2206       -0.5059       -0.5059       
238           238           -0.369        -0.1586       -0.5276       -0.5276       
239           239           -0.3872       -0.1309       -0.5181       -0.5181       
240           240           -0.4444       -0.1102       -0.5546       -0.5546       
241           241           -0.4675       -0.1368       -0.6043       -0.6043       
242           242           -0.3455       -0.1571       -0.5026       -0.5026       
243           243           -0.263        -0.1118       -0.3748       -0.3748       
244           244           -0.3317       -0.2018       -0.5335       -0.5335       
245           245           -0.3794       -0.2679       -0.6473       -0.6473       
246           246           -0.3833       -0.1349       -0.5182       -0.5182       
247           247           -0.3995       -0.213        -0.6125       -0.6125       
248           248           -0.5042       -0.181        -0.6852       -0.6852       
249           249           -0.3495       -0.2074       -0.5569       -0.5569       
250           250           -0.3701       -0.1347       -0.5048       -0.5048       
251           251           -0.397        -0.2078       -0.6048       -0.6048       
252           252           -0.3169       -0.1593       -0.4762       -0.4762       
253           253           -0.4979       -0.2291       -0.727        -0.727        
254           254           -0.3932       -0.1293       -0.5225       -0.5225       
255           255           -0.3973       -0.1922       -0.5895       -0.5895       
256           256           -0.4312       -0.1884       -0.6196       -0.6196       
257           257           -0.4484       -0.2143       -0.6627       -0.6627       
258           258           -0.3995       -0.1595       -0.559        -0.559        
259           259           -0.3109       -0.1488       -0.4597       -0.4597       
260           260           -0.2351       -0.2829       -0.518        -0.518        
261           261           -0.3824       -0.1732       -0.5556       -0.5556       
262           262           -0.4084       -0.2209       -0.6293       -0.6293       
263           263           -0.3749       -0.1604       -0.5353       -0.5353       
264           264           -0.3252       -0.1699       -0.4951       -0.4951       
265           265           -0.262        -0.1933       -0.4553       -0.4553       
266           266           -0.4017       -0.1472       -0.5489       -0.5489       
267           267           -0.2411       -0.1228       -0.3639       -0.3639       
268           268           -0.5205       -0.2219       -0.7424       -0.7424       
269           269           -0.3961       -0.1753       -0.5714       -0.5714       
270           270           -0.4279       -0.199        -0.6269       -0.6269       
271           271           -0.2213       -0.2245       -0.4458       -0.4458       
272           272           -0.2031       -0.1172       -0.3203       -0.3203       
273           273           -0.2919       -0.1704       -0.4623       -0.4623       
274           274           -0.3936       -0.2376       -0.6312       -0.6312       
275           275           -0.5672       -0.2328       -0.8          -0.8          
276           276           -0.4006       -0.2786       -0.6792       -0.6792       
277           277           -0.3376       -0.1466       -0.4842       -0.4842       
278           278           -0.3684       -0.204        -0.5724       -0.5724       
279           279           -0.5019       -0.1423       -0.6442       -0.6442       
280           280           -0.4142       -0.1734       -0.5876       -0.5876       
281           281           -0.0541       -0.149        -0.2031       -0.2031       
282           282           -0.4423       -0.1878       -0.6301       -0.6301       
283           283           -0.3937       -0.2005       -0.5942       -0.5942       
284           284           -0.3888       -0.1962       -0.585        -0.585        
285           285           -0.4087       -0.2013       -0.61         -0.61         
286           286           -0.3926       -0.169        -0.5616       -0.5616       
287           287           -0.3597       -0.224        -0.5837       -0.5837       
288           288           -0.3149       -0.155        -0.4699       -0.4699       
289           289           -0.3376       -0.1442       -0.4818       -0.4818       
290           290           -0.192        -0.0782       -0.2702       -0.2702       
291           291           -0.4858       -0.1738       -0.6596       -0.6596       
292           292           -0.4844       -0.2181       -0.7025       -0.7025       
293           293           -0.7186       -0.1223       -0.8409       -0.8409       
294           294           -0.3262       -0.2413       -0.5675       -0.5675       
295           295           -0.3949       -0.194        -0.5889       -0.5889       
296           296           -0.0657       -0.2499       -0.3156       -0.3156       
297           297           -0.4286       -0.1794       -0.608        -0.608        
298           298           -0.3241       -0.1954       -0.5195       -0.5195       
299           299           -0.1999       -0.2896       -0.4895       -0.4895       
300           300           -0.0615       -0.1534       -0.2149       -0.2149       
301           301           -1.4893       -0.1619       -1.6512       -1.6512       
302           302           -0.1738       -0.2334       -0.4072       -0.4072       
303           303           -1.145        -0.1547       -1.2997       -1.2997       
304           304           -0.2611       -0.2338       -0.4949       -0.4949       
305           305           -0.3619       -0.2031       -0.565        -0.565        
306           306           -0.0161       -0.162        -0.1781       -0.1781       
307           307           -0.3785       -0.206        -0.5845       -0.5845       
308           308           -0.196        -0.1597       -0.3557       -0.3557       
309           309           -0.3101       -0.2255       -0.5356       -0.5356       
310           310           -0.0816       -0.2263       -0.3079       -0.3079       
311           311           -0.3135       -0.1958       -0.5093       -0.5093       
312           312           +0.0387       -0.1115       -0.0728       -0.0728       
313           313           -0.3679       -0.1875       -0.5554       -0.5554       
314           314           -0.2869       -0.193        -0.4799       -0.4799       
315           315           -0.1554       -0.156        -0.3114       -0.3114       
316           316           -0.361        -0.1297       -0.4907       -0.4907       
317           317           +0.2628       -0.0884       +0.1744       +0.1744       
318           318           -0.2354       -0.1217       -0.3571       -0.3571       
319           319           +0.0739       -0.2229       -0.149        -0.149        
320           320           -0.1599       -0.064        -0.2239       -0.2239       
321           321           -0.3075       -0.0908       -0.3983       -0.3983       
322           322           -0.2567       -0.1015       -0.3582       -0.3582       
323           323           +0.1202       -0.0528       +0.0674       +0.0674       
324           324           +0.0477       -0.0088       +0.0389       +0.0389       
325           325           +0.0681       -0.004        +0.0641       +0.0641       
326           326           -0.8723       -0.0143       -0.8866       -0.8866       
327           327           -0.9523       -0.0643       -1.0166       -1.0166       
328           328           -0.9598       -0.0729       -1.0327       -1.0327       
329           329           -0.79         -0.0888       -0.8788       -0.8788       
330           330           -0.027        -0.0038       -0.0308       -0.0308       
331           331           -0.1318       -0.0293       -0.1611       -0.1611       
332           332           -0.0427       -0.0222       -0.0649       -0.0649       
333           333           -0.1801       -0.0214       -0.2015       -0.2015       
334           334           -0.4153       -0.0149       -0.4302       -0.4302       
335           335           -0.0986       -0.0129       -0.1115       -0.1115       
336           336           -0.5306       -0.1655       -0.6961       -0.6961       
337           337           -0.3427       -0.0108       -0.3535       -0.3535       
338           338           -0.0783       -0.0152       -0.0935       -0.0935       
339           339           -0.3093       -0.0312       -0.3405       -0.3405       
