Frame         Time          Elec          VdW           Nonbond       Total         
0             0             -0.958        -2.4825       -3.4405       -3.4405       
1             1             -5.1193       -3.0543       -8.1736       -8.1736       
2             2             -4.6034       -1.1044       -5.7078       -5.7078       
3             3             -3.9222       -1.0971       -5.0193       -5.0193       
4             4             -8.0526       -3.0306       -11.0832      -11.0832      
5             5             -5.8442       -3.4267       -9.2709       -9.2709       
6             6             -12.8986      -3.5104       -16.409       -16.409       
7             7             -12.2795      -4.4827       -16.7622      -16.7622      
8             8             -9.8738       -4.1398       -14.0136      -14.0136      
9             9             -14.1436      -2.7235       -16.8671      -16.8671      
10            10            -8.9016       -2.2705       -11.1721      -11.1721      
11            11            -8.4249       -3.843        -12.2679      -12.2679      
12            12            -11.9928      -3.1452       -15.138       -15.138       
13            13            -13.2869      -2.8651       -16.152       -16.152       
14            14            -14.086       -3.9602       -18.0462      -18.0462      
15            15            -11.5687      -3.2277       -14.7964      -14.7964      
16            16            -15.6596      -3.3752       -19.0348      -19.0348      
17            17            -3.8001       -3.8077       -7.6078       -7.6078       
18            18            -3.8274       -6.8156       -10.643       -10.643       
19            19            -13.4373      -4.8566       -18.2939      -18.2939      
20            20            -8.747        -2.9096       -11.6566      -11.6566      
21            21            -15.2772      -4.6578       -19.935       -19.935       
22            22            -5.1109       -3.41         -8.5209       -8.5209       
23            23            -9.9884       -4.6738       -14.6622      -14.6622      
24            24            -6.8296       -3.9259       -10.7555      -10.7555      
25            25            -5.0838       -1.2657       -6.3495       -6.3495       
26            26            -8.6396       -4.4588       -13.0984      -13.0984      
27            27            -9.9361       -2.4369       -12.373       -12.373       
28            28            +6.9024       -1.5804       +5.322        +5.322        
29            29            -0.6044       -0.8536       -1.458        -1.458        
30            30            -0.3138       -0.3287       -0.6425       -0.6425       
31            31            +0.4702       -3.5797       -3.1095       -3.1095       
32            32            -4.4909       -2.814        -7.3049       -7.3049       
33            33            -11.6596      -0.3742       -12.0338      -12.0338      
34            34            -8.2408       -4.9135       -13.1543      -13.1543      
35            35            -5.3335       -1.5806       -6.9141       -6.9141       
36            36            -2.5729       -2.346        -4.9189       -4.9189       
37            37            -6.7693       -3.6007       -10.37        -10.37        
38            38            -6.3474       -3.4264       -9.7738       -9.7738       
39            39            -2.3776       -2.9133       -5.2909       -5.2909       
40            40            -9.3828       +0.4118       -8.971        -8.971        
41            41            +2.0827       -1.7645       +0.3182       +0.3182       
42            42            -4.8689       -3.2915       -8.1604       -8.1604       
43            43            -8.9039       -2.6574       -11.5613      -11.5613      
44            44            +0.9175       -1.6547       -0.7372       -0.7372       
45            45            -0.4127       -2.541        -2.9537       -2.9537       
46            46            -1.7381       -2.236        -3.9741       -3.9741       
47            47            -9.7143       -4.1942       -13.9085      -13.9085      
48            48            -8.9358       +0.1288       -8.807        -8.807        
49            49            -7.6066       -2.7678       -10.3744      -10.3744      
50            50            -7.4016       -3.3392       -10.7408      -10.7408      
51            51            -9.0197       -2.6317       -11.6514      -11.6514      
52            52            -9.2795       -2.246        -11.5255      -11.5255      
53            53            -11.5484      -2.6433       -14.1917      -14.1917      
54            54            -8.9032       -3.6557       -12.5589      -12.5589      
55            55            -7.954        -2.7953       -10.7493      -10.7493      
56            56            -12.6851      -3.5003       -16.1854      -16.1854      
57            57            -8.6925       -2.116        -10.8085      -10.8085      
58            58            -7.5019       -4.2823       -11.7842      -11.7842      
59            59            -9.2912       -2.3723       -11.6635      -11.6635      
60            60            -5.3898       -1.4046       -6.7944       -6.7944       
61            61            -7.0918       -4.4758       -11.5676      -11.5676      
62            62            -5.1668       -3.8906       -9.0574       -9.0574       
63            63            -5.6091       -2.1746       -7.7837       -7.7837       
64            64            -3.5203       -3.2587       -6.779        -6.779        
65            65            -12.4434      -2.3112       -14.7546      -14.7546      
66            66            -10.9495      -1.0378       -11.9873      -11.9873      
67            67            -4.6439       -2.7036       -7.3475       -7.3475       
68            68            -6.4922       -1.1515       -7.6437       -7.6437       
69            69            -2.1228       -0.6101       -2.7329       -2.7329       
70            70            +0.8339       -0.364        +0.4699       +0.4699       
71            71            +3.6707       -0.0382       +3.6325       +3.6325       
72            72            -0.5508       -0.2157       -0.7665       -0.7665       
73            73            -2.1874       -0.4505       -2.6379       -2.6379       
74            74            +6.3732       -0.3178       +6.0554       +6.0554       
75            75            -0.0081       -0.1948       -0.2029       -0.2029       
76            76            -0.363        -0.3151       -0.6781       -0.6781       
77            77            +0.6025       -1.2991       -0.6966       -0.6966       
78            78            +0.8779       -0.493        +0.3849       +0.3849       
79            79            -0.9298       -2.134        -3.0638       -3.0638       
80            80            -0.9973       -0.5341       -1.5314       -1.5314       
81            81            -0.2166       -0.0939       -0.3105       -0.3105       
82            82            -0.4402       -0.6928       -1.133        -1.133        
83            83            +0.5712       -0.134        +0.4372       +0.4372       
84            84            +2.9909       -0.141        +2.8499       +2.8499       
85            85            -1.0467       -0.1405       -1.1872       -1.1872       
86            86            -2.9825       -0.8253       -3.8078       -3.8078       
87            87            -5.1082       -2.6844       -7.7926       -7.7926       
88            88            -1.646        -1.726        -3.372        -3.372        
89            89            -1.409        -2.1198       -3.5288       -3.5288       
90            90            -3.1046       -1.9663       -5.0709       -5.0709       
91            91            -2.7515       -1.8401       -4.5916       -4.5916       
92            92            -1.3064       -2.0604       -3.3668       -3.3668       
93            93            +1.3384       -1.7991       -0.4607       -0.4607       
94            94            -2.5741       -1.0961       -3.6702       -3.6702       
95            95            -6.2019       -2.1878       -8.3897       -8.3897       
96            96            -3.1752       -1.0722       -4.2474       -4.2474       
97            97            -1.8459       -1.2664       -3.1123       -3.1123       
98            98            -1.0066       -1.5145       -2.5211       -2.5211       
99            99            +0.5102       -1.8945       -1.3843       -1.3843       
100           100           -1.067        -1.2087       -2.2757       -2.2757       
101           101           -0.8759       -1.4148       -2.2907       -2.2907       
102           102           -3.9049       -1.7371       -5.642        -5.642        
103           103           -0.7263       -1.3325       -2.0588       -2.0588       
104           104           +2.5243       -2.2828       +0.2415       +0.2415       
105           105           -4.1798       -1.338        -5.5178       -5.5178       
106           106           -1.6587       -1.5958       -3.2545       -3.2545       
107           107           +0.1707       -2.0286       -1.8579       -1.8579       
108           108           -1.9702       -1.7859       -3.7561       -3.7561       
109           109           +1.113        -2.4337       -1.3207       -1.3207       
110           110           -0.0528       -2.1133       -2.1661       -2.1661       
111           111           -0.8091       -0.4387       -1.2478       -1.2478       
112           112           -2.7982       -3.0676       -5.8658       -5.8658       
113           113           -1.9139       -1.0748       -2.9887       -2.9887       
114           114           -1.244        -1.8523       -3.0963       -3.0963       
115           115           +0.109        -1.6501       -1.5411       -1.5411       
116           116           +0.2166       -2.0098       -1.7932       -1.7932       
117           117           -1.1883       -1.7892       -2.9775       -2.9775       
118           118           +0.2184       -1.1228       -0.9044       -0.9044       
119           119           -1.8754       -1.4345       -3.3099       -3.3099       
120           120           -3.4873       -1.0453       -4.5326       -4.5326       
121           121           -2.9675       -2.3965       -5.364        -5.364        
122           122           -2.2752       -1.6505       -3.9257       -3.9257       
123           123           -1.4457       -1.5255       -2.9712       -2.9712       
124           124           +1.3253       -1.8345       -0.5092       -0.5092       
125           125           -2.9132       -1.8704       -4.7836       -4.7836       
126           126           +1.29         -1.6839       -0.3939       -0.3939       
127           127           -2.4561       -1.6154       -4.0715       -4.0715       
128           128           +1.3891       -1.5356       -0.1465       -0.1465       
129           129           -1.4661       -1.5496       -3.0157       -3.0157       
130           130           -3.1347       -1.6569       -4.7916       -4.7916       
131           131           -2.6165       -1.0198       -3.6363       -3.6363       
132           132           -3.3424       -1.3431       -4.6855       -4.6855       
133           133           +0.599        -1.4302       -0.8312       -0.8312       
134           134           -3.3094       -0.308        -3.6174       -3.6174       
135           135           -2.9489       -0.7751       -3.724        -3.724        
136           136           -2.9852       -1.4355       -4.4207       -4.4207       
137           137           -1.3802       -0.9603       -2.3405       -2.3405       
138           138           -4.301        -0.4011       -4.7021       -4.7021       
139           139           +1.0318       -1.7916       -0.7598       -0.7598       
140           140           -0.8997       -0.4752       -1.3749       -1.3749       
141           141           -3.0131       -0.6321       -3.6452       -3.6452       
142           142           +1.9857       -0.3836       +1.6021       +1.6021       
143           143           +0.4235       -0.446        -0.0225       -0.0225       
144           144           -4.1788       -2.5627       -6.7415       -6.7415       
145           145           -9.1715       -1.7523       -10.9238      -10.9238      
146           146           -2.562        -1.4065       -3.9685       -3.9685       
147           147           -4.9342       -1.2159       -6.1501       -6.1501       
148           148           +0.2889       -1.3187       -1.0298       -1.0298       
149           149           +1.4571       -1.3349       +0.1222       +0.1222       
150           150           +1.2836       -1.5725       -0.2889       -0.2889       
151           151           +0.1876       -0.7103       -0.5227       -0.5227       
152           152           -2.301        -0.862        -3.163        -3.163        
153           153           -2.7684       -0.4669       -3.2353       -3.2353       
154           154           -0.2934       -0.718        -1.0114       -1.0114       
155           155           +1.9982       -0.7973       +1.2009       +1.2009       
156           156           +6.7096       -1.4158       +5.2938       +5.2938       
157           157           -1.0576       -0.1166       -1.1742       -1.1742       
158           158           +0.3618       -0.1356       +0.2262       +0.2262       
159           159           -6.2283       +0.9204       -5.3079       -5.3079       
160           160           +0.3533       -1.3246       -0.9713       -0.9713       
161           161           +6.157        -1.4419       +4.7151       +4.7151       
162           162           +2.4942       -1.0429       +1.4513       +1.4513       
163           163           -0.7035       -1.8598       -2.5633       -2.5633       
164           164           -1.0984       -2.3317       -3.4301       -3.4301       
165           165           -3.3501       -1.2733       -4.6234       -4.6234       
166           166           -2.9872       -1.533        -4.5202       -4.5202       
167           167           -7.5363       -1.582        -9.1183       -9.1183       
168           168           +0.6139       -2.6189       -2.005        -2.005        
169           169           -0.7768       -3.2157       -3.9925       -3.9925       
170           170           +0.6228       -2.7317       -2.1089       -2.1089       
171           171           +0.7108       -2.5524       -1.8416       -1.8416       
172           172           -1.7279       -2.6314       -4.3593       -4.3593       
173           173           +1.089        -2.7528       -1.6638       -1.6638       
174           174           +3.1383       -3.4856       -0.3473       -0.3473       
175           175           +1.846        -3.0086       -1.1626       -1.1626       
176           176           -3.3998       -3.125        -6.5248       -6.5248       
177           177           +0.3127       -3.1566       -2.8439       -2.8439       
178           178           +0.0336       -2.0885       -2.0549       -2.0549       
179           179           -5.1323       -1.8896       -7.0219       -7.0219       
180           180           +2.4628       -2.5488       -0.086        -0.086        
181           181           -0.0689       -1.3769       -1.4458       -1.4458       
182           182           -5.531        -2.6964       -8.2274       -8.2274       
183           183           -0.1857       -2.3945       -2.5802       -2.5802       
184           184           +4.5488       -3.4639       +1.0849       +1.0849       
185           185           +4.2155       -1.2218       +2.9937       +2.9937       
186           186           +5.5319       -1.5274       +4.0045       +4.0045       
187           187           +0.031        -2.1843       -2.1533       -2.1533       
