Frame         Time          Elec          VdW           Nonbond       Total         
0             0             +0.597        -0.0091       +0.5879       +0.5879       
1             1             -1.2224       -0.0165       -1.2389       -1.2389       
2             2             -2.4723       -0.216        -2.6883       -2.6883       
3             3             -0.9532       -0.1455       -1.0987       -1.0987       
4             4             +1.4571       -0.1662       +1.2909       +1.2909       
5             5             -0.8123       -0.0587       -0.871        -0.871        
6             6             +0.5507       -0.0785       +0.4722       +0.4722       
7             7             +0.7446       -0.0881       +0.6565       +0.6565       
8             8             -0.309        -0.0908       -0.3998       -0.3998       
9             9             +0.0614       -0            +0.0614       +0.0614       
10            10            +0.1514       -0.0439       +0.1075       +0.1075       
11            11            -0.5967       -0.0006       -0.5973       -0.5973       
12            12            -0.3659       -0.0002       -0.3661       -0.3661       
13            13            -0.7139       -0.0015       -0.7154       -0.7154       
14            14            -0.1276       -0.0005       -0.1281       -0.1281       
15            15            +0            +0            +0            +0            
16            16            -0.0365       -0            -0.0365       -0.0365       
17            17            -0.0249       -0            -0.0249       -0.0249       
18            18            -0.0696       -0            -0.0696       -0.0696       
19            19            -0.0739       -0            -0.0739       -0.0739       
20            20            -0            -0            -0            -0            
21            21            +0.1294       -0.0061       +0.1233       +0.1233       
22            22            +0.0831       -0.2392       -0.1561       -0.1561       
23            23            +0.9523       -0.0488       +0.9035       +0.9035       
24            24            +1.4925       -0.0493       +1.4432       +1.4432       
25            25            +1.6663       -0.0548       +1.6115       +1.6115       
26            26            +2.65         -0.1574       +2.4926       +2.4926       
27            27            +3.071        -0.5335       +2.5375       +2.5375       
28            28            +0.723        -0.3762       +0.3468       +0.3468       
29            29            +1.1061       -0.2401       +0.866        +0.866        
30            30            +1.334        -0.2406       +1.0934       +1.0934       
31            31            +1.4787       -0.2985       +1.1802       +1.1802       
32            32            +2.6242       -0.3405       +2.2837       +2.2837       
33            33            +1.603        -0.2964       +1.3066       +1.3066       
34            34            +0.6753       -0.3909       +0.2844       +0.2844       
35            35            +4.8079       -0.314        +4.4939       +4.4939       
36            36            +3.2157       -0.2863       +2.9294       +2.9294       
37            37            +3.6238       -0.1639       +3.4599       +3.4599       
38            38            +3.5638       -0.1677       +3.3961       +3.3961       
39            39            +2.4921       -0.2702       +2.2219       +2.2219       
40            40            +2.44         -0.3271       +2.1129       +2.1129       
41            41            +2.8314       -0.2381       +2.5933       +2.5933       
42            42            +6.434        -0.4017       +6.0323       +6.0323       
43            43            +4.6892       -0.5699       +4.1193       +4.1193       
44            44            +2.9135       -0.1801       +2.7334       +2.7334       
45            45            +4.1917       -0.4185       +3.7732       +3.7732       
46            46            +3.5811       -0.3826       +3.1985       +3.1985       
47            47            +0.7714       -0.3078       +0.4636       +0.4636       
48            48            +2.3669       -0.2587       +2.1082       +2.1082       
49            49            +2.3658       -0.1368       +2.229        +2.229        
50            50            +2.6697       -0.2539       +2.4158       +2.4158       
51            51            +1.082        -0.2513       +0.8307       +0.8307       
52            52            +2.5449       -0.4359       +2.109        +2.109        
53            53            -1.2885       -0.1911       -1.4796       -1.4796       
54            54            +5.0346       -0.1549       +4.8797       +4.8797       
55            55            +2.4088       -0.287        +2.1218       +2.1218       
56            56            +1.9891       -0.4981       +1.491        +1.491        
57            57            +2.5393       -0.273        +2.2663       +2.2663       
58            58            +0.9188       -0.3359       +0.5829       +0.5829       
59            59            +1.9723       -0.947        +1.0253       +1.0253       
60            60            +2.5804       -1.3354       +1.245        +1.245        
61            61            +1.2265       -0.9068       +0.3197       +0.3197       
62            62            +3.577        -1.0442       +2.5328       +2.5328       
63            63            +4.6858       -1.4988       +3.187        +3.187        
64            64            +6.1936       -2.2535       +3.9401       +3.9401       
65            65            +2.4365       -0.8648       +1.5717       +1.5717       
66            66            +4.4622       -0.3989       +4.0633       +4.0633       
67            67            +1.6362       -1.3384       +0.2978       +0.2978       
68            68            +2.9636       -1.2114       +1.7522       +1.7522       
69            69            +0.3898       -1.3517       -0.9619       -0.9619       
70            70            +1.7147       -0.8399       +0.8748       +0.8748       
71            71            +0.3112       -0.9495       -0.6383       -0.6383       
72            72            +3.9216       -1.3777       +2.5439       +2.5439       
73            73            +1.2009       -0.7086       +0.4923       +0.4923       
74            74            +2.2558       -1.5846       +0.6712       +0.6712       
75            75            +1.2725       -1.7582       -0.4857       -0.4857       
76            76            +4.9023       -0.7841       +4.1182       +4.1182       
77            77            +2.2028       -1.7689       +0.4339       +0.4339       
78            78            +3.2191       -1.698        +1.5211       +1.5211       
79            79            +3.2302       -1.6894       +1.5408       +1.5408       
80            80            +1.5606       -1.9082       -0.3476       -0.3476       
81            81            +1.9455       -1.7565       +0.189        +0.189        
82            82            +2.5793       -1.8657       +0.7136       +0.7136       
83            83            +4.231        -1.2907       +2.9403       +2.9403       
84            84            +3.6191       -1.9317       +1.6874       +1.6874       
85            85            +2.1898       -1.8299       +0.3599       +0.3599       
86            86            +2.6097       -1.5178       +1.0919       +1.0919       
87            87            +2.3226       -1.4791       +0.8435       +0.8435       
88            88            +4.0588       -1.7791       +2.2797       +2.2797       
89            89            +4.5446       -1.9138       +2.6308       +2.6308       
90            90            +2.513        -1.4685       +1.0445       +1.0445       
91            91            +1.9936       -1.797        +0.1966       +0.1966       
92            92            +1.9762       -1.5177       +0.4585       +0.4585       
93            93            +0.6653       -1.1403       -0.475        -0.475        
94            94            +1.1039       -1.5078       -0.4039       -0.4039       
95            95            +0.8035       -1.1999       -0.3964       -0.3964       
96            96            +1.6482       -1.2977       +0.3505       +0.3505       
97            97            -0.3338       -1.633        -1.9668       -1.9668       
98            98            +1.4516       -1.8988       -0.4472       -0.4472       
99            99            +1.5156       -1.8121       -0.2965       -0.2965       
100           100           +3.6732       -1.8781       +1.7951       +1.7951       
101           101           +2.193        -1.3551       +0.8379       +0.8379       
102           102           +2.0478       -1.6439       +0.4039       +0.4039       
103           103           +0.9891       -1.7662       -0.7771       -0.7771       
104           104           +1.684        -1.8794       -0.1954       -0.1954       
105           105           +1.8844       -1.5809       +0.3035       +0.3035       
106           106           -0.0194       -1.3002       -1.3196       -1.3196       
107           107           +0.8758       -1.4668       -0.591        -0.591        
108           108           +2.4102       -1.5109       +0.8993       +0.8993       
109           109           +3.0715       -1.3593       +1.7122       +1.7122       
110           110           +2.1615       -1.44         +0.7215       +0.7215       
111           111           +2.971        -1.7676       +1.2034       +1.2034       
112           112           +0.5223       -1.8259       -1.3036       -1.3036       
113           113           +1.2285       -1.6558       -0.4273       -0.4273       
114           114           +1.7757       -1.4162       +0.3595       +0.3595       
115           115           -0.3057       -1.6455       -1.9512       -1.9512       
116           116           +1.5253       -0.9697       +0.5556       +0.5556       
117           117           +1.6901       -1.459        +0.2311       +0.2311       
118           118           +3.3775       -1.7526       +1.6249       +1.6249       
119           119           +3.4351       -1.3721       +2.063        +2.063        
